stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4023324,,"BEETHOVEN","ALLEE GUY DE MAUPASSANT - 95018",48.954305576085936,2.219900687505999,0,
4023325,,"BEETHOVEN","ALLEE GUY DE MAUPASSANT - 95018",48.954368173936345,2.2195866912649573,0,
4023322,,"BERIONNE","ALLEE GUY DE MAUPASSANT - 95018",48.95259116358294,2.2220059614026155,0,
4023323,,"BERIONNE","ALLEE GUY DE MAUPASSANT - 95018",48.95275252833196,2.221596239728419,0,
4023328,,"AUDRA","17 RUE PAUL BERT - 92025",48.92700910923546,2.246844275682897,0,
4023329,,"VILLIERS - BINEAU","9 BOULEVARD BINEAU - 92044",48.886616147822906,2.282879006969022,0,
4023326,,"COLLEGE CLAUDE MONET","VOIE BUISSONNEUSE - 95018",48.95498976613405,2.221127276653298,0,
4023327,,"COLLEGE CLAUDE MONET","VOIE BUISSONNEUSE - 95018",48.95498976613405,2.221127276653298,0,
4023290,,"JEAN BONAL","80 AVENUE DU GENERAL DE GAULLE - 92035",48.90847502030592,2.255234104143066,0,
4023291,,"RUE DE L'AIGLE","47 AVENUE DU GENERAL DE GAULLE - 92035",48.911036034145226,2.2548073826738086,0,
4023321,,"JEAN LURCAT","RUE JEAN LURCAT - 95018",48.9516808874772,2.2288032628772108,0,
4023320,,"JEAN LURCAT","RUE JEAN LURCAT - 95018",48.95200443407514,2.228829875453159,0,
4023298,,"PRAGUE","64 AVENUE HENRI BARBUSSE - 92025",48.918457699029084,2.2525182959332724,0,
4023299,,"MAIRIE DE COLOMBES","4 AVENUE HENRI BARBUSSE - 92025",48.92254692838134,2.252743442753583,0,
4023296,,"FELIX FAURE","132 AVENUE HENRI BARBUSSE - 92025",48.915204517601275,2.2526736079132474,0,
4023297,,"PRAGUE","63 BIS AVENUE HENRI BARBUSSE - 92025",48.91866458314929,2.252777049619023,0,
4023294,,"PONT DE LA PUCE","12 AVENUE DU GENERAL DE GAULLE - 92035",48.91288640010119,2.253427312411045,0,
4023295,,"FELIX FAURE","149 AVENUE HENRI BARBUSSE - 92025",48.915033957785155,2.252946595815196,0,
4023292,,"RUE DE L'AIGLE","42 AVENUE DU GENERAL DE GAULLE - 92035",48.91086510123253,2.254548601593774,0,
4023293,,"PONT DE LA PUCE","11 AVENUE DU GENERAL DE GAULLE - 92035",48.91314712878027,2.2535768752449408,0,
4023266,,"L'YSER ET LA SOMME","FACE 5 PLACE DE LA PORTE DE CHAMPERRET - 75117",48.88601688033029,2.289598157269828,0,
4023319,,"GARE DU VAL D'ARGENTEUIL","RUE JEAN LURCAT - 95018",48.95051391918025,2.2302520587823507,0,
4023265,,"PORTE DE CHAMPERRET","PLACE STUART MERRILL - 75117",48.885865202479046,2.292446505371589,0,
4023264,,"PORTE DE CHAMPERRET","PLACE STUART MERRILL - 75117",48.885865202479046,2.292446505371589,0,
4023311,,"FERDINAND BERTHOUD","17 RUE AMBROISE THOMAS - 95018",48.93776693925328,2.2363079264991286,0,
4023312,,"MAURICE UTRILLO","34 RUE AMBROISE THOMAS - 95018",48.940200922812906,2.2346115604301686,0,
4023313,,"MAURICE UTRILLO","FACE 4 AVENUE MAURICE UTRILLO - 95018",48.94020967458654,2.234338700980427,0,
4023314,,"LES MESSIERS","42-44 AVENUE MAURICE UTRILLO (EX MARCEL CACHIN) - 95018",48.94316664704677,2.2347011810449553,0,
4023315,,"LES MESSIERS","43-45 AVENUE MAURICE UTRILLO (EX MARCEL CACHIN) - 95018",48.943364121431976,2.2344279311665813,0,
4023316,,"PLACE FRANCOIS RABELAIS","AVENUE MAURICE UTRILLO (EX MARCEL CACHIN) - 95018",48.94692151917308,2.23285181994795,0,
4023317,,"PLACE FRANCOIS RABELAIS","151-153 AVENUE MAURICE UTRILLO (EX MARCEL CACHIN) - 95018",48.94681341512001,2.2325518733531435,0,
4023318,,"GARE DU VAL D'ARGENTEUIL","RUE JEAN LURCAT - 95018",48.95075667083016,2.23037436097599,0,
4023310,,"FERDINAND BERTHOUD","26 RUE AMBROISE THOMAS - 95018",48.93790187999888,2.236471361385708,0,
4023269,,"VICTOR HUGO","92 BOULEVARD BINEAU - 92051",48.88771020024983,2.2778762809004243,0,
4023267,,"L'YSER ET LA SOMME","7 PLACE DE LA PORTE DE CHAMPERRET - 75117",48.88581917791438,2.289639222376461,0,
4023268,,"VILLIERS - BINEAU","54 BOULEVARD BINEAU - 92051",48.886948430903146,2.282347163337189,0,
4023279,,"ILE DE LA JATTE","210 BOULEVARD BINEAU - 92051",48.8944895798988,2.2669508333590063,0,
4023278,,"LA SAUSSAYE - BINEAU","171 BOULEVARD BINEAU - 92051",48.892342586607654,2.268562026580621,0,
4023272,,"INKERMANN - BINEAU","99 BOULEVARD BINEAU - 92051",48.887826061073866,2.2759545564935877,0,
4023273,,"CHEZY","140 BOULEVARD BINEAU - 92051",48.88967567378652,2.2726405714211264,0,
4023270,,"VICTOR HUGO","75 BOULEVARD BINEAU - 92051",48.88728839310905,2.279076042909763,0,
4023271,,"INKERMANN - BINEAU","102-104 BOULEVARD BINEAU - 92051",48.88832893507193,2.275163512115956,0,
4023276,,"BINEAU - CHATEAU","153-155 BOULEVARD BINEAU - 92051",48.890519289926196,2.270499763785841,0,
4023277,,"LA SAUSSAYE - BINEAU","186 BOULEVARD BINEAU - 92051",48.89253149733794,2.2688752558078367,0,
4023274,,"CHEZY","131 BOULEVARD BINEAU - 92051",48.88920854622339,2.2730227566215864,0,
4023275,,"BINEAU - CHATEAU","166 BOULEVARD BINEAU - 92051",48.89095063633459,2.270431062561649,0,
4023289,,"JEAN BONAL","89 AVENUE DU GENERAL DE GAULLE - 92035",48.9084842132958,2.2555340320253205,0,
4023301,,"EGLISE DE COLOMBES","5 RUE GABRIEL PERI - 92025",48.92299546791915,2.2516107928123716,0,
4023300,,"EGLISE DE COLOMBES","22 AVENUE GABRIEL PERI - 92025",48.923229167415165,2.2516649569046066,0,
4023303,,"LES RENOUILLERS","29 BOULEVARD EDGAR QUINET - 92025",48.92538266390731,2.2470926023693973,0,
4023302,,"LES RENOUILLERS","46 BD EDGAR QUINET - 92025",48.92600295671728,2.2473506513849006,0,
4023305,,"ROBERT SCHUMAN","RUE PAUL BERT - 92025",48.928464717864934,2.2464871203766434,0,
4023304,,"ROBERT SCHUMAN","RUE PAUL BERT - 92025",48.92867159264542,2.2467186218760364,0,
4023307,,"LES SAULES","79-81 RUE PAUL BERT - 92025",48.92993791085241,2.2456252563669428,0,
4023280,,"ILE DE LA JATTE","197 BOULEVARD BINEAU - 92051",48.8942916530335,2.2665967215565543,0,
4023306,,"LES SAULES","FACE 77 RUE PAUL BERT - 92025",48.929974109382236,2.245952538071849,0,
4023281,,"PONT BINEAU","FACE 7 BOULEVARD DE VERDUN - 92026",48.89745348782597,2.2638798727038214,0,
4023309,,"PLACE DU 11 NOVEMBRE","3 PLACE DU 11 NOVEMBRE - 95018",48.93615967044188,2.2379479843143035,0,
4023282,,"PONT BINEAU","BOULEVARD DE VERDUN - 92026",48.897525098700406,2.263416321988581,0,
4023308,,"PLACE DU 11 NOVEMBRE","6 PLACE DU 11 NOVEMBRE - 95018",48.93595339223631,2.238453096277807,0,
4023283,,"PAIX - VERDUN","68 BOULEVARD DE VERDUN - 92026",48.90060601237607,2.2607673873457803,0,
4023284,,"PAIX - VERDUN","119 BOULEVARD DE VERDUN - 92026",48.90063271062068,2.2603583975265384,0,
4023285,,"VERDUN - RUE LATERALE","155 BOULEVARD DE VERDUN - 92026",48.902456168621285,2.25893794686687,0,
4023286,,"VERDUN - RUE LATERALE","BOULEVARD DE VERDUN - 92026",48.902222414608794,2.2588019791733935,0,
4023287,,"EUROPE","FACE 165 BOULEVARD DE VERDUN - 92026",48.90506065554389,2.256289238138161,0,
4023288,,"EUROPE","165 BOULEVARD DE VERDUN - 92026",48.90476405437525,2.2562488033016863,0,
