service_id,date,exception_type
1976279,20151019,1
1976279,20151020,1
1976279,20151021,1
1976279,20151022,1
1976279,20151023,1
1976279,20151026,1
1976279,20151027,1
1976279,20151028,1
1976279,20151029,1
1976279,20151030,1
1976279,20151221,1
1976279,20151222,1
1976279,20151223,1
1976279,20151224,1
1976279,20151228,1
1976279,20151229,1
1976279,20151230,1
1976279,20151231,1
1986110,20151007,1
1986110,20151008,1
1986110,20151009,1
1986110,20151012,1
1986110,20151013,1
1986110,20151014,1
1986110,20151015,1
1986110,20151016,1
1986110,20151102,1
1986110,20151103,1
1986110,20151104,1
1986110,20151105,1
1986110,20151106,1
1986110,20151109,1
1986110,20151110,1
1986110,20151112,1
1986110,20151113,1
1986110,20151116,1
1986110,20151117,1
1986110,20151118,1
1986110,20151119,1
1986110,20151120,1
1986110,20151123,1
1986110,20151124,1
1986110,20151125,1
1986110,20151126,1
1986110,20151127,1
1986110,20151130,1
1986110,20151201,1
1986110,20151202,1
1986110,20151203,1
1986110,20151204,1
1986110,20151207,1
1986110,20151208,1
1986110,20151209,1
1986110,20151210,1
1986110,20151211,1
1986110,20151214,1
1986110,20151215,1
1986110,20151216,1
1986110,20151217,1
1986110,20151218,1
1976283,20151019,1
1976283,20151020,1
1976283,20151021,1
1976283,20151022,1
1976283,20151023,1
1976283,20151026,1
1976283,20151027,1
1976283,20151028,1
1976283,20151029,1
1976283,20151030,1
1976283,20151221,1
1976283,20151222,1
1976283,20151223,1
1976283,20151224,1
1976283,20151228,1
1976283,20151229,1
1976283,20151230,1
1976283,20151231,1
1986095,20151011,1
1986095,20151018,1
1986095,20151025,1
1986095,20151101,1
1986095,20151108,1
1986095,20151111,1
1986095,20151115,1
1986095,20151122,1
1986095,20151129,1
1986095,20151206,1
1986095,20151213,1
1986095,20151220,1
1986095,20151225,1
1986095,20151227,1
1986112,20151010,1
1986112,20151017,1
1986112,20151024,1
1986112,20151031,1
1986112,20151107,1
1986112,20151114,1
1986112,20151121,1
1986112,20151128,1
1986112,20151205,1
1986112,20151212,1
1986112,20151219,1
1986112,20151226,1
1986098,20151007,1
1986098,20151008,1
1986098,20151009,1
1986098,20151012,1
1986098,20151013,1
1986098,20151014,1
1986098,20151015,1
1986098,20151016,1
1986098,20151102,1
1986098,20151103,1
1986098,20151104,1
1986098,20151105,1
1986098,20151106,1
1986098,20151109,1
1986098,20151110,1
1986098,20151112,1
1986098,20151113,1
1986098,20151116,1
1986098,20151117,1
1986098,20151118,1
1986098,20151119,1
1986098,20151120,1
1986098,20151123,1
1986098,20151124,1
1986098,20151125,1
1986098,20151126,1
1986098,20151127,1
1986098,20151130,1
1986098,20151201,1
1986098,20151202,1
1986098,20151203,1
1986098,20151204,1
1986098,20151207,1
1986098,20151208,1
1986098,20151209,1
1986098,20151210,1
1986098,20151211,1
1986098,20151214,1
1986098,20151215,1
1986098,20151216,1
1986098,20151217,1
1986098,20151218,1
1986104,20151010,1
1986104,20151017,1
1986104,20151024,1
1986104,20151031,1
1986104,20151107,1
1986104,20151114,1
1986104,20151121,1
1986104,20151128,1
1986104,20151205,1
1986104,20151212,1
1986104,20151219,1
1986104,20151226,1
1986106,20151011,1
1986106,20151018,1
1986106,20151025,1
1986106,20151101,1
1986106,20151108,1
1986106,20151111,1
1986106,20151115,1
1986106,20151122,1
1986106,20151129,1
1986106,20151206,1
1986106,20151213,1
1986106,20151220,1
1986106,20151225,1
1986106,20151227,1
