trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019861100941199,08:34:00,08:34:00,4025059,1,,
1019861100941199,08:36:00,08:36:00,4025060,2,,
1019861100941199,08:37:00,08:37:00,4025061,3,,
1019861100941199,08:40:00,08:40:00,4025062,4,,
1019861100941199,08:42:00,08:42:00,4025063,5,,
1019861100941199,08:43:00,08:43:00,4025064,6,,
1019861100941199,08:44:00,08:44:00,4025065,7,,
1019861100941199,08:45:00,08:45:00,4025066,8,,
1019861100941199,08:47:00,08:47:00,4025067,9,,
1019861100941199,08:48:00,08:48:00,4025068,10,,
1019861100941199,08:48:00,08:48:00,4025069,11,,
1019861100941199,08:48:00,08:48:00,4025070,12,,
1019861100941199,08:49:00,08:49:00,4025071,13,,
1019861100941199,08:49:00,08:49:00,4025072,14,,
1019861100941199,08:50:00,08:50:00,4025073,15,,
1019861100941199,08:53:00,08:53:00,4025074,16,,
1019861100941199,08:55:00,08:55:00,4025075,17,,
1019861100941199,08:58:00,08:58:00,4025076,18,,
1019861100941199,09:00:00,09:00:00,4025077,19,,
1019861100941199,09:02:00,09:02:00,4025078,20,,
1119861100941199,08:46:00,08:46:00,4025059,1,,
1119861100941199,08:48:00,08:48:00,4025060,2,,
1119861100941199,08:49:00,08:49:00,4025061,3,,
1119861100941199,08:52:00,08:52:00,4025062,4,,
1119861100941199,08:54:00,08:54:00,4025063,5,,
1119861100941199,08:55:00,08:55:00,4025064,6,,
1119861100941199,08:56:00,08:56:00,4025065,7,,
1119861100941199,08:57:00,08:57:00,4025066,8,,
1119861100941199,08:59:00,08:59:00,4025067,9,,
1119861100941199,09:00:00,09:00:00,4025068,10,,
1119861100941199,09:00:00,09:00:00,4025069,11,,
1119861100941199,09:00:00,09:00:00,4025070,12,,
1119861100941199,09:01:00,09:01:00,4025071,13,,
1119861100941199,09:01:00,09:01:00,4025072,14,,
1119861100941199,09:02:00,09:02:00,4025073,15,,
1119861100941199,09:04:00,09:04:00,4025074,16,,
1119861100941199,09:06:00,09:06:00,4025075,17,,
1119861100941199,09:09:00,09:09:00,4025076,18,,
1119861100941199,09:11:00,09:11:00,4025077,19,,
1119861100941199,09:13:00,09:13:00,4025078,20,,
119762830941199,21:45:00,21:45:00,4025059,1,,
119762830941199,21:47:00,21:47:00,4025060,2,,
119762830941199,21:47:00,21:47:00,4025061,3,,
119762830941199,21:49:00,21:49:00,4025062,4,,
119762830941199,21:50:00,21:50:00,4025063,5,,
119762830941199,21:51:00,21:51:00,4025064,6,,
119762830941199,21:52:00,21:52:00,4025065,7,,
119762830941199,21:53:00,21:53:00,4025066,8,,
119762830941199,21:54:00,21:54:00,4025067,9,,
119762830941199,21:55:00,21:55:00,4025068,10,,
119762830941199,21:55:00,21:55:00,4025069,11,,
119762830941199,21:56:00,21:56:00,4025070,12,,
119762830941199,21:57:00,21:57:00,4025071,13,,
119762830941199,21:57:00,21:57:00,4025072,14,,
119762830941199,21:58:00,21:58:00,4025073,15,,
119762830941199,21:59:00,21:59:00,4025074,16,,
119762830941199,22:00:00,22:00:00,4025075,17,,
119762830941199,22:02:00,22:02:00,4025076,18,,
119762830941199,22:04:00,22:04:00,4025077,19,,
119762830941199,22:06:00,22:06:00,4025078,20,,
119861060941199,20:50:00,20:50:00,4025059,1,,
119861060941199,20:51:00,20:51:00,4025060,2,,
119861060941199,20:52:00,20:52:00,4025061,3,,
119861060941199,20:54:00,20:54:00,4025062,4,,
119861060941199,20:55:00,20:55:00,4025063,5,,
119861060941199,20:55:00,20:55:00,4025064,6,,
119861060941199,20:56:00,20:56:00,4025065,7,,
119861060941199,20:57:00,20:57:00,4025066,8,,
119861060941199,20:58:00,20:58:00,4025067,9,,
119861060941199,20:59:00,20:59:00,4025068,10,,
119861060941199,20:59:00,20:59:00,4025069,11,,
119861060941199,20:59:00,20:59:00,4025070,12,,
119861060941199,21:00:00,21:00:00,4025071,13,,
119861060941199,21:00:00,21:00:00,4025072,14,,
119861060941199,21:01:00,21:01:00,4025073,15,,
119861060941199,21:02:00,21:02:00,4025074,16,,
119861060941199,21:03:00,21:03:00,4025075,17,,
119861060941199,21:05:00,21:05:00,4025076,18,,
119861060941199,21:07:00,21:07:00,4025077,19,,
119861060941199,21:10:00,21:10:00,4025078,20,,
119861100941199,06:57:00,06:57:00,4025059,1,,
119861100941199,06:59:00,06:59:00,4025060,2,,
119861100941199,07:00:00,07:00:00,4025061,3,,
119861100941199,07:02:00,07:02:00,4025062,4,,
119861100941199,07:03:00,07:03:00,4025063,5,,
119861100941199,07:04:00,07:04:00,4025064,6,,
119861100941199,07:06:00,07:06:00,4025065,7,,
119861100941199,07:07:00,07:07:00,4025066,8,,
119861100941199,07:08:00,07:08:00,4025067,9,,
119861100941199,07:09:00,07:09:00,4025068,10,,
119861100941199,07:09:00,07:09:00,4025069,11,,
119861100941199,07:09:00,07:09:00,4025070,12,,
119861100941199,07:10:00,07:10:00,4025071,13,,
119861100941199,07:10:00,07:10:00,4025072,14,,
119861100941199,07:11:00,07:11:00,4025073,15,,
119861100941199,07:13:00,07:13:00,4025074,16,,
119861100941199,07:15:00,07:15:00,4025075,17,,
119861100941199,07:18:00,07:18:00,4025076,18,,
119861100941199,07:20:00,07:20:00,4025077,19,,
119861100941199,07:22:00,07:22:00,4025078,20,,
119861120941199,08:13:00,08:13:00,4025059,1,,
119861120941199,08:15:00,08:15:00,4025060,2,,
119861120941199,08:16:00,08:16:00,4025061,3,,
119861120941199,08:19:00,08:19:00,4025062,4,,
119861120941199,08:20:00,08:20:00,4025063,5,,
119861120941199,08:21:00,08:21:00,4025064,6,,
119861120941199,08:23:00,08:23:00,4025065,7,,
119861120941199,08:24:00,08:24:00,4025066,8,,
119861120941199,08:25:00,08:25:00,4025067,9,,
119861120941199,08:26:00,08:26:00,4025068,10,,
119861120941199,08:26:00,08:26:00,4025069,11,,
119861120941199,08:26:00,08:26:00,4025070,12,,
119861120941199,08:27:00,08:27:00,4025071,13,,
119861120941199,08:27:00,08:27:00,4025072,14,,
119861120941199,08:28:00,08:28:00,4025073,15,,
119861120941199,08:30:00,08:30:00,4025074,16,,
119861120941199,08:31:00,08:31:00,4025075,17,,
119861120941199,08:33:00,08:33:00,4025076,18,,
119861120941199,08:36:00,08:36:00,4025077,19,,
119861120941199,08:39:00,08:39:00,4025078,20,,
1219861100941199,08:58:00,08:58:00,4025059,1,,
1219861100941199,09:00:00,09:00:00,4025060,2,,
1219861100941199,09:01:00,09:01:00,4025061,3,,
1219861100941199,09:04:00,09:04:00,4025062,4,,
1219861100941199,09:05:00,09:05:00,4025063,5,,
1219861100941199,09:06:00,09:06:00,4025064,6,,
1219861100941199,09:08:00,09:08:00,4025065,7,,
1219861100941199,09:09:00,09:09:00,4025066,8,,
1219861100941199,09:10:00,09:10:00,4025067,9,,
1219861100941199,09:11:00,09:11:00,4025068,10,,
1219861100941199,09:12:00,09:12:00,4025069,11,,
1219861100941199,09:12:00,09:12:00,4025070,12,,
1219861100941199,09:13:00,09:13:00,4025071,13,,
1219861100941199,09:14:00,09:14:00,4025072,14,,
1219861100941199,09:15:00,09:15:00,4025073,15,,
1219861100941199,09:17:00,09:17:00,4025074,16,,
1219861100941199,09:19:00,09:19:00,4025075,17,,
1219861100941199,09:21:00,09:21:00,4025076,18,,
1219861100941199,09:23:00,09:23:00,4025077,19,,
1219861100941199,09:26:00,09:26:00,4025078,20,,
1319861100941199,09:45:00,09:45:00,4025059,1,,
1319861100941199,09:47:00,09:47:00,4025060,2,,
1319861100941199,09:48:00,09:48:00,4025061,3,,
1319861100941199,09:51:00,09:51:00,4025062,4,,
1319861100941199,09:52:00,09:52:00,4025063,5,,
1319861100941199,09:53:00,09:53:00,4025064,6,,
1319861100941199,09:55:00,09:55:00,4025065,7,,
1319861100941199,09:56:00,09:56:00,4025066,8,,
1319861100941199,09:57:00,09:57:00,4025067,9,,
1319861100941199,09:57:00,09:57:00,4025068,10,,
1319861100941199,09:58:00,09:58:00,4025069,11,,
1319861100941199,09:58:00,09:58:00,4025070,12,,
1319861100941199,09:58:00,09:58:00,4025071,13,,
1319861100941199,09:59:00,09:59:00,4025072,14,,
1319861100941199,09:59:00,09:59:00,4025073,15,,
1319861100941199,10:01:00,10:01:00,4025074,16,,
1319861100941199,10:02:00,10:02:00,4025075,17,,
1319861100941199,10:04:00,10:04:00,4025076,18,,
1319861100941199,10:06:00,10:06:00,4025077,19,,
1319861100941199,10:09:00,10:09:00,4025078,20,,
1419861100941199,12:57:00,12:57:00,4025059,1,,
1419861100941199,12:59:00,12:59:00,4025060,2,,
1419861100941199,13:00:00,13:00:00,4025061,3,,
1419861100941199,13:03:00,13:03:00,4025062,4,,
1419861100941199,13:04:00,13:04:00,4025063,5,,
1419861100941199,13:05:00,13:05:00,4025064,6,,
1419861100941199,13:07:00,13:07:00,4025065,7,,
1419861100941199,13:08:00,13:08:00,4025066,8,,
1419861100941199,13:09:00,13:09:00,4025067,9,,
1419861100941199,13:09:00,13:09:00,4025068,10,,
1419861100941199,13:10:00,13:10:00,4025069,11,,
1419861100941199,13:10:00,13:10:00,4025070,12,,
1419861100941199,13:10:00,13:10:00,4025071,13,,
1419861100941199,13:11:00,13:11:00,4025072,14,,
1419861100941199,13:11:00,13:11:00,4025073,15,,
1419861100941199,13:13:00,13:13:00,4025074,16,,
1419861100941199,13:14:00,13:14:00,4025075,17,,
1419861100941199,13:16:00,13:16:00,4025076,18,,
1419861100941199,13:18:00,13:18:00,4025077,19,,
1419861100941199,13:21:00,13:21:00,4025078,20,,
1519861100941199,14:25:00,14:25:00,4025059,1,,
1519861100941199,14:27:00,14:27:00,4025060,2,,
1519861100941199,14:28:00,14:28:00,4025061,3,,
1519861100941199,14:31:00,14:31:00,4025062,4,,
1519861100941199,14:32:00,14:32:00,4025063,5,,
1519861100941199,14:33:00,14:33:00,4025064,6,,
1519861100941199,14:35:00,14:35:00,4025065,7,,
1519861100941199,14:36:00,14:36:00,4025066,8,,
1519861100941199,14:37:00,14:37:00,4025067,9,,
1519861100941199,14:37:00,14:37:00,4025068,10,,
1519861100941199,14:38:00,14:38:00,4025069,11,,
1519861100941199,14:38:00,14:38:00,4025070,12,,
1519861100941199,14:38:00,14:38:00,4025071,13,,
1519861100941199,14:39:00,14:39:00,4025072,14,,
1519861100941199,14:39:00,14:39:00,4025073,15,,
1519861100941199,14:41:00,14:41:00,4025074,16,,
1519861100941199,14:42:00,14:42:00,4025075,17,,
1519861100941199,14:44:00,14:44:00,4025076,18,,
1519861100941199,14:46:00,14:46:00,4025077,19,,
1519861100941199,14:49:00,14:49:00,4025078,20,,
1619861100941199,15:30:00,15:30:00,4025059,1,,
1619861100941199,15:32:00,15:32:00,4025060,2,,
1619861100941199,15:33:00,15:33:00,4025061,3,,
1619861100941199,15:36:00,15:36:00,4025062,4,,
1619861100941199,15:37:00,15:37:00,4025063,5,,
1619861100941199,15:38:00,15:38:00,4025064,6,,
1619861100941199,15:40:00,15:40:00,4025065,7,,
1619861100941199,15:41:00,15:41:00,4025066,8,,
1619861100941199,15:42:00,15:42:00,4025067,9,,
1619861100941199,15:43:00,15:43:00,4025068,10,,
1619861100941199,15:43:00,15:43:00,4025069,11,,
1619861100941199,15:44:00,15:44:00,4025070,12,,
1619861100941199,15:45:00,15:45:00,4025071,13,,
1619861100941199,15:45:00,15:45:00,4025072,14,,
1619861100941199,15:46:00,15:46:00,4025073,15,,
1619861100941199,15:48:00,15:48:00,4025074,16,,
1619861100941199,15:49:00,15:49:00,4025075,17,,
1619861100941199,15:51:00,15:51:00,4025076,18,,
1619861100941199,15:53:00,15:53:00,4025077,19,,
1619861100941199,15:56:00,15:56:00,4025078,20,,
1719861100941199,15:39:00,15:39:00,4025059,1,,
1719861100941199,15:41:00,15:41:00,4025060,2,,
1719861100941199,15:42:00,15:42:00,4025061,3,,
1719861100941199,15:45:00,15:45:00,4025062,4,,
1719861100941199,15:46:00,15:46:00,4025063,5,,
1719861100941199,15:47:00,15:47:00,4025064,6,,
1719861100941199,15:49:00,15:49:00,4025065,7,,
1719861100941199,15:50:00,15:50:00,4025066,8,,
1719861100941199,15:51:00,15:51:00,4025067,9,,
1719861100941199,15:51:00,15:51:00,4025068,10,,
1719861100941199,15:52:00,15:52:00,4025069,11,,
1719861100941199,15:52:00,15:52:00,4025070,12,,
1719861100941199,15:52:00,15:52:00,4025071,13,,
1719861100941199,15:53:00,15:53:00,4025072,14,,
1719861100941199,15:53:00,15:53:00,4025073,15,,
1719861100941199,15:55:00,15:55:00,4025074,16,,
1719861100941199,15:56:00,15:56:00,4025075,17,,
1719861100941199,15:58:00,15:58:00,4025076,18,,
1719861100941199,16:00:00,16:00:00,4025077,19,,
1719861100941199,16:03:00,16:03:00,4025078,20,,
1819861100941199,15:48:00,15:48:00,4025059,1,,
1819861100941199,15:50:00,15:50:00,4025060,2,,
1819861100941199,15:51:00,15:51:00,4025061,3,,
1819861100941199,15:54:00,15:54:00,4025062,4,,
1819861100941199,15:55:00,15:55:00,4025063,5,,
1819861100941199,15:56:00,15:56:00,4025064,6,,
1819861100941199,15:58:00,15:58:00,4025065,7,,
1819861100941199,15:59:00,15:59:00,4025066,8,,
1819861100941199,16:00:00,16:00:00,4025067,9,,
1819861100941199,16:00:00,16:00:00,4025068,10,,
1819861100941199,16:01:00,16:01:00,4025069,11,,
1819861100941199,16:01:00,16:01:00,4025070,12,,
1819861100941199,16:01:00,16:01:00,4025071,13,,
1819861100941199,16:02:00,16:02:00,4025072,14,,
1819861100941199,16:02:00,16:02:00,4025073,15,,
1819861100941199,16:04:00,16:04:00,4025074,16,,
1819861100941199,16:06:00,16:06:00,4025075,17,,
1819861100941199,16:08:00,16:08:00,4025076,18,,
1819861100941199,16:10:00,16:10:00,4025077,19,,
1819861100941199,16:13:00,16:13:00,4025078,20,,
1919861100941199,16:00:00,16:00:00,4025059,1,,
1919861100941199,16:02:00,16:02:00,4025060,2,,
1919861100941199,16:03:00,16:03:00,4025061,3,,
1919861100941199,16:06:00,16:06:00,4025062,4,,
1919861100941199,16:07:00,16:07:00,4025063,5,,
1919861100941199,16:08:00,16:08:00,4025064,6,,
1919861100941199,16:10:00,16:10:00,4025065,7,,
1919861100941199,16:11:00,16:11:00,4025066,8,,
1919861100941199,16:12:00,16:12:00,4025067,9,,
1919861100941199,16:13:00,16:13:00,4025068,10,,
1919861100941199,16:13:00,16:13:00,4025069,11,,
1919861100941199,16:13:00,16:13:00,4025070,12,,
1919861100941199,16:14:00,16:14:00,4025071,13,,
1919861100941199,16:14:00,16:14:00,4025072,14,,
1919861100941199,16:15:00,16:15:00,4025073,15,,
1919861100941199,16:17:00,16:17:00,4025074,16,,
1919861100941199,16:18:00,16:18:00,4025075,17,,
1919861100941199,16:20:00,16:20:00,4025076,18,,
1919861100941199,16:23:00,16:23:00,4025077,19,,
1919861100941199,16:25:00,16:25:00,4025078,20,,
2019861100941199,16:08:00,16:08:00,4025059,1,,
