from_stop_id,to_stop_id,transfer_type,min_transfer_time
3909823,5121832,2,71
2450,3909833,2,251
3909823,5121833,2,63
3909828,5151445,2,102
5161451,5091973,2,71
3909828,5151446,2,102
3909823,5121831,2,90
3909822,5122012,2,50
3909828,5121833,2,63
3909828,5121831,2,90
3909823,5221791,2,27
3909828,5121832,2,71
5423687,3909821,2,39
5423687,3909820,2,43
3909817,5091976,2,112
3909827,5067458,2,72
3909831,5091966,2,112
3909831,5150705,2,72
5122162,3909821,2,83
3909823,4834624,2,66
5122162,3909820,2,72
3909817,5091967,2,63
3909823,4834625,2,74
3909823,5121971,2,27
5161451,5091970,2,64
3909828,5122073,2,27
3909828,5122012,2,50
2450,3909823,2,251
2450,3909822,2,251
3909826,5121839,2,57
5423689,3909819,2,57
5122162,3909827,2,72
2450,3909828,2,251
3909818,5121839,2,57
5161519,3909833,2,27
5423687,3909827,2,43
3909822,5161445,2,102
3909822,5161446,2,102
5121027,3909811,2,18
5423686,3909827,2,41
5122147,3909824,2,27
3909828,5221791,2,27
3909828,4834625,2,74
3909828,4834624,2,66
3909828,4834560,2,66
5161452,5091970,2,64
3909833,5121971,2,27
3909822,4834561,2,74
3909822,4834560,2,66
3909828,4834561,2,74
3909823,5221776,2,50
3909823,5122073,2,27
3909815,5150705,2,87
3909821,5151456,2,41
3909821,5151455,2,83
3909823,5151446,2,102
3909823,5151445,2,102
5423718,3909833,2,90
3909827,5151455,2,72
3909833,5121833,2,63
3909833,5121832,2,71
3909821,5121826,2,41
3909833,5121831,2,90
5161452,5091973,2,71
3909833,4834561,2,74
3909828,5221776,2,50
5478228,3909821,2,39
3909833,4834560,2,66
5478228,3909827,2,43
3909822,5121832,2,71
3909822,5121831,2,90
5161474,3909833,2,50
3909823,5122012,2,50
3909833,5122052,2,50
5478228,3909820,2,43
3909825,5091972,2,18
5478227,3909819,2,57
3909822,5121833,2,63
3909825,5091971,2,18
3909822,5221791,2,27
5423718,3909823,2,90
5423718,3909822,2,90
3909820,5121838,2,41
3909814,5091966,2,112
3909823,4834560,2,66
5423718,3909828,2,90
3909823,4834561,2,74
3909822,5221776,2,50
5122150,3909814,2,138
5478211,3909822,2,66
1705,3909828,2,251
5122176,3909823,2,13
3909815,5091976,2,138
5161474,3909822,2,50
5122176,3909822,2,13
3909820,5067458,2,72
1705,3909823,2,251
5122152,3909832,2,63
1705,3909822,2,251
3909832,5091966,2,63
5122152,3909831,2,112
5161474,3909823,2,50
5122161,3909821,2,41
5423720,3909822,2,76
5161474,3909828,2,50
5423720,3909823,2,76
3909822,5151445,2,102
3909822,5151446,2,102
3909821,5067457,2,41
3909821,5067458,2,83
3909822,5122052,2,50
3909833,5161445,2,102
3909833,5161446,2,102
3909828,5121971,2,27
3909816,5091966,2,63
5122149,3909817,2,112
3909812,5091971,2,18
3909812,5091972,2,18
5122149,3909815,2,138
3909833,5151445,2,102
5161519,3909828,2,27
5122176,3909833,2,13
3909833,5151446,2,102
3909824,5091970,2,43
3909833,5221791,2,27
3909833,5122073,2,27
3909824,5091973,2,54
5423720,3909833,2,76
5122152,3909816,2,63
5423720,3909828,2,76
5423719,3909828,2,66
5122152,3909814,2,112
5161519,3909823,2,27
5122176,3909828,2,13
5122150,3909831,2,138
5423719,3909822,2,66
5423719,3909823,2,66
5161519,3909822,2,27
3909811,5121820,2,18
3909822,5122073,2,27
3909822,4834625,2,74
3909829,5121820,2,18
3909822,4834624,2,66
5423688,3909826,2,57
3909819,5121825,2,57
3909828,5122052,2,50
5423688,3909818,2,57
3909828,5161446,2,102
3909833,4834624,2,66
3909833,4834625,2,74
3909828,5161445,2,102
5423719,3909833,2,66
3909827,5121838,2,41
5423686,3909820,2,41
3909822,5121971,2,27
3909823,5161445,2,102
3909823,5161446,2,102
3909814,5150705,2,72
5478211,3909833,2,66
3909833,5221776,2,50
3909820,5151455,2,72
3909833,5122012,2,50
5122151,3909817,2,63
5121027,3909829,2,18
5122148,5161452,2,27
5122148,5161451,2,27
1705,3909833,2,251
5478211,3909823,2,66
5478211,3909828,2,66
3909823,5122052,2,50
