from_stop_id,to_stop_id,transfer_type,min_transfer_time
4473574,5121807,2,135
5137981,5121778,2,59
5137981,5121779,2,27
3619139,5121767,2,44
3619139,5121766,2,96
4745118,5121807,2,139
2224,5121807,2,243
5121411,5121770,2,51
3909111,5121790,2,91
3682008,5121768,2,89
5121411,5121771,2,59
5137991,5121793,2,23
5121411,5121772,2,108
3682008,5121769,2,74
4458769,5121778,2,59
4458769,5121779,2,27
4890595,5121800,2,36
5161428,5121779,2,40
5161428,5121778,2,69
4890595,5121801,2,36
4889656,5121803,2,28
3764028,5121799,2,129
4458811,5121776,2,144
4458811,5121777,2,144
5121770,5122025,2,51
5121770,5122024,2,46
4889651,5121777,2,80
4889654,5121805,2,18
5137992,5121792,2,20
1880,5121769,2,157
4889637,5121797,2,18
4890608,5121800,2,26
4890608,5121801,2,26
1880,5121768,2,211
3763986,5121801,2,26
3763986,5121800,2,26
4036904,5121801,2,26
5121807,5221749,2,135
4036904,5121800,2,26
3764027,5121801,2,36
3764027,5121800,2,36
5121771,5121988,2,59
3442560,5121764,2,143
5138016,5121772,2,108
3442560,5121765,2,143
5138016,5121771,2,59
5138016,5121770,2,51
5137989,5121797,2,18
3681988,5121766,2,133
5121771,5122025,2,59
5121771,5122024,2,64
5067613,5121805,2,83
3681989,5121769,2,74
5121770,5221748,2,46
4889640,5121796,2,44
3681989,5121768,2,89
5121770,5221749,2,51
3449486,5121807,2,26
4889642,5121791,2,15
3619167,5121768,2,82
4889636,5121798,2,34
4889648,5121779,2,54
4889648,5121778,2,78
4890507,5121801,2,26
4890507,5121800,2,26
5161427,5121779,2,54
3619167,5121769,2,97
5067482,5121791,2,15
5161427,5121778,2,78
5121807,5122009,2,123
5137974,5121770,2,46
5161456,5121772,2,38
5121410,5121770,2,46
5161456,5121771,2,141
2276,5121768,2,211
5121771,5370712,2,59
5121410,5121772,2,141
5121410,5121771,2,64
2276,5121769,2,157
5137974,5121771,2,64
5137974,5121772,2,141
4473572,5121771,2,117
5315271,5121807,2,26
4473575,5121770,2,46
4889635,5121798,2,46
4473575,5121771,2,64
4473572,5121770,2,97
4473575,5121772,2,141
5121807,5122025,2,135
4889655,5121804,2,15
3887805,5121764,2,10
3887805,5121765,2,10
4036915,5121801,2,36
4473576,5121807,2,39
4036915,5121800,2,36
5161447,5121777,2,125
4473576,5121772,2,66
4473644,5121806,2,22
5138214,5121772,2,38
5315270,5121772,2,48
5138214,5121771,2,141
5315270,5121771,2,129
5315270,5121770,2,139
4889650,5121777,2,131
5161426,5121777,2,80
4473641,5121770,2,97
2108,5121801,2,211
1969,5121771,2,315
1969,5121770,2,307
2108,5121800,2,211
4473641,5121771,2,117
4473625,5121773,2,26
1969,5121772,2,207
5138216,5121807,2,140
5121807,5121988,2,135
5423656,5121807,2,123
3682007,5121766,2,133
3619140,5121768,2,89
3619140,5121769,2,74
5138016,5121807,2,135
4473577,5121806,2,22
5138215,5121772,2,52
5067613,5121790,2,86
2224,5121770,2,307
2224,5121772,2,207
2224,5121771,2,315
3764026,5121802,2,50
4473643,5121807,2,39
5121772,5370712,2,108
5137990,5121796,2,50
5137990,5121795,2,18
3909015,5121805,2,81
5315270,5121807,2,40
3449466,5121807,2,36
5138009,5121777,2,80
3786300,5121801,2,103
3786300,5121800,2,103
3449486,5121772,2,13
5161455,5121772,2,112
4473574,5121770,2,51
5138000,5121796,2,44
5121772,5122009,2,94
4745119,5121807,2,139
5423657,5121772,2,36
4473574,5121772,2,108
4889644,5121790,2,81
4473574,5121771,2,59
4473642,5121807,2,135
4745119,5121772,2,102
4473626,5121772,2,36
4745119,5121770,2,116
4745119,5121771,2,127
3887806,5121765,2,10
3887806,5121764,2,10
4745118,5121770,2,116
3681987,5121765,2,73
4745118,5121771,2,127
3681987,5121764,2,73
4745118,5121772,2,102
5067610,5121805,2,18
5121411,5121807,2,135
5138002,5121798,2,34
5137988,5121798,2,46
5138214,5121807,2,26
5121772,5121988,2,108
5067483,5121805,2,83
4890596,5121799,2,129
5121807,5370712,2,135
5121769,5121990,2,78
4889639,5121796,2,50
5121772,5122024,2,141
4889639,5121795,2,18
5121771,5221749,2,59
4889643,5121790,2,18
5121771,5221748,2,64
2059,5121801,2,211
4473642,5121770,2,51
5121772,5221749,2,108
4473642,5121771,2,59
4473642,5121772,2,108
5121772,5221748,2,141
5121772,5122025,2,108
2059,5121800,2,211
4473577,5121773,2,13
4889647,5121779,2,27
4889647,5121778,2,59
5121770,5370712,2,51
3909111,5121805,2,81
5137998,5121803,2,20
5138213,5121773,2,26
5138060,5121772,2,36
1969,5121807,2,243
5138059,5121773,2,26
4036916,5121799,2,129
5067483,5121790,2,86
5067476,5121804,2,15
4890594,5121802,2,50
5161455,5121807,2,143
5138215,5121807,2,63
4473573,5121770,2,88
4473573,5121771,2,108
4473643,5121772,2,66
5161456,5121807,2,26
4036914,5121802,2,50
4473644,5121773,2,13
5121770,5121988,2,51
4889649,5121777,2,131
4889644,5121805,2,67
5121768,5121989,2,78
5423657,5121807,2,14
3909015,5121790,2,91
4889656,5121792,2,14
5138008,5121777,2,144
5138008,5121776,2,144
4889641,5121792,2,20
3681973,5121766,2,133
5423656,5121772,2,94
5137999,5121794,2,23
5315271,5121771,2,141
5315271,5121772,2,38
5067475,5121805,2,18
4458812,5121777,2,80
