from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614221,4028863,2,136
3708136,4028788,2,43
3616873,4614246,2,18
4614214,4028788,2,43
4614255,4028889,2,26
4614221,4028864,2,135
4614221,4028865,2,62
5150290,4614253,2,23
5150290,4614254,2,24
4614366,4614253,2,128
4614210,4028851,2,129
4614366,4614254,2,126
3708132,3686067,2,137
4614234,2129,2,226
4614229,4028807,2,60
4614240,4028883,2,22
4614254,1652,2,244
4614225,3686079,2,57
3708139,4028798,2,52
4798800,3708132,2,111
4798800,3708133,2,127
4109741,4614259,2,114
4614210,4028784,2,129
3616881,4614243,2,34
4614224,4028868,2,40
4614220,3922309,2,52
3616881,4614244,2,10
4614224,4028869,2,18
4614222,3922311,2,144
4614229,4028916,2,60
4798803,4614215,2,43
3708133,3686067,2,108
3708140,3686078,2,144
4798797,4614202,2,70
4798797,4614203,2,81
4614233,4028811,2,21
3708139,3922309,2,52
4614254,2532,2,244
4614253,4614324,2,48
4109807,4614208,2,143
4614205,3922298,2,35
4614231,4028809,2,35
3708130,2305,2,227
4614551,4614254,2,54
3683463,3708136,2,43
4614551,4614253,2,53
4109737,3708131,2,35
4614205,3682989,2,20
4614204,3682989,2,45
4798801,4614211,2,109
4614236,4028812,2,31
4614208,4028779,2,111
4614214,4028855,2,43
4614233,3922317,2,87
4614207,4028846,2,45
4614207,4028847,2,24
4614202,4036223,2,70
4614234,3686084,2,76
4109739,3708132,2,45
4614202,3686064,2,70
4614208,4028781,2,26
4614208,4028780,2,121
4614232,4028808,2,35
4109746,4614214,2,43
4614208,4028782,2,58
3708139,4028865,2,52
4614241,4028910,2,108
4614204,3682864,2,45
3708130,1838,2,227
4614231,4028915,2,35
3616882,4614246,2,18
3708136,4028855,2,43
4614233,4208517,2,51
4614233,4028914,2,21
4614233,4208518,2,51
3708130,4036223,2,70
3616866,4614233,2,87
3616875,4614244,2,10
3616866,4614234,2,76
4614202,2305,2,227
3616875,4614243,2,34
3708130,3682863,2,34
3708130,3682862,2,64
4798802,4614213,2,19
4614234,3682633,2,36
4614234,3682634,2,36
4614207,4028779,2,45
4109743,4614213,2,19
