from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016706,4016554,2,130
4016707,4016557,2,58
4016550,4016597,2,137
5150802,5276846,2,21
5150802,5276847,2,30
5158031,4016571,2,102
5158031,4016570,2,123
5158031,4016572,2,61
4016537,5150645,2,93
4016586,5091987,2,82
3926159,4016541,2,94
4016542,5468217,2,49
4016542,5468218,2,72
4016537,5150644,2,89
4036836,4016548,2,107
5158032,4016569,2,85
4016586,4016608,2,98
4016546,1959,2,198
4016586,4574202,2,143
2420,4016537,2,279
4016586,4017013,2,143
4016586,4017012,2,109
4016586,4017011,2,135
4036834,4016550,2,72
4036834,4016551,2,125
4016550,5091985,2,63
5158031,4016569,2,126
4016550,5091986,2,63
4016550,5091987,2,131
4016541,4211789,2,10
4016705,4016555,2,130
4016547,1959,2,185
2420,4016536,2,279
4016547,2214,2,185
3926162,4016539,2,52
4016542,4211787,2,18
4016540,4211790,2,11
4016536,5157412,2,107
4016541,4211790,2,43
4016703,4016553,2,30
4472786,4016570,2,87
4016522,4016586,2,45
4016550,2270,2,240
4016711,4016560,2,56
4016711,4016561,2,74
4472786,4016571,2,108
4016536,5157411,2,107
4472786,4016572,2,72
4016691,4016536,2,61
4016691,4016537,2,61
4472786,4016569,2,85
4016540,3749949,2,102
4016708,4016556,2,58
4016545,4211786,2,27
3926160,4016541,2,82
4016537,5150616,2,89
4016539,3926234,2,75
3926160,4016540,2,102
5150788,4016581,2,27
5150788,4016582,2,11
4016551,4758947,2,49
4016551,4758948,2,58
4016550,4758946,2,90
4016550,4758947,2,137
4016540,4211789,2,38
4016570,4016832,2,116
4036840,4016544,2,27
4016547,4211784,2,18
4036844,4016540,2,33
5150844,4016584,2,21
4016551,4211780,2,85
4016586,4574158,2,135
5355389,4016554,2,101
4016586,4574156,2,111
4016586,4574157,2,109
5150789,4016580,2,137
5150789,4016582,2,27
5355388,4016554,2,130
4016465,4016550,2,63
5150846,4016582,2,27
4016540,5468214,2,33
5150846,4016580,2,137
4016554,5091991,2,130
4016465,4016551,2,82
4016702,4016586,2,102
4016581,4016828,2,27
4016541,3926236,2,33
4016586,4016598,2,135
4016586,4016597,2,109
4016550,4574156,2,90
4016550,4574157,2,137
4016539,5468211,2,75
5355390,4016555,2,134
4016521,4016551,2,82
4016521,4016550,2,63
4016584,4016829,2,21
4016520,4016548,2,90
4016546,4211783,2,18
4016520,4016549,2,42
5355390,4016554,2,28
4016551,4211777,2,58
4016551,4211778,2,49
4016551,4211779,2,125
4016578,4016825,2,124
4016578,4016824,2,30
4016702,4016551,2,122
4016577,4016824,2,42
4016577,4016823,2,39
4016577,4016825,2,141
4016552,5091989,2,30
4036839,4016547,2,18
4016557,5091993,2,68
4016561,4016810,2,81
5150843,4016583,2,21
4016557,5091992,2,75
5150860,5276847,2,30
4016537,5157411,2,107
4016537,5157412,2,107
4016551,4016597,2,49
4016550,4758992,2,131
5150860,5276846,2,21
4016551,4016598,2,58
4016538,4211791,2,52
4016541,5468213,2,33
4036847,4016539,2,52
4016586,1874,2,182
4016549,4211782,2,107
4016566,4016814,2,22
4016546,4016612,2,99
4016554,4016601,2,119
4016554,4016602,2,119
4016464,4016549,2,42
4016550,4017013,2,131
4016550,4017012,2,137
5150845,4016582,2,11
4016551,5091986,2,82
4016548,4016610,2,107
4016464,4016548,2,90
4016710,4016558,2,20
4016551,5091985,2,82
5150845,4016581,2,27
4016586,4016617,2,63
4016551,1874,2,201
4016561,4016809,2,52
5158032,4016571,2,108
5158032,4016572,2,72
4016580,4016827,2,137
5150787,4016584,2,21
4016571,4016832,2,106
5158032,4016570,2,87
4036846,4016538,2,52
4016709,4016559,2,20
5276846,5276845,2,45
4016571,3798489,2,112
4016571,3798488,2,86
4016463,4016549,2,107
4016519,4016549,2,107
4016702,4016550,2,73
3926164,4016536,2,61
3926164,4016537,2,61
4016555,5091990,2,130
4036837,4016549,2,107
4016551,2270,2,201
3926163,4016536,2,104
4036845,4016541,2,33
4016536,5150616,2,89
3926163,4016537,2,104
4016544,4211785,2,27
4016541,3749950,2,94
4016543,4211788,2,18
4016565,4016815,2,22
4016543,5468217,2,33
4016550,1874,2,240
4016543,5468218,2,55
4016466,4016551,2,125
4016466,4016550,2,72
4016551,4017011,2,58
5150786,4016583,2,21
4016551,4017012,2,49
4016586,4758947,2,109
4016539,4211792,2,52
4016692,4016537,2,104
4016586,4758948,2,135
4016692,4016536,2,104
5276847,5276844,2,45
4036834,4016586,2,45
4016586,4758946,2,111
4036843,4016543,2,18
4016551,4574157,2,49
4016543,3926238,2,33
4016543,3926239,2,47
4016551,4574158,2,58
4016701,4016550,2,131
4016586,4211780,2,33
5150859,5276847,2,30
4016541,3749949,2,82
4036835,4016586,2,45
5150859,5276846,2,21
1742,4016537,2,279
4016537,3749947,2,33
4016569,3798489,2,92
1742,4016536,2,279
4016537,3749948,2,33
4016569,3798488,2,117
4036842,4016542,2,18
4016550,4574202,2,131
4016563,4016813,2,18
4016550,4016608,2,125
4016550,4016609,2,63
4016547,4016612,2,81
5150868,4016569,2,126
4016586,4211777,2,135
4016572,3798489,2,72
4016572,3798488,2,45
4016586,4211779,2,45
4016586,4211778,2,109
4036841,4016545,2,27
4016560,4016810,2,117
4016536,5150645,2,93
4016536,5150644,2,89
4016536,3749947,2,33
4016536,3749948,2,33
4016569,4016832,2,142
5150868,4016571,2,102
5150868,4016570,2,123
3926161,4016538,2,52
4016712,4016560,2,52
5150868,4016572,2,61
4016522,4016550,2,72
4016540,3926237,2,33
4016522,4016551,2,125
4016542,3926238,2,49
4016556,5091993,2,99
4016556,5091992,2,109
4016550,4211780,2,45
4016583,4016830,2,21
4036838,4016546,2,18
4016548,4211781,2,107
4016542,3926239,2,63
4016546,2214,2,198
5150803,5276847,2,30
4016550,4211779,2,72
5150803,5276846,2,21
4016550,4211778,2,137
4016704,4016552,2,30
4036835,4016551,2,125
4036835,4016550,2,72
4016564,4016812,2,18
4016701,4016586,2,82
4016551,4016617,2,131
4016586,2270,2,182
4016549,4016611,2,107
4016582,4016827,2,27
4016582,4016828,2,11
4016466,4016586,2,45
4016553,5091988,2,30
4016572,4016832,2,134
4016551,4016608,2,45
4016586,4758992,2,143
4016551,4016607,2,69
4016551,4016609,2,82
