from_stop_id,to_stop_id,transfer_type,min_transfer_time
4009032,4009371,2,135
4009032,4009372,2,143
4472534,4009040,2,127
4009034,4024271,2,137
4009020,4024186,2,32
4009020,4024542,2,37
4009031,4023080,2,36
4009020,4024543,2,72
4009018,4024186,2,36
4008993,4023081,2,63
4009024,4024178,2,133
4009001,4024309,2,139
4009021,4023066,2,72
4009021,4024186,2,54
4009030,4023066,2,24
4008995,4024268,2,36
4008997,4024545,2,17
4009040,4024210,2,132
4009040,4024211,2,72
4978370,4009040,2,45
4473093,4009031,2,119
4009028,4023083,2,101
4009010,4024186,2,79
4009024,4024189,2,135
4009010,4024185,2,138
4009017,4024275,2,97
4009021,4024542,2,60
4109862,4009021,2,43
4009021,4024541,2,129
4009014,4024221,2,123
4009030,4024248,2,56
4009014,4024220,2,100
4009024,4024252,2,135
4109862,4009020,2,99
4008994,4024186,2,36
4009010,4023015,2,103
4009010,4023016,2,103
4009010,4023017,2,110
4008993,4023066,2,63
4473093,4009040,2,13
4009030,4024542,2,36
4009030,4024543,2,88
4472529,4009032,2,24
4109862,4009030,2,120
4109862,4009031,2,97
4009024,4024265,2,133
4009030,4023081,2,24
4009028,4023068,2,101
4978342,4009034,2,103
4009019,4024186,2,36
4009032,4024213,2,24
4009009,4024547,2,74
4009009,4024546,2,45
4009004,4024310,2,121
4009040,4023065,2,94
4473089,4009034,2,137
4009015,4024221,2,78
4009040,4024538,2,127
4009015,4024220,2,85
4009013,4024563,2,38
4009013,4024562,2,133
4109862,4008994,2,35
4109862,4008995,2,100
4109862,4008993,2,35
4009040,4024269,2,132
4109862,4008996,2,70
4009018,4023081,2,63
4008996,4024268,2,56
4009031,4024211,2,66
4008993,4024186,2,36
4009040,4024540,2,13
4009003,4024310,2,121
4009040,4024541,2,132
4109861,4009030,2,120
4109861,4009031,2,97
4009024,4023010,2,133
4008996,4024542,2,54
4008995,4024543,2,60
4978508,4009040,2,127
4008996,4024543,2,54
4009028,4009369,2,107
4009021,4023017,2,72
4978511,4009034,2,137
4009028,4009370,2,91
4473088,4009034,2,103
