stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3663840,,"AVENUE DE STALINGRAD N0 215","215 AVENUE DE STALINGRAD - 93072",48.95562568154806,2.394445730381359,0,
3663841,,"AVENUE DE STALINGRAD N0 215","AVENUE DE STALINGRAD - 93072",48.95581451956647,2.3942003072526914,0,
3663900,,"LE GLOBE","BOULEVARD MAXIME GORKI - 93072",48.94905120702527,2.385856122755476,0,
3663902,,"LOUIS BORDES","AVENUE DE STALINGRAD - 93072",48.953138383168564,2.3900627754179897,0,
3663901,,"LOUIS BORDES","160 AVENUE DE STALINGRAD - 93072",48.952904674188225,2.3901853459733466,0,
3663904,,"AVENUE DE STALINGRAD N0 215","AVENUE DE STALINGRAD - 93072",48.95581451956647,2.3942003072526914,0,
3663903,,"AVENUE DE STALINGRAD N0 215","215 AVENUE DE STALINGRAD - 93072",48.95562568154806,2.394445730381359,0,
3663906,,"DEMUSOIS","AVENUE DE STALINGRAD - 95268",48.96313358918207,2.4039804292554754,0,
3663905,,"LIMITE DES DEPARTEMENTS","FACE 7 AVENUE DE STALINGRAD - 95268",48.96002657728869,2.399595633378217,0,
3663908,,"CROIX BUARD","144 AVENUE DE STALINGRAD - 95268",48.965350983897174,2.4079823650895498,0,
3663907,,"DEMUSOIS","AVENUE DE STALINGRAD - 95268",48.96286461040014,2.402860940707323,0,
3663909,,"CROIX BUARD","FACE 142 AVENUE DE STALINGRAD - 95268",48.96549486672664,2.4078187765609886,0,
3663849,,"CARNOT","8 AVENUE DE STALINGRAD - 95268",48.97079290675731,2.4143780794124163,0,
3663848,,"VERDUN","175 AVENUE DE STALINGRAD - 95268",48.968242795775765,2.411084751683209,0,
3663847,,"VERDUN","FACE 191 AVENUE DE STALINGRAD - 95268",48.96808091868575,2.411275612988156,0,
3663846,,"CROIX BUARD","FACE 142 AVENUE DE STALINGRAD - 95268",48.96549486672664,2.4078187765609886,0,
3663845,,"CROIX BUARD","144 AVENUE DE STALINGRAD - 95268",48.965350983897174,2.4079823650895498,0,
3663844,,"DEMUSOIS","AVENUE DE STALINGRAD - 95268",48.96286461040014,2.402860940707323,0,
3663843,,"DEMUSOIS","AVENUE DE STALINGRAD - 95268",48.96313358918207,2.4039804292554754,0,
3663842,,"LIMITE DES DEPARTEMENTS","FACE 7 AVENUE DE STALINGRAD - 95268",48.96002657728869,2.399595633378217,0,
3663830,,"SIX ROUTES - ROGER SALENGRO-TRAMWAY","4 AVENUE ROGER SALENGRO - 93027",48.93043936274061,2.3862069226314016,0,
3663839,,"LOUIS BORDES","AVENUE DE STALINGRAD - 93072",48.953138383168564,2.3900627754179897,0,
3663836,,"LE GLOBE","95 BOULEVARD MAXIME GORKI - 93072",48.94932063631951,2.3862793551203967,0,
3663835,,"CROIX BLANCHE","FACE 191 BOULEVARD MAXIME GORKI - 93072",48.946274104207006,2.386331044930748,0,
