trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019361091201992,07:25:00,07:25:00,5091887,1,,
1019361091201992,07:28:00,07:28:00,5091888,2,,
1019361091201992,07:29:00,07:29:00,5091889,3,,
1019361091201992,07:31:00,07:31:00,5091890,4,,
1019361091201992,07:32:00,07:32:00,5091891,5,,
1019361091201992,07:35:00,07:35:00,5091892,6,,
1019361091201992,07:37:00,07:37:00,5091893,7,,
1019361091201992,07:38:00,07:38:00,5091894,8,,
1019361091201992,07:39:00,07:39:00,5091895,9,,
1019361091201992,07:41:00,07:41:00,5091896,10,,
1019361091201992,07:43:00,07:43:00,5091897,11,,
1019361091201992,07:44:00,07:44:00,5091898,12,,
1019361091201992,07:45:00,07:45:00,5091899,13,,
1019361091201992,07:46:00,07:46:00,5091900,14,,
1019361091201992,07:48:00,07:48:00,5091901,15,,
1019361091201992,07:50:00,07:50:00,5091902,16,,
1019361091201992,07:51:00,07:51:00,5091903,17,,
1019361091201992,07:52:00,07:52:00,5091904,18,,
1019361091201992,07:53:00,07:53:00,5091905,19,,
1019361091201992,07:54:00,07:54:00,5091906,20,,
1019361091201992,07:55:00,07:55:00,5091907,21,,
1019361091201992,07:55:00,07:55:00,5091908,22,,
1019361091201992,07:56:00,07:56:00,5091909,23,,
1019361091201992,07:59:00,07:59:00,5091910,24,,
1019361091201992,08:00:00,08:00:00,5091911,25,,
1019361091201992,08:01:00,08:01:00,5091912,26,,
1019447601201992,09:14:00,09:14:00,5091887,1,,
1019447601201992,09:15:00,09:15:00,5091888,2,,
1019447601201992,09:16:00,09:16:00,5091889,3,,
1019447601201992,09:17:00,09:17:00,5091890,4,,
1019447601201992,09:18:00,09:18:00,5091891,5,,
1019447601201992,09:19:00,09:19:00,5091892,6,,
1019447601201992,09:20:00,09:20:00,5091893,7,,
1019447601201992,09:21:00,09:21:00,5091894,8,,
1019447601201992,09:21:00,09:21:00,5091895,9,,
1019447601201992,09:22:00,09:22:00,5091896,10,,
1019447601201992,09:23:00,09:23:00,5091897,11,,
1019447601201992,09:23:00,09:23:00,5091898,12,,
1019447601201992,09:24:00,09:24:00,5091899,13,,
1019447601201992,09:25:00,09:25:00,5091900,14,,
1019447601201992,09:27:00,09:27:00,5091901,15,,
1019447601201992,09:29:00,09:29:00,5091902,16,,
1019447601201992,09:30:00,09:30:00,5091903,17,,
1019447601201992,09:31:00,09:31:00,5091904,18,,
1019447601201992,09:32:00,09:32:00,5091905,19,,
1019447601201992,09:33:00,09:33:00,5091906,20,,
1019447601201992,09:34:00,09:34:00,5091907,21,,
1019447601201992,09:34:00,09:34:00,5091908,22,,
1019447601201992,09:35:00,09:35:00,5091909,23,,
1019447601201992,09:37:00,09:37:00,5091910,24,,
1019447601201992,09:38:00,09:38:00,5091911,25,,
1019447601201992,09:39:00,09:39:00,5091912,26,,
1019447611201992,07:27:00,07:27:00,5091887,1,,
1019447611201992,07:30:00,07:30:00,5091888,2,,
1019447611201992,07:31:00,07:31:00,5091889,3,,
1019447611201992,07:33:00,07:33:00,5091890,4,,
1019447611201992,07:34:00,07:34:00,5091891,5,,
1019447611201992,07:37:00,07:37:00,5091892,6,,
1019447611201992,07:39:00,07:39:00,5091893,7,,
1019447611201992,07:40:00,07:40:00,5091894,8,,
1019447611201992,07:41:00,07:41:00,5091895,9,,
1019447611201992,07:43:00,07:43:00,5091896,10,,
1019447611201992,07:45:00,07:45:00,5091897,11,,
1019447611201992,07:46:00,07:46:00,5091898,12,,
1019447611201992,07:47:00,07:47:00,5091899,13,,
1019447611201992,07:48:00,07:48:00,5091900,14,,
1019447611201992,07:49:00,07:49:00,5091901,15,,
1019447611201992,07:51:00,07:51:00,5091902,16,,
1019447611201992,07:52:00,07:52:00,5091903,17,,
1019447611201992,07:53:00,07:53:00,5091904,18,,
1019447611201992,07:54:00,07:54:00,5091905,19,,
1019447611201992,07:55:00,07:55:00,5091906,20,,
1019447611201992,07:56:00,07:56:00,5091907,21,,
1019447611201992,07:56:00,07:56:00,5091908,22,,
1019447611201992,07:57:00,07:57:00,5091909,23,,
1019447611201992,07:59:00,07:59:00,5091910,24,,
1019447611201992,08:00:00,08:00:00,5091911,25,,
1019447611201992,08:01:00,08:01:00,5091912,26,,
1019447621201992,07:55:00,07:55:00,5091887,1,,
1019447621201992,07:56:00,07:56:00,5091888,2,,
1019447621201992,07:57:00,07:57:00,5091889,3,,
1019447621201992,07:58:00,07:58:00,5091890,4,,
1019447621201992,07:59:00,07:59:00,5091891,5,,
1019447621201992,08:00:00,08:00:00,5091892,6,,
1019447621201992,08:02:00,08:02:00,5091893,7,,
1019447621201992,08:02:00,08:02:00,5091894,8,,
1019447621201992,08:03:00,08:03:00,5091895,9,,
1019447621201992,08:04:00,08:04:00,5091896,10,,
1019447621201992,08:05:00,08:05:00,5091897,11,,
1019447621201992,08:05:00,08:05:00,5091898,12,,
1019447621201992,08:06:00,08:06:00,5091899,13,,
1019447621201992,08:08:00,08:08:00,5091900,14,,
1019447621201992,08:10:00,08:10:00,5091901,15,,
1019447621201992,08:12:00,08:12:00,5091902,16,,
1019447621201992,08:14:00,08:14:00,5091903,17,,
1019447621201992,08:15:00,08:15:00,5091904,18,,
1019447621201992,08:16:00,08:16:00,5091905,19,,
1019447621201992,08:17:00,08:17:00,5091906,20,,
1019447621201992,08:17:00,08:17:00,5091907,21,,
1019447621201992,08:18:00,08:18:00,5091908,22,,
1019447621201992,08:18:00,08:18:00,5091909,23,,
1019447621201992,08:20:00,08:20:00,5091910,24,,
1019447621201992,08:21:00,08:21:00,5091911,25,,
1019447621201992,08:21:00,08:21:00,5091912,26,,
1019447631201992,07:55:00,07:55:00,5091887,1,,
1019447631201992,07:56:00,07:56:00,5091888,2,,
1019447631201992,07:57:00,07:57:00,5091889,3,,
1019447631201992,07:58:00,07:58:00,5091890,4,,
1019447631201992,07:59:00,07:59:00,5091891,5,,
1019447631201992,08:00:00,08:00:00,5091892,6,,
1019447631201992,08:02:00,08:02:00,5091893,7,,
1019447631201992,08:02:00,08:02:00,5091894,8,,
1019447631201992,08:03:00,08:03:00,5091895,9,,
1019447631201992,08:04:00,08:04:00,5091896,10,,
1019447631201992,08:05:00,08:05:00,5091897,11,,
1019447631201992,08:05:00,08:05:00,5091898,12,,
1019447631201992,08:06:00,08:06:00,5091899,13,,
1019447631201992,08:08:00,08:08:00,5091900,14,,
1019447631201992,08:10:00,08:10:00,5091901,15,,
1019447631201992,08:12:00,08:12:00,5091902,16,,
1019447631201992,08:14:00,08:14:00,5091903,17,,
1019447631201992,08:15:00,08:15:00,5091904,18,,
1019447631201992,08:16:00,08:16:00,5091905,19,,
1019447631201992,08:17:00,08:17:00,5091906,20,,
1019447631201992,08:17:00,08:17:00,5091907,21,,
1019447631201992,08:18:00,08:18:00,5091908,22,,
1019447631201992,08:18:00,08:18:00,5091909,23,,
1019447631201992,08:20:00,08:20:00,5091910,24,,
1019447631201992,08:21:00,08:21:00,5091911,25,,
1019447631201992,08:21:00,08:21:00,5091912,26,,
1019447641201992,07:27:00,07:27:00,5091887,1,,
1019447641201992,07:30:00,07:30:00,5091888,2,,
1019447641201992,07:31:00,07:31:00,5091889,3,,
1019447641201992,07:33:00,07:33:00,5091890,4,,
1019447641201992,07:34:00,07:34:00,5091891,5,,
1019447641201992,07:37:00,07:37:00,5091892,6,,
1019447641201992,07:39:00,07:39:00,5091893,7,,
1019447641201992,07:40:00,07:40:00,5091894,8,,
1019447641201992,07:41:00,07:41:00,5091895,9,,
1019447641201992,07:43:00,07:43:00,5091896,10,,
1019447641201992,07:45:00,07:45:00,5091897,11,,
1019447641201992,07:46:00,07:46:00,5091898,12,,
1019447641201992,07:47:00,07:47:00,5091899,13,,
1019447641201992,07:48:00,07:48:00,5091900,14,,
1019447641201992,07:49:00,07:49:00,5091901,15,,
1019447641201992,07:51:00,07:51:00,5091902,16,,
1019447641201992,07:52:00,07:52:00,5091903,17,,
1019447641201992,07:53:00,07:53:00,5091904,18,,
1019447641201992,07:54:00,07:54:00,5091905,19,,
1019447641201992,07:55:00,07:55:00,5091906,20,,
1019447641201992,07:56:00,07:56:00,5091907,21,,
1019447641201992,07:56:00,07:56:00,5091908,22,,
1019447641201992,07:57:00,07:57:00,5091909,23,,
1019447641201992,07:59:00,07:59:00,5091910,24,,
1019447641201992,08:00:00,08:00:00,5091911,25,,
1019447641201992,08:01:00,08:01:00,5091912,26,,
1019830831201992,07:25:00,07:25:00,5091887,1,,
1019830831201992,07:28:00,07:28:00,5091888,2,,
1019830831201992,07:29:00,07:29:00,5091889,3,,
1019830831201992,07:31:00,07:31:00,5091890,4,,
1019830831201992,07:32:00,07:32:00,5091891,5,,
1019830831201992,07:35:00,07:35:00,5091892,6,,
1019830831201992,07:37:00,07:37:00,5091893,7,,
1019830831201992,07:38:00,07:38:00,5091894,8,,
1019830831201992,07:39:00,07:39:00,5091895,9,,
1019830831201992,07:41:00,07:41:00,5091896,10,,
1019830831201992,07:43:00,07:43:00,5091897,11,,
1019830831201992,07:44:00,07:44:00,5091898,12,,
1019830831201992,07:45:00,07:45:00,5091899,13,,
1019830831201992,07:46:00,07:46:00,5091900,14,,
