service_id,date,exception_type
1944761,20151020,1
1944761,20151021,1
1944761,20151022,1
1944761,20151026,1
1944761,20151027,1
1944761,20151028,1
1944761,20151029,1
1983084,20151221,1
1983084,20151222,1
1983084,20151223,1
1983084,20151224,1
1983084,20151228,1
1983084,20151229,1
1983084,20151230,1
1983084,20151231,1
1983085,20151007,1
1983085,20151008,1
1983085,20151012,1
1983085,20151013,1
1983085,20151014,1
1983085,20151015,1
1983085,20151102,1
1983085,20151103,1
1983085,20151104,1
1983085,20151105,1
1983085,20151109,1
1983085,20151110,1
1983085,20151112,1
1983085,20151116,1
1983085,20151117,1
1983085,20151118,1
1983085,20151119,1
1983085,20151123,1
1983085,20151124,1
1983085,20151125,1
1983085,20151126,1
1983085,20151130,1
1983085,20151201,1
1983085,20151202,1
1983085,20151203,1
1983085,20151207,1
1983085,20151208,1
1983085,20151209,1
1983085,20151210,1
1983085,20151214,1
1983085,20151215,1
1983085,20151216,1
1983085,20151217,1
1983083,20151007,1
1983083,20151008,1
1983083,20151012,1
1983083,20151013,1
1983083,20151014,1
1983083,20151015,1
1983083,20151102,1
1983083,20151103,1
1983083,20151104,1
1983083,20151105,1
1983083,20151109,1
1983083,20151110,1
1983083,20151112,1
1983083,20151116,1
1983083,20151117,1
1983083,20151118,1
1983083,20151119,1
1983083,20151123,1
1983083,20151124,1
1983083,20151125,1
1983083,20151126,1
1983083,20151130,1
1983083,20151201,1
1983083,20151202,1
1983083,20151203,1
1983083,20151207,1
1983083,20151208,1
1983083,20151209,1
1983083,20151210,1
1983083,20151214,1
1983083,20151215,1
1983083,20151216,1
1983083,20151217,1
11944760,20151012,1
11944760,20151019,1
11944760,20151026,1
11944760,20151102,1
11944760,20151109,1
11944760,20151112,1
11944760,20151116,1
11944760,20151123,1
11944760,20151130,1
11944760,20151207,1
11944760,20151214,1
11944760,20151221,1
11944760,20151226,1
11944760,20151228,1
11944762,20151011,1
11944762,20151018,1
11944762,20151108,1
11944762,20151115,1
11944762,20151122,1
11944762,20151129,1
11944762,20151206,1
11944762,20151213,1
11944762,20151220,1
11944761,20151020,1
11944761,20151021,1
11944761,20151022,1
11944761,20151023,1
11944761,20151027,1
11944761,20151028,1
11944761,20151029,1
11944761,20151030,1
11944764,20151024,1
11944764,20151031,1
1983086,20151221,1
1983086,20151222,1
1983086,20151223,1
1983086,20151224,1
1983086,20151228,1
1983086,20151229,1
1983086,20151230,1
1983086,20151231,1
11944763,20151025,1
11944763,20151101,1
11944763,20151227,1
1936115,20151009,1
1936115,20151016,1
1936115,20151106,1
1936115,20151113,1
1936115,20151120,1
1936115,20151127,1
1936115,20151204,1
1936115,20151211,1
1936115,20151218,1
11983086,20151222,1
11983086,20151223,1
11983086,20151224,1
11983086,20151225,1
11983086,20151229,1
11983086,20151230,1
11983086,20151231,1
11983086,20160101,1
11983085,20151008,1
11983085,20151009,1
11983085,20151013,1
11983085,20151014,1
11983085,20151015,1
11983085,20151016,1
11983085,20151103,1
11983085,20151104,1
11983085,20151105,1
11983085,20151106,1
11983085,20151110,1
11983085,20151111,1
11983085,20151113,1
11983085,20151117,1
11983085,20151118,1
11983085,20151119,1
11983085,20151120,1
11983085,20151124,1
11983085,20151125,1
11983085,20151126,1
11983085,20151127,1
11983085,20151201,1
11983085,20151202,1
11983085,20151203,1
11983085,20151204,1
11983085,20151208,1
11983085,20151209,1
11983085,20151210,1
11983085,20151211,1
11983085,20151215,1
11983085,20151216,1
11983085,20151217,1
11983085,20151218,1
11983084,20151222,1
11983084,20151223,1
11983084,20151224,1
11983084,20151225,1
11983084,20151229,1
11983084,20151230,1
11983084,20151231,1
11983084,20160101,1
11983083,20151008,1
11983083,20151009,1
11983083,20151013,1
11983083,20151014,1
11983083,20151015,1
11983083,20151016,1
11983083,20151103,1
11983083,20151104,1
11983083,20151105,1
11983083,20151106,1
11983083,20151110,1
11983083,20151111,1
11983083,20151113,1
11983083,20151117,1
11983083,20151118,1
11983083,20151119,1
11983083,20151120,1
11983083,20151124,1
11983083,20151125,1
11983083,20151126,1
11983083,20151127,1
11983083,20151201,1
11983083,20151202,1
11983083,20151203,1
11983083,20151204,1
11983083,20151208,1
11983083,20151209,1
11983083,20151210,1
11983083,20151211,1
11983083,20151215,1
11983083,20151216,1
11983083,20151217,1
11983083,20151218,1
11936115,20151010,1
11936115,20151017,1
11936115,20151107,1
11936115,20151114,1
11936115,20151121,1
11936115,20151128,1
11936115,20151205,1
11936115,20151212,1
11936115,20151219,1
