route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368588,1962163,10019621630844857,,100,0,
1368588,11962164,10019621640844857,,100,0,
1368588,1962165,10019621650844857,,100,0,
1368588,1983121,10019831210844857,,100,0,
1368588,11983122,10019831220844857,,100,0,
1368588,1983123,10019831230844857,,100,0,
1368588,1962163,10119621630844857,,101,0,
1368588,11962164,10119621640844857,,101,0,
1368588,1962165,10119621650844857,,101,0,
1368588,1983121,10119831210844857,,101,0,
1368588,11983122,10119831220844857,,101,0,
1368588,1983123,10119831230844857,,101,0,
1368588,1962162,1019621620844857,,10,0,
1368588,1962163,1019621630844857,,10,0,
1368588,1962164,1019621640844857,,10,0,
1368588,1962165,1019621650844857,,10,0,
1368588,1983120,1019831200844857,,10,0,
1368588,1983121,1019831210844857,,10,0,
1368588,1983122,1019831220844857,,10,0,
1368588,1983123,1019831230844857,,10,0,
1368588,1962163,10219621630844857,,102,0,
1368588,11962164,10219621640844857,,102,0,
1368588,1962165,10219621650844857,,102,0,
1368588,1983121,10219831210844857,,102,0,
1368588,11983122,10219831220844857,,102,0,
1368588,1983123,10219831230844857,,102,0,
1368588,1962163,10319621630844857,,103,0,
1368588,1962165,10319621650844857,,103,0,
1368588,1983121,10319831210844857,,103,0,
1368588,11983122,10319831220844857,,103,0,
1368588,1983123,10319831230844857,,103,0,
1368588,1962163,10419621630844857,,104,0,
1368588,1962165,10419621650844857,,104,0,
1368588,1983121,10419831210844857,,104,0,
1368588,11983122,10419831220844857,,104,0,
1368588,1983123,10419831230844857,,104,0,
1368588,1962163,10519621630844857,,105,0,
1368588,1962165,10519621650844857,,105,0,
1368588,1983121,10519831210844857,,105,0,
1368588,11983122,10519831220844857,,105,0,
1368588,1983123,10519831230844857,,105,0,
1368588,1962163,10619621630844857,,106,0,
1368588,1962165,10619621650844857,,106,0,
1368588,1983121,10619831210844857,,106,0,
1368588,1983123,10619831230844857,,106,0,
1368588,1962163,10719621630844857,,107,0,
1368588,1962165,10719621650844857,,107,0,
1368588,1983121,10719831210844857,,107,0,
1368588,1983123,10719831230844857,,107,0,
1368588,1962163,10819621630844857,,108,0,
1368588,1962165,10819621650844857,,108,0,
1368588,1983121,10819831210844857,,108,0,
1368588,1983123,10819831230844857,,108,0,
1368588,1962163,10919621630844857,,109,0,
1368588,1962165,10919621650844857,,109,0,
1368588,1983121,10919831210844857,,109,0,
1368588,1983123,10919831230844857,,109,0,
1368588,1962163,11019621630844857,,110,0,
1368588,1962165,11019621650844857,,110,0,
1368588,1983121,11019831210844857,,110,0,
1368588,1983123,11019831230844857,,110,0,
1368588,1962163,11119621630844857,,111,0,
1368588,1962165,11119621650844857,,111,0,
1368588,1983121,11119831210844857,,111,0,
1368588,1983123,11119831230844857,,111,0,
1368588,1962162,1119621620844857,,11,0,
1368588,1962163,1119621630844857,,11,0,
1368588,1962164,1119621640844857,,11,0,
1368588,1962165,1119621650844857,,11,0,
1368588,1983120,1119831200844857,,11,0,
1368588,1983121,1119831210844857,,11,0,
1368588,1983122,1119831220844857,,11,0,
1368588,1983123,1119831230844857,,11,0,
1368588,1962163,11219621630844857,,112,0,
1368588,1962165,11219621650844857,,112,0,
1368588,1983121,11219831210844857,,112,0,
1368588,1983123,11219831230844857,,112,0,
1368588,1962163,11319621630844857,,113,0,
1368588,1962165,11319621650844857,,113,0,
1368588,1983121,11319831210844857,,113,0,
1368588,1983123,11319831230844857,,113,0,
1368588,1962163,11419621630844857,,114,0,
1368588,1962165,11419621650844857,,114,0,
1368588,1983121,11419831210844857,,114,0,
1368588,1983123,11419831230844857,,114,0,
1368588,1962163,11519621630844857,,115,0,
1368588,1962165,11519621650844857,,115,0,
1368588,1983121,11519831210844857,,115,0,
1368588,1983123,11519831230844857,,115,0,
1368588,1962163,11619621630844857,,116,0,
1368588,1962165,11619621650844857,,116,0,
1368588,1983121,11619831210844857,,116,0,
1368588,1983123,11619831230844857,,116,0,
1368588,1962163,11719621630844857,,117,0,
1368588,1962165,11719621650844857,,117,0,
1368588,1983121,11719831210844857,,117,0,
1368588,1983123,11719831230844857,,117,0,
1368588,1962163,11819621630844857,,118,0,
1368588,1962165,11819621650844857,,118,0,
1368588,1983121,11819831210844857,,118,0,
1368588,1983123,11819831230844857,,118,0,
1368588,1962163,11919621630844857,,119,0,
1368588,1962165,11919621650844857,,119,0,
1368588,1983121,11919831210844857,,119,0,
1368588,1983123,11919831230844857,,119,0,
1368588,1962162,119621620844857,,1,0,
1368588,1962163,119621630844857,,1,0,
1368588,1962164,119621640844857,,1,0,
1368588,1962165,119621650844857,,1,0,
1368588,1983120,119831200844857,,1,0,
1368588,1983121,119831210844857,,1,0,
1368588,1983122,119831220844857,,1,0,
1368588,1983123,119831230844857,,1,0,
1368588,1962163,12019621630844857,,120,0,
1368588,1962165,12019621650844857,,120,0,
1368588,1983121,12019831210844857,,120,0,
1368588,1983123,12019831230844857,,120,0,
1368588,1962163,12119621630844857,,121,0,
1368588,1962165,12119621650844857,,121,0,
1368588,1983121,12119831210844857,,121,0,
1368588,1983123,12119831230844857,,121,0,
1368588,1962162,1219621620844857,,12,0,
1368588,1962163,1219621630844857,,12,0,
1368588,1962164,1219621640844857,,12,0,
1368588,1962165,1219621650844857,,12,0,
1368588,1983120,1219831200844857,,12,0,
1368588,1983121,1219831210844857,,12,0,
1368588,1983122,1219831220844857,,12,0,
1368588,1983123,1219831230844857,,12,0,
1368588,1962163,12219621630844857,,122,0,
1368588,1962165,12219621650844857,,122,0,
1368588,1983121,12219831210844857,,122,0,
1368588,1983123,12219831230844857,,122,0,
1368588,1962163,12319621630844857,,123,0,
1368588,1962165,12319621650844857,,123,0,
1368588,1983121,12319831210844857,,123,0,
1368588,1983123,12319831230844857,,123,0,
1368588,11962163,12419621630844857,,124,0,
1368588,11962165,12419621650844857,,124,0,
1368588,1983121,12419831210844857,,124,0,
1368588,1983123,12419831230844857,,124,0,
1368588,11962163,12519621630844857,,125,0,
1368588,11962165,12519621650844857,,125,0,
1368588,1983121,12519831210844857,,125,0,
