from_stop_id,to_stop_id,transfer_type,min_transfer_time
3560237,3682209,2,136
3560245,3682348,2,104
3560235,3682209,2,51
3560235,3682207,2,139
4472839,3560223,2,98
3560235,3682208,2,139
3688554,3560223,2,103
3688096,3560201,2,45
4614617,3560235,2,39
4614617,3560236,2,115
3688096,3560202,2,30
4208493,3560255,2,91
3560238,3450613,2,106
3560238,3450614,2,71
3688098,3560205,2,17
3560205,5289082,2,16
4472843,3560217,2,41
3560204,4009098,2,44
3688098,3560206,2,9
4614762,3560234,2,115
3560231,3798442,2,50
3560231,3798441,2,57
3560204,4705666,2,44
4036281,3560205,2,16
4614762,3560235,2,120
3560204,4705560,2,108
4472844,3560218,2,41
4472840,3560223,2,57
4036320,3560216,2,84
4614762,3560237,2,54
3560201,4009041,2,18
4472847,3560216,2,84
3690241,3560210,2,49
3560212,5289182,2,9
4472857,3560203,2,76
3560201,3673612,2,79
3560210,5289181,2,49
3560201,3673613,2,96
3714165,3560252,2,35
3714165,3560251,2,63
3560202,4009099,2,43
3560205,1875,2,200
3560258,3689906,2,132
4036274,3560215,2,36
4036274,3560216,2,106
4036271,3560219,2,47
4036279,3560207,2,86
4036270,3560221,2,97
3560239,3682351,2,90
3687461,3560201,2,28
3687461,3560202,2,51
3560234,4035864,2,51
3714168,3560252,2,138
3560234,4035865,2,0
3713083,3560255,2,91
3749740,3560202,2,66
4472846,3560216,2,106
4035511,3560251,2,87
4472846,3560215,2,36
4035511,3560252,2,55
4035514,3560253,2,86
2430,3560201,2,230
4036319,3560214,2,41
3682031,3560237,2,136
3560232,3682207,2,116
3682031,3560236,2,82
3690239,3560206,2,16
3682031,3560234,2,31
3560232,3682208,2,116
3682031,3560235,2,51
3560255,3682210,2,143
4035512,3560251,2,63
4035512,3560252,2,35
3560255,4118159,2,126
4036269,3560223,2,98
4472884,3560214,2,41
3560236,3682332,2,54
4472883,3560212,2,9
3687459,3560201,2,96
3713131,3560255,2,91
3713026,3560235,2,99
3887742,3560201,2,56
3887742,3560202,2,79
3713026,3560234,2,69
4472882,3560210,2,49
3713083,3560235,2,99
3713083,3560234,2,69
3560206,5289179,2,16
3690232,3560203,2,116
3690232,3560204,2,54
3560216,5289075,2,106
3560255,4035865,2,125
3560255,4035864,2,143
3560226,3798439,2,121
4614705,3560235,2,17
4614706,3560235,2,39
4614705,3560234,2,51
4614706,3560236,2,115
3688099,3560208,2,54
4614705,3560236,2,110
3560215,5289075,2,36
3713111,3560255,2,99
4614616,3560234,2,51
3560202,5289177,2,52
4472856,3560206,2,16
4614616,3560235,2,17
3560204,4009042,2,108
4614616,3560236,2,110
3687660,3560201,2,72
4614701,3560238,2,106
4035525,3560255,2,125
3560226,3798440,2,132
3713061,3560227,2,62
3713061,3560226,2,12
3688104,3560215,2,102
3688104,3560216,2,115
3560227,3798439,2,93
3560236,3682167,2,82
3560236,3682168,2,110
4208493,3560234,2,69
3560236,3682210,2,110
4614703,3560236,2,54
4472841,3560221,2,97
3560216,3689904,2,84
3713131,3560235,2,99
4208493,3560235,2,99
3560216,3689905,2,106
3713131,3560234,2,69
4614617,3560255,2,125
4036314,3560204,2,76
3687460,3560201,2,28
3560204,4705629,2,44
4036313,3560201,2,68
4036313,3560202,2,52
