stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3560212,,"LIBERTE","108-110 AVENUE DE VERDUN - 93063",48.88175757603919,2.4296846806760315,0,
3560211,,"LIBERTE","FACE 108 AVENUE DE VERDUN - 93063",48.881676627413,2.4297662965308153,0,
3560214,,"PLACE DU 19 MARS 1962","50 AVENUE DE VERDUN - 93063",48.8828137514324,2.4350964822392913,0,
3560213,,"PLACE DU 19 MARS 1962","51 AVENUE DE VERDUN - 93063",48.88258950570033,2.434564608323154,0,
3560216,,"CARNOT","FACE 3 AVENUE DE VERDUN - 93063",48.88371743876295,2.439881348132315,0,
3560215,,"CARNOT","FACE 6 RUE DE LA REPUBLIQUE - 93063",48.88289931879224,2.440206776933691,0,
3560218,,"HOCHE","FACE 73 RUE ANATOLE FRANCE - 93053",48.88642559070357,2.4466189175575725,0,
3560217,,"HOCHE","RUE ANATOLE FRANCE - 93053",48.88638007778591,2.4472457067252935,0,
3560255,,"PONT DE BONDY - AVENUE DE ROSNY","194 BIS AVENUE DE PARIS - 93053",48.90376565348495,2.4694490810066267,0,
3560219,,"HELENE","FACE 34 RUE ANATOLE FRANCE - 93053",48.88841679705343,2.450847946331153,0,
3560256,,"SAINT-JEAN","63 RUE JEAN JAURES - 93053",48.89383870168918,2.4573340339308936,0,
3560257,,"MARCHE DES DECOUVERTES","RUE JEAN JAURES - 93053",48.89145097999565,2.454452724830586,0,
3560258,,"RUE DU PARC","FACE 121 RUE ANATOLE FRANCE - 93053",48.885834489371526,2.4443554563596304,0,
3560250,,"BRACKLEY","130 RUE FRANKLIN - 93057",48.89965852122238,2.505166615160587,0,
3560252,,"MAIRIE DES PAVILLONS-SOUS-BOIS","FACE 158 AVENUE FRANKLIN - 93057",48.90260206231472,2.5081479786567935,0,
3560251,,"MAIRIE DES PAVILLONS-SOUS-BOIS","FACE 158 AV FRANKLIN - 93057",48.90226104150085,2.507806050580477,0,
