service_id,date,exception_type
1984316,20151011,1
1984316,20151018,1
1984316,20151025,1
1984316,20151101,1
1984316,20151108,1
1984316,20151111,1
1984316,20151115,1
1984316,20151122,1
1984316,20151129,1
1984316,20151206,1
1984316,20151213,1
1984316,20151220,1
1984316,20151225,1
1984316,20151227,1
1961869,20151023,1
1961869,20151030,1
1961868,20151019,1
1961868,20151020,1
1961868,20151021,1
1961868,20151022,1
1961868,20151026,1
1961868,20151027,1
1961868,20151028,1
1961868,20151029,1
1961868,20151221,1
1961868,20151222,1
1961868,20151223,1
1961868,20151224,1
1961868,20151228,1
1961868,20151229,1
1961868,20151230,1
1961868,20151231,1
11984317,20151008,1
11984317,20151009,1
11984317,20151013,1
11984317,20151014,1
11984317,20151015,1
11984317,20151016,1
11984317,20151103,1
11984317,20151104,1
11984317,20151105,1
11984317,20151106,1
11984317,20151110,1
11984317,20151111,1
11984317,20151113,1
11984317,20151117,1
11984317,20151118,1
11984317,20151119,1
11984317,20151120,1
11984317,20151124,1
11984317,20151125,1
11984317,20151126,1
11984317,20151127,1
11984317,20151201,1
11984317,20151202,1
11984317,20151203,1
11984317,20151204,1
11984317,20151208,1
11984317,20151209,1
11984317,20151210,1
11984317,20151211,1
11984317,20151215,1
11984317,20151216,1
11984317,20151217,1
11984317,20151218,1
1984318,20151010,1
1984318,20151017,1
1984318,20151024,1
1984318,20151031,1
1984318,20151107,1
1984318,20151114,1
1984318,20151121,1
1984318,20151128,1
1984318,20151205,1
1984318,20151212,1
1984318,20151219,1
1984318,20151226,1
11984316,20151012,1
11984316,20151019,1
11984316,20151026,1
11984316,20151102,1
11984316,20151109,1
11984316,20151112,1
11984316,20151116,1
11984316,20151123,1
11984316,20151130,1
11984316,20151207,1
11984316,20151214,1
11984316,20151221,1
11984316,20151226,1
11984316,20151228,1
1984317,20151007,1
1984317,20151008,1
1984317,20151012,1
1984317,20151013,1
1984317,20151014,1
1984317,20151015,1
1984317,20151102,1
1984317,20151103,1
1984317,20151104,1
1984317,20151105,1
1984317,20151109,1
1984317,20151110,1
1984317,20151112,1
1984317,20151116,1
1984317,20151117,1
1984317,20151118,1
1984317,20151119,1
1984317,20151123,1
1984317,20151124,1
1984317,20151125,1
1984317,20151126,1
1984317,20151130,1
1984317,20151201,1
1984317,20151202,1
1984317,20151203,1
1984317,20151207,1
1984317,20151208,1
1984317,20151209,1
1984317,20151210,1
1984317,20151214,1
1984317,20151215,1
1984317,20151216,1
1984317,20151217,1
1984319,20151009,1
1984319,20151016,1
1984319,20151106,1
1984319,20151113,1
1984319,20151120,1
1984319,20151127,1
1984319,20151204,1
1984319,20151211,1
1984319,20151218,1
11961868,20151020,1
11961868,20151021,1
11961868,20151022,1
11961868,20151023,1
11961868,20151027,1
11961868,20151028,1
11961868,20151029,1
11961868,20151030,1
11961868,20151222,1
11961868,20151223,1
11961868,20151224,1
11961868,20151225,1
11961868,20151229,1
11961868,20151230,1
11961868,20151231,1
11961868,20160101,1
11961869,20151024,1
11961869,20151031,1
11984319,20151010,1
11984319,20151017,1
11984319,20151107,1
11984319,20151114,1
11984319,20151121,1
11984319,20151128,1
11984319,20151205,1
11984319,20151212,1
11984319,20151219,1
11984318,20151011,1
11984318,20151018,1
11984318,20151025,1
11984318,20151101,1
11984318,20151108,1
11984318,20151115,1
11984318,20151122,1
11984318,20151129,1
11984318,20151206,1
11984318,20151213,1
11984318,20151220,1
11984318,20151227,1
