route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368582,1961868,10019618680819306,,100,0,
1368582,1961869,10019618690819306,,100,0,
1368582,1984317,10019843170819306,,100,0,
1368582,1984318,10019843180819306,,100,0,
1368582,1984319,10019843190819306,,100,0,
1368582,1961868,10119618680819306,,101,0,
1368582,1961869,10119618690819306,,101,0,
1368582,1984317,10119843170819306,,101,0,
1368582,1984318,10119843180819306,,101,0,
1368582,1984319,10119843190819306,,101,0,
1368582,1961868,1019618680819306,,10,0,
1368582,1961869,1019618690819306,,10,0,
1368582,1984316,1019843160819306,,10,0,
1368582,1984317,1019843170819306,,10,0,
1368582,1984318,1019843180819306,,10,0,
1368582,1984319,1019843190819306,,10,0,
1368582,1961868,10219618680819306,,102,0,
1368582,1961869,10219618690819306,,102,0,
1368582,1984317,10219843170819306,,102,0,
1368582,1984318,10219843180819306,,102,0,
1368582,1984319,10219843190819306,,102,0,
1368582,1961868,10319618680819306,,103,0,
1368582,1961869,10319618690819306,,103,0,
1368582,1984317,10319843170819306,,103,0,
1368582,1984318,10319843180819306,,103,0,
1368582,1984319,10319843190819306,,103,0,
1368582,1961868,10419618680819306,,104,0,
1368582,1961869,10419618690819306,,104,0,
1368582,1984317,10419843170819306,,104,0,
1368582,1984318,10419843180819306,,104,0,
1368582,1984319,10419843190819306,,104,0,
1368582,1961868,10519618680819306,,105,0,
1368582,1961869,10519618690819306,,105,0,
1368582,1984317,10519843170819306,,105,0,
1368582,1984318,10519843180819306,,105,0,
1368582,1984319,10519843190819306,,105,0,
1368582,1961868,10619618680819306,,106,0,
1368582,1961869,10619618690819306,,106,0,
1368582,1984317,10619843170819306,,106,0,
1368582,1984318,10619843180819306,,106,0,
1368582,1984319,10619843190819306,,106,0,
1368582,1961868,10719618680819306,,107,0,
1368582,1961869,10719618690819306,,107,0,
1368582,1984317,10719843170819306,,107,0,
1368582,1984318,10719843180819306,,107,0,
1368582,1984319,10719843190819306,,107,0,
1368582,1961868,10819618680819306,,108,0,
1368582,1961869,10819618690819306,,108,0,
1368582,1984317,10819843170819306,,108,0,
1368582,1984318,10819843180819306,,108,0,
1368582,1984319,10819843190819306,,108,0,
1368582,1961868,10919618680819306,,109,0,
1368582,1961869,10919618690819306,,109,0,
1368582,1984317,10919843170819306,,109,0,
1368582,1984318,10919843180819306,,109,0,
1368582,1984319,10919843190819306,,109,0,
1368582,1961868,11019618680819306,,110,0,
1368582,1961869,11019618690819306,,110,0,
1368582,1984317,11019843170819306,,110,0,
1368582,1984318,11019843180819306,,110,0,
1368582,1984319,11019843190819306,,110,0,
1368582,1961868,11119618680819306,,111,0,
1368582,1961869,11119618690819306,,111,0,
1368582,1984317,11119843170819306,,111,0,
1368582,1984318,11119843180819306,,111,0,
1368582,1984319,11119843190819306,,111,0,
1368582,1961868,1119618680819306,,11,0,
1368582,1961869,1119618690819306,,11,0,
1368582,1984316,1119843160819306,,11,0,
1368582,1984317,1119843170819306,,11,0,
1368582,1984318,1119843180819306,,11,0,
1368582,1984319,1119843190819306,,11,0,
1368582,1961868,11219618680819306,,112,0,
1368582,1961869,11219618690819306,,112,0,
1368582,1984317,11219843170819306,,112,0,
1368582,1984318,11219843180819306,,112,0,
1368582,1984319,11219843190819306,,112,0,
1368582,1961868,11319618680819306,,113,0,
1368582,1961869,11319618690819306,,113,0,
1368582,1984317,11319843170819306,,113,0,
1368582,1984318,11319843180819306,,113,0,
1368582,1984319,11319843190819306,,113,0,
1368582,1961868,11419618680819306,,114,0,
1368582,1961869,11419618690819306,,114,0,
1368582,1984317,11419843170819306,,114,0,
1368582,11984318,11419843180819306,,114,0,
1368582,1984319,11419843190819306,,114,0,
1368582,1961868,11519618680819306,,115,0,
1368582,1961869,11519618690819306,,115,0,
1368582,1984317,11519843170819306,,115,0,
1368582,11984318,11519843180819306,,115,0,
1368582,1984319,11519843190819306,,115,0,
1368582,1961868,11619618680819306,,116,0,
1368582,1961869,11619618690819306,,116,0,
1368582,1984317,11619843170819306,,116,0,
1368582,11984318,11619843180819306,,116,0,
1368582,1984319,11619843190819306,,116,0,
1368582,1961868,11719618680819306,,117,0,
1368582,1961869,11719618690819306,,117,0,
1368582,1984317,11719843170819306,,117,0,
1368582,11984318,11719843180819306,,117,0,
1368582,1984319,11719843190819306,,117,0,
1368582,1961868,11819618680819306,,118,0,
1368582,1961869,11819618690819306,,118,0,
1368582,1984317,11819843170819306,,118,0,
1368582,11984318,11819843180819306,,118,0,
1368582,1984319,11819843190819306,,118,0,
1368582,1961868,11919618680819306,,119,0,
1368582,1961869,11919618690819306,,119,0,
1368582,1984317,11919843170819306,,119,0,
1368582,11984318,11919843180819306,,119,0,
1368582,1984319,11919843190819306,,119,0,
1368582,1961868,119618680819306,,1,0,
1368582,1961869,119618690819306,,1,0,
1368582,1984316,119843160819306,,1,0,
1368582,1984317,119843170819306,,1,0,
