trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019618680819306,18:22:00,18:22:00,3442544,1,,
10019618680819306,18:24:00,18:24:00,3442546,2,,
10019618680819306,18:25:00,18:25:00,3442547,3,,
10019618680819306,18:27:00,18:27:00,3442549,4,,
10019618680819306,18:28:00,18:28:00,3442551,5,,
10019618680819306,18:29:00,18:29:00,3442553,6,,
10019618680819306,18:31:00,18:31:00,3442555,7,,
10019618680819306,18:33:00,18:33:00,3442557,8,,
10019618680819306,18:34:00,18:34:00,3442559,9,,
10019618680819306,18:35:00,18:35:00,3442561,10,,
10019618680819306,18:36:00,18:36:00,3442563,11,,
10019618680819306,18:37:00,18:37:00,3442565,12,,
10019618680819306,18:39:00,18:39:00,3442567,13,,
10019618680819306,18:41:00,18:41:00,3442569,14,,
10019618680819306,18:44:00,18:44:00,3442571,15,,
10019618680819306,18:45:00,18:45:00,3442573,16,,
10019618680819306,18:48:00,18:48:00,3442575,17,,
10019618680819306,18:49:00,18:49:00,3442577,18,,
10019618680819306,18:52:00,18:52:00,3442579,19,,
10019618680819306,18:54:00,18:54:00,3442581,20,,
10019618680819306,18:55:00,18:55:00,3442583,21,,
10019618680819306,18:56:00,18:56:00,3442585,22,,
10019618680819306,18:59:00,18:59:00,3442587,23,,
10019618680819306,19:03:00,19:03:00,3632431,24,,
10019618680819306,19:09:00,19:09:00,3442592,25,,
10019618690819306,18:22:00,18:22:00,3442544,1,,
10019618690819306,18:24:00,18:24:00,3442546,2,,
10019618690819306,18:25:00,18:25:00,3442547,3,,
10019618690819306,18:27:00,18:27:00,3442549,4,,
10019618690819306,18:28:00,18:28:00,3442551,5,,
10019618690819306,18:29:00,18:29:00,3442553,6,,
10019618690819306,18:31:00,18:31:00,3442555,7,,
10019618690819306,18:33:00,18:33:00,3442557,8,,
10019618690819306,18:34:00,18:34:00,3442559,9,,
10019618690819306,18:35:00,18:35:00,3442561,10,,
10019618690819306,18:36:00,18:36:00,3442563,11,,
10019618690819306,18:37:00,18:37:00,3442565,12,,
10019618690819306,18:39:00,18:39:00,3442567,13,,
10019618690819306,18:41:00,18:41:00,3442569,14,,
