trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019448531312827,07:39:00,07:39:00,4378105,1,,
1019448531312827,07:40:00,07:40:00,4378106,2,,
1019448531312827,07:43:00,07:43:00,4378107,3,,
1019448531312827,07:43:00,07:43:00,4378108,4,,
1019448531312827,07:44:00,07:44:00,4378109,5,,
1019448531312827,07:45:00,07:45:00,4378110,6,,
1019448531312827,07:52:00,07:52:00,4378111,7,,
1019448531312827,07:53:00,07:53:00,4378112,8,,
1019448531312827,07:55:00,07:55:00,4378113,9,,
1019448531312827,07:56:00,07:56:00,4378114,10,,
1019448531312827,07:57:00,07:57:00,4378116,11,,
1019448531312827,07:58:00,07:58:00,4378117,12,,
1019448531312827,07:59:00,07:59:00,4378118,13,,
1019448531312827,08:02:00,08:02:00,5409389,14,,
1019448531312827,08:04:00,08:04:00,4378120,15,,
1019448531312827,08:05:00,08:05:00,4378121,16,,
1019448531312827,08:07:00,08:07:00,4378122,17,,
1019448531312827,08:09:00,08:09:00,4378123,18,,
1019448531312827,08:10:00,08:10:00,4378124,19,,
1019448531312827,08:10:00,08:10:00,4378125,20,,
1019448531312827,08:11:00,08:11:00,4378126,21,,
1119448531312827,07:46:00,07:46:00,4378105,1,,
1119448531312827,07:47:00,07:47:00,4378106,2,,
1119448531312827,07:50:00,07:50:00,4378107,3,,
1119448531312827,07:50:00,07:50:00,4378108,4,,
1119448531312827,07:51:00,07:51:00,4378109,5,,
1119448531312827,07:52:00,07:52:00,4378110,6,,
1119448531312827,07:59:00,07:59:00,4378111,7,,
1119448531312827,08:00:00,08:00:00,4378112,8,,
1119448531312827,08:02:00,08:02:00,4378113,9,,
1119448531312827,08:03:00,08:03:00,4378114,10,,
1119448531312827,08:04:00,08:04:00,4378116,11,,
1119448531312827,08:05:00,08:05:00,4378117,12,,
1119448531312827,08:06:00,08:06:00,4378118,13,,
1119448531312827,08:09:00,08:09:00,5409389,14,,
1119448531312827,08:11:00,08:11:00,4378120,15,,
1119448531312827,08:12:00,08:12:00,4378121,16,,
1119448531312827,08:14:00,08:14:00,4378122,17,,
1119448531312827,08:16:00,08:16:00,4378123,18,,
1119448531312827,08:17:00,08:17:00,4378124,19,,
1119448531312827,08:17:00,08:17:00,4378125,20,,
1119448531312827,08:18:00,08:18:00,4378126,21,,
119448531312827,05:45:00,05:45:00,4378105,1,,
119448531312827,05:46:00,05:46:00,4378106,2,,
119448531312827,05:49:00,05:49:00,4378107,3,,
119448531312827,05:49:00,05:49:00,4378108,4,,
119448531312827,05:50:00,05:50:00,4378109,5,,
119448531312827,05:51:00,05:51:00,4378110,6,,
119448531312827,05:59:00,05:59:00,4378111,7,,
119448531312827,06:00:00,06:00:00,4378112,8,,
119448531312827,06:01:00,06:01:00,4378113,9,,
119448531312827,06:02:00,06:02:00,4378114,10,,
119448531312827,06:03:00,06:03:00,4378116,11,,
119448531312827,06:04:00,06:04:00,4378117,12,,
119448531312827,06:04:00,06:04:00,4378118,13,,
119448531312827,06:07:00,06:07:00,5409389,14,,
119448531312827,06:08:00,06:08:00,4378120,15,,
119448531312827,06:09:00,06:09:00,4378121,16,,
119448531312827,06:11:00,06:11:00,4378122,17,,
119448531312827,06:13:00,06:13:00,4378123,18,,
119448531312827,06:14:00,06:14:00,4378124,19,,
119448531312827,06:14:00,06:14:00,4378125,20,,
119448531312827,06:15:00,06:15:00,4378126,21,,
1219448531312827,07:52:00,07:52:00,4378105,1,,
1219448531312827,07:54:00,07:54:00,4378106,2,,
1219448531312827,07:56:00,07:56:00,4378107,3,,
1219448531312827,07:57:00,07:57:00,4378108,4,,
1219448531312827,07:58:00,07:58:00,4378109,5,,
1219448531312827,07:59:00,07:59:00,4378110,6,,
1219448531312827,08:06:00,08:06:00,4378111,7,,
1219448531312827,08:07:00,08:07:00,4378112,8,,
1219448531312827,08:09:00,08:09:00,4378113,9,,
1219448531312827,08:10:00,08:10:00,4378114,10,,
1219448531312827,08:11:00,08:11:00,4378116,11,,
1219448531312827,08:12:00,08:12:00,4378117,12,,
1219448531312827,08:12:00,08:12:00,4378118,13,,
1219448531312827,08:15:00,08:15:00,5409389,14,,
1219448531312827,08:17:00,08:17:00,4378120,15,,
1219448531312827,08:18:00,08:18:00,4378121,16,,
1219448531312827,08:20:00,08:20:00,4378122,17,,
1219448531312827,08:22:00,08:22:00,4378123,18,,
1219448531312827,08:23:00,08:23:00,4378124,19,,
1219448531312827,08:23:00,08:23:00,4378125,20,,
1219448531312827,08:24:00,08:24:00,4378126,21,,
1319448531312827,07:58:00,07:58:00,4378105,1,,
1319448531312827,08:00:00,08:00:00,4378106,2,,
1319448531312827,08:02:00,08:02:00,4378107,3,,
1319448531312827,08:03:00,08:03:00,4378108,4,,
1319448531312827,08:04:00,08:04:00,4378109,5,,
1319448531312827,08:05:00,08:05:00,4378110,6,,
1319448531312827,08:12:00,08:12:00,4378111,7,,
1319448531312827,08:13:00,08:13:00,4378112,8,,
1319448531312827,08:15:00,08:15:00,4378113,9,,
1319448531312827,08:16:00,08:16:00,4378114,10,,
1319448531312827,08:17:00,08:17:00,4378116,11,,
1319448531312827,08:18:00,08:18:00,4378117,12,,
1319448531312827,08:19:00,08:19:00,4378118,13,,
1319448531312827,08:22:00,08:22:00,5409389,14,,
1319448531312827,08:24:00,08:24:00,4378120,15,,
1319448531312827,08:25:00,08:25:00,4378121,16,,
1319448531312827,08:27:00,08:27:00,4378122,17,,
1319448531312827,08:29:00,08:29:00,4378123,18,,
1319448531312827,08:30:00,08:30:00,4378124,19,,
1319448531312827,08:30:00,08:30:00,4378125,20,,
1319448531312827,08:31:00,08:31:00,4378126,21,,
1419448531312827,08:05:00,08:05:00,4378105,1,,
1419448531312827,08:07:00,08:07:00,4378106,2,,
1419448531312827,08:10:00,08:10:00,4378107,3,,
1419448531312827,08:10:00,08:10:00,4378108,4,,
1419448531312827,08:12:00,08:12:00,4378109,5,,
1419448531312827,08:13:00,08:13:00,4378110,6,,
1419448531312827,08:20:00,08:20:00,4378111,7,,
1419448531312827,08:21:00,08:21:00,4378112,8,,
1419448531312827,08:23:00,08:23:00,4378113,9,,
1419448531312827,08:24:00,08:24:00,4378114,10,,
1419448531312827,08:25:00,08:25:00,4378116,11,,
1419448531312827,08:26:00,08:26:00,4378117,12,,
1419448531312827,08:27:00,08:27:00,4378118,13,,
1419448531312827,08:30:00,08:30:00,5409389,14,,
1419448531312827,08:32:00,08:32:00,4378120,15,,
1419448531312827,08:33:00,08:33:00,4378121,16,,
1419448531312827,08:35:00,08:35:00,4378122,17,,
1419448531312827,08:37:00,08:37:00,4378123,18,,
1419448531312827,08:38:00,08:38:00,4378124,19,,
1419448531312827,08:38:00,08:38:00,4378125,20,,
1419448531312827,08:39:00,08:39:00,4378126,21,,
1519448531312827,08:12:00,08:12:00,4378105,1,,
1519448531312827,08:14:00,08:14:00,4378106,2,,
1519448531312827,08:17:00,08:17:00,4378107,3,,
1519448531312827,08:18:00,08:18:00,4378108,4,,
1519448531312827,08:19:00,08:19:00,4378109,5,,
1519448531312827,08:21:00,08:21:00,4378110,6,,
1519448531312827,08:28:00,08:28:00,4378111,7,,
1519448531312827,08:29:00,08:29:00,4378112,8,,
1519448531312827,08:31:00,08:31:00,4378113,9,,
1519448531312827,08:32:00,08:32:00,4378114,10,,
1519448531312827,08:33:00,08:33:00,4378116,11,,
1519448531312827,08:34:00,08:34:00,4378117,12,,
1519448531312827,08:34:00,08:34:00,4378118,13,,
1519448531312827,08:37:00,08:37:00,5409389,14,,
1519448531312827,08:39:00,08:39:00,4378120,15,,
1519448531312827,08:40:00,08:40:00,4378121,16,,
