route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1257855,1984364,119843641250472,,1,0,
1257855,1984365,119843651250472,,1,0,
1257855,1984364,219843641250472,,2,0,
1257856,1984366,1019843660869583,,10,0,
1257856,1984368,1019843680869583,,10,0,
1257856,1984366,1119843660869583,,11,0,
1257856,1984368,1119843680869583,,11,0,
1257856,1984366,119843660869583,,1,0,
1257856,1984367,119843670869583,,1,0,
1257856,1984368,119843680869583,,1,0,
1257856,1984369,119843690869583,,1,0,
1257856,1984366,219843660869583,,2,0,
1257856,1984367,219843670869583,,2,0,
1257856,1984368,219843680869583,,2,0,
1257856,1984369,219843690869583,,2,0,
1257856,1984366,319843660869583,,3,0,
1257856,1984367,319843670869583,,3,0,
1257856,1984368,319843680869583,,3,0,
1257856,1984369,319843690869583,,3,0,
1257856,1984366,419843660869583,,4,0,
1257856,1984367,419843670869583,,4,0,
1257856,1984368,419843680869583,,4,0,
1257856,1984369,419843690869583,,4,0,
1257856,1984366,519843660869583,,5,0,
1257856,1984367,519843670869583,,5,0,
1257856,1984368,519843680869583,,5,0,
1257856,1984369,519843690869583,,5,0,
1257856,1984366,619843660869583,,6,0,
1257856,1984367,619843670869583,,6,0,
1257856,1984368,619843680869583,,6,0,
1257856,1984369,619843690869583,,6,0,
1257856,1984366,719843660869583,,7,0,
1257856,1984367,719843670869583,,7,0,
1257856,1984368,719843680869583,,7,0,
1257856,1984366,819843660869583,,8,0,
1257856,1984368,819843680869583,,8,0,
1257856,1984366,919843660869583,,9,0,
1257856,1984368,919843680869583,,9,0,
1272314,1984370,119843701250473,,1,1,
1272314,1984371,119843711250473,,1,1,
1272314,1984370,219843701250473,,2,1,
877878,1984360,1019843600877526,,10,0,
877878,1984362,1019843620877526,,10,0,
877878,1984360,1119843600877526,,11,0,
877878,1984362,1119843620877526,,11,0,
877878,1984360,119843600877526,,1,0,
877878,1984361,119843610877526,,1,0,
877878,1984362,119843620877526,,1,0,
877878,1984363,119843630877526,,1,0,
877878,1984360,219843600877526,,2,0,
877878,1984361,219843610877526,,2,0,
877878,1984362,219843620877526,,2,0,
877878,1984363,219843630877526,,2,0,
877878,1984360,319843600877526,,3,0,
877878,1984361,319843610877526,,3,0,
877878,1984362,319843620877526,,3,0,
877878,1984363,319843630877526,,3,0,
877878,1984360,419843600877526,,4,0,
877878,1984361,419843610877526,,4,0,
877878,1984362,419843620877526,,4,0,
877878,1984363,419843630877526,,4,0,
877878,1984360,519843600877526,,5,0,
877878,1984361,519843610877526,,5,0,
877878,1984362,519843620877526,,5,0,
877878,1984363,519843630877526,,5,0,
877878,1984360,619843600877526,,6,0,
877878,1984361,619843610877526,,6,0,
877878,1984362,619843620877526,,6,0,
877878,1984363,619843630877526,,6,0,
877878,1984360,719843600877526,,7,0,
877878,1984361,719843610877526,,7,0,
877878,1984362,719843620877526,,7,0,
877878,1984360,819843600877526,,8,0,
877878,1984362,819843620877526,,8,0,
877878,1984360,919843600877526,,9,0,
877878,1984362,919843620877526,,9,0,
