trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119843641250472,10:00:00,10:00:00,3681965,1,,
119843641250472,10:06:00,10:06:00,3681966,2,,
119843641250472,10:08:00,10:08:00,3681967,3,,
119843641250472,10:10:00,10:10:00,3681969,4,,
119843641250472,10:11:00,10:11:00,3681970,5,,
119843641250472,10:15:00,10:15:00,3681971,6,,
119843641250472,10:16:00,10:16:00,3681972,7,,
119843641250472,10:22:00,10:22:00,3681973,8,,
119843641250472,10:27:00,10:27:00,3681974,9,,
119843641250472,10:29:00,10:29:00,3681975,10,,
119843641250472,10:30:00,10:30:00,3681976,11,,
119843641250472,10:41:00,10:41:00,3681977,12,,
119843651250472,09:45:00,09:45:00,3681965,1,,
119843651250472,09:51:00,09:51:00,3681966,2,,
119843651250472,09:53:00,09:53:00,3681967,3,,
119843651250472,09:55:00,09:55:00,3681969,4,,
119843651250472,09:56:00,09:56:00,3681970,5,,
119843651250472,10:00:00,10:00:00,3681971,6,,
119843651250472,10:01:00,10:01:00,3681972,7,,
119843651250472,10:07:00,10:07:00,3681973,8,,
119843651250472,10:12:00,10:12:00,3681974,9,,
119843651250472,10:14:00,10:14:00,3681975,10,,
119843651250472,10:15:00,10:15:00,3681976,11,,
119843651250472,10:26:00,10:26:00,3681977,12,,
219843641250472,14:59:00,14:59:00,3681965,1,,
219843641250472,15:05:00,15:05:00,3681966,2,,
219843641250472,15:07:00,15:07:00,3681967,3,,
219843641250472,15:09:00,15:09:00,3681969,4,,
219843641250472,15:10:00,15:10:00,3681970,5,,
219843641250472,15:14:00,15:14:00,3681971,6,,
219843641250472,15:15:00,15:15:00,3681972,7,,
219843641250472,15:21:00,15:21:00,3681973,8,,
219843641250472,15:26:00,15:26:00,3681974,9,,
219843641250472,15:28:00,15:28:00,3681975,10,,
219843641250472,15:29:00,15:29:00,3681976,11,,
219843641250472,15:40:00,15:40:00,3681977,12,,
1019843660869583,12:39:00,12:39:00,3681978,1,,
1019843660869583,12:42:00,12:42:00,3681979,2,,
1019843660869583,12:43:00,12:43:00,3681980,3,,
1019843660869583,12:46:00,12:46:00,3681981,4,,
1019843660869583,12:49:00,12:49:00,3681982,5,,
1019843660869583,12:51:00,12:51:00,3681983,6,,
1019843660869583,12:53:00,12:53:00,3681984,7,,
1019843660869583,12:55:00,12:55:00,3681985,8,,
1019843660869583,12:56:00,12:56:00,3681986,9,,
1019843660869583,13:02:00,13:02:00,3681987,10,,
1019843660869583,13:04:00,13:04:00,3681988,11,,
1019843660869583,13:06:00,13:06:00,3681989,12,,
1019843660869583,13:07:00,13:07:00,3681990,13,,
1019843660869583,13:08:00,13:08:00,3681991,14,,
1019843660869583,13:10:00,13:10:00,3681992,15,,
1019843680869583,18:09:00,18:09:00,3681978,1,,
1019843680869583,18:12:00,18:12:00,3681979,2,,
1019843680869583,18:13:00,18:13:00,3681980,3,,
1019843680869583,18:16:00,18:16:00,3681981,4,,
1019843680869583,18:19:00,18:19:00,3681982,5,,
1019843680869583,18:21:00,18:21:00,3681983,6,,
1019843680869583,18:23:00,18:23:00,3681984,7,,
1019843680869583,18:25:00,18:25:00,3681985,8,,
1019843680869583,18:26:00,18:26:00,3681986,9,,
1019843680869583,18:32:00,18:32:00,3681987,10,,
1019843680869583,18:34:00,18:34:00,3681988,11,,
1019843680869583,18:36:00,18:36:00,3681989,12,,
1019843680869583,18:37:00,18:37:00,3681990,13,,
1019843680869583,18:38:00,18:38:00,3681991,14,,
1019843680869583,18:40:00,18:40:00,3681992,15,,
1119843660869583,13:09:00,13:09:00,3681978,1,,
1119843660869583,13:12:00,13:12:00,3681979,2,,
1119843660869583,13:13:00,13:13:00,3681980,3,,
1119843660869583,13:16:00,13:16:00,3681981,4,,
1119843660869583,13:19:00,13:19:00,3681982,5,,
1119843660869583,13:21:00,13:21:00,3681983,6,,
1119843660869583,13:23:00,13:23:00,3681984,7,,
1119843660869583,13:25:00,13:25:00,3681985,8,,
1119843660869583,13:26:00,13:26:00,3681986,9,,
1119843660869583,13:32:00,13:32:00,3681987,10,,
1119843660869583,13:34:00,13:34:00,3681988,11,,
1119843660869583,13:36:00,13:36:00,3681989,12,,
1119843660869583,13:37:00,13:37:00,3681990,13,,
1119843660869583,13:38:00,13:38:00,3681991,14,,
1119843660869583,13:40:00,13:40:00,3681992,15,,
1119843680869583,19:14:00,19:14:00,3681978,1,,
1119843680869583,19:17:00,19:17:00,3681979,2,,
1119843680869583,19:18:00,19:18:00,3681980,3,,
1119843680869583,19:21:00,19:21:00,3681981,4,,
1119843680869583,19:24:00,19:24:00,3681982,5,,
1119843680869583,19:26:00,19:26:00,3681983,6,,
1119843680869583,19:28:00,19:28:00,3681984,7,,
1119843680869583,19:30:00,19:30:00,3681985,8,,
1119843680869583,19:31:00,19:31:00,3681986,9,,
1119843680869583,19:37:00,19:37:00,3681987,10,,
1119843680869583,19:39:00,19:39:00,3681988,11,,
1119843680869583,19:41:00,19:41:00,3681989,12,,
1119843680869583,19:42:00,19:42:00,3681990,13,,
1119843680869583,19:43:00,19:43:00,3681991,14,,
1119843680869583,19:45:00,19:45:00,3681992,15,,
119843660869583,07:44:00,07:44:00,3681978,1,,
119843660869583,07:47:00,07:47:00,3681979,2,,
119843660869583,07:48:00,07:48:00,3681980,3,,
119843660869583,07:51:00,07:51:00,3681981,4,,
119843660869583,07:54:00,07:54:00,3681982,5,,
119843660869583,07:56:00,07:56:00,3681983,6,,
119843660869583,07:58:00,07:58:00,3681984,7,,
119843660869583,08:00:00,08:00:00,3681985,8,,
119843660869583,08:01:00,08:01:00,3681986,9,,
119843660869583,08:07:00,08:07:00,3681987,10,,
119843660869583,08:09:00,08:09:00,3681988,11,,
119843660869583,08:11:00,08:11:00,3681989,12,,
119843660869583,08:12:00,08:12:00,3681990,13,,
119843660869583,08:13:00,08:13:00,3681991,14,,
119843660869583,08:15:00,08:15:00,3681992,15,,
119843670869583,12:44:00,12:44:00,3681978,1,,
119843670869583,12:47:00,12:47:00,3681979,2,,
119843670869583,12:48:00,12:48:00,3681980,3,,
119843670869583,12:51:00,12:51:00,3681981,4,,
119843670869583,12:54:00,12:54:00,3681982,5,,
119843670869583,12:56:00,12:56:00,3681983,6,,
119843670869583,12:58:00,12:58:00,3681984,7,,
119843670869583,13:00:00,13:00:00,3681985,8,,
119843670869583,13:01:00,13:01:00,3681986,9,,
119843670869583,13:07:00,13:07:00,3681987,10,,
119843670869583,13:09:00,13:09:00,3681988,11,,
119843670869583,13:11:00,13:11:00,3681989,12,,
119843670869583,13:12:00,13:12:00,3681990,13,,
119843670869583,13:13:00,13:13:00,3681991,14,,
119843670869583,13:15:00,13:15:00,3681992,15,,
119843680869583,08:24:00,08:24:00,3681978,1,,
119843680869583,08:27:00,08:27:00,3681979,2,,
119843680869583,08:28:00,08:28:00,3681980,3,,
119843680869583,08:31:00,08:31:00,3681981,4,,
119843680869583,08:34:00,08:34:00,3681982,5,,
119843680869583,08:36:00,08:36:00,3681983,6,,
119843680869583,08:38:00,08:38:00,3681984,7,,
119843680869583,08:40:00,08:40:00,3681985,8,,
119843680869583,08:41:00,08:41:00,3681986,9,,
119843680869583,08:47:00,08:47:00,3681987,10,,
119843680869583,08:49:00,08:49:00,3681988,11,,
119843680869583,08:51:00,08:51:00,3681989,12,,
119843680869583,08:52:00,08:52:00,3681990,13,,
119843680869583,08:53:00,08:53:00,3681991,14,,
119843680869583,08:55:00,08:55:00,3681992,15,,
119843690869583,14:04:00,14:04:00,3681978,1,,
119843690869583,14:07:00,14:07:00,3681979,2,,
119843690869583,14:08:00,14:08:00,3681980,3,,
119843690869583,14:11:00,14:11:00,3681981,4,,
119843690869583,14:14:00,14:14:00,3681982,5,,
119843690869583,14:16:00,14:16:00,3681983,6,,
119843690869583,14:18:00,14:18:00,3681984,7,,
119843690869583,14:20:00,14:20:00,3681985,8,,
119843690869583,14:21:00,14:21:00,3681986,9,,
119843690869583,14:27:00,14:27:00,3681987,10,,
119843690869583,14:29:00,14:29:00,3681988,11,,
119843690869583,14:31:00,14:31:00,3681989,12,,
119843690869583,14:32:00,14:32:00,3681990,13,,
119843690869583,14:33:00,14:33:00,3681991,14,,
119843690869583,14:35:00,14:35:00,3681992,15,,
219843660869583,08:19:00,08:19:00,3681978,1,,
219843660869583,08:22:00,08:22:00,3681979,2,,
219843660869583,08:23:00,08:23:00,3681980,3,,
219843660869583,08:26:00,08:26:00,3681981,4,,
219843660869583,08:29:00,08:29:00,3681982,5,,
219843660869583,08:31:00,08:31:00,3681983,6,,
219843660869583,08:33:00,08:33:00,3681984,7,,
219843660869583,08:35:00,08:35:00,3681985,8,,
219843660869583,08:36:00,08:36:00,3681986,9,,
219843660869583,08:42:00,08:42:00,3681987,10,,
219843660869583,08:44:00,08:44:00,3681988,11,,
219843660869583,08:46:00,08:46:00,3681989,12,,
219843660869583,08:47:00,08:47:00,3681990,13,,
219843660869583,08:48:00,08:48:00,3681991,14,,
219843660869583,08:50:00,08:50:00,3681992,15,,
219843670869583,13:49:00,13:49:00,3681978,1,,
219843670869583,13:52:00,13:52:00,3681979,2,,
219843670869583,13:53:00,13:53:00,3681980,3,,
219843670869583,13:56:00,13:56:00,3681981,4,,
219843670869583,13:59:00,13:59:00,3681982,5,,
219843670869583,14:01:00,14:01:00,3681983,6,,
219843670869583,14:03:00,14:03:00,3681984,7,,
219843670869583,14:05:00,14:05:00,3681985,8,,
219843670869583,14:06:00,14:06:00,3681986,9,,
219843670869583,14:12:00,14:12:00,3681987,10,,
219843670869583,14:14:00,14:14:00,3681988,11,,
219843670869583,14:16:00,14:16:00,3681989,12,,
219843670869583,14:17:00,14:17:00,3681990,13,,
219843670869583,14:18:00,14:18:00,3681991,14,,
219843670869583,14:20:00,14:20:00,3681992,15,,
219843680869583,09:29:00,09:29:00,3681978,1,,
219843680869583,09:32:00,09:32:00,3681979,2,,
219843680869583,09:33:00,09:33:00,3681980,3,,
219843680869583,09:36:00,09:36:00,3681981,4,,
219843680869583,09:39:00,09:39:00,3681982,5,,
219843680869583,09:41:00,09:41:00,3681983,6,,
219843680869583,09:43:00,09:43:00,3681984,7,,
219843680869583,09:45:00,09:45:00,3681985,8,,
