from_stop_id,to_stop_id,transfer_type,min_transfer_time
5138159,4016314,2,49
4016319,2447,2,199
5018206,4016293,2,32
5018206,4016292,2,58
3764551,4016275,2,41
3926384,4016270,2,59
5158069,4016289,2,36
3749776,4016319,2,67
4472778,4016299,2,81
4016036,4016308,2,59
4472778,4016298,2,101
4010707,4016298,2,101
4010707,4016299,2,81
4016437,4016274,2,33
4726925,4016274,2,30
4726923,4016320,2,108
4726925,4016275,2,30
5158067,4016292,2,27
1720,4016280,2,222
1720,4016281,2,212
2219,4016324,2,243
5081719,5150147,2,41
4010720,4016299,2,138
4010720,4016298,2,134
1795,4016314,2,234
5454904,4016266,2,58
5454904,4016265,2,58
4036732,4016294,2,27
3749971,4016308,2,59
4010699,4016289,2,36
3749684,4016317,2,52
5657274,4016278,2,49
5657274,4016279,2,21
3747822,4016273,2,103
4016355,4016286,2,84
3747819,4016320,2,108
4016276,1712,2,267
4016276,2457,2,267
4016474,4016277,2,101
4036825,4016319,2,59
4016267,1965,2,218
4017026,4016306,2,82
3926241,4016285,2,20
4016033,4016311,2,18
4016265,1965,2,208
4016033,4016310,2,18
4016033,4016312,2,144
4037197,4016324,2,103
3740305,4016283,2,64
4036763,4016272,2,21
1656,4016287,2,201
1656,4016288,2,219
4016034,4016312,2,144
4016034,4016311,2,18
4016034,4016310,2,18
3749682,4016279,2,21
4016092,4016306,2,82
5081727,4016304,2,58
5081727,4016305,2,31
5018215,4016302,2,99
5018215,4016303,2,79
5081728,4016304,2,73
3749682,4016278,2,49
5138161,4016283,2,63
2219,4016267,2,218
5454896,4016270,2,89
2219,4016268,2,254
4439501,4016265,2,62
2219,4016265,2,208
4439501,4016266,2,62
2219,4016266,2,208
3764660,4016266,2,47
3764660,4016265,2,47
2196,4016321,2,229
5018399,4016265,2,36
3343769,4016319,2,199
4016432,4016270,2,89
5657273,4016278,2,70
5018399,4016266,2,36
1166835,4016268,2,254
4016326,4016324,2,81
1166835,4016267,2,218
4016270,1864,2,216
4017025,4016307,2,82
5158064,5150147,2,23
4016782,4016307,2,82
4016324,2220,2,243
3687089,4016268,2,20
3926389,4016265,2,107
4472777,5150147,2,14
3343772,4016276,2,267
3926389,4016266,2,107
3807572,4016319,2,67
1796,4016285,2,211
3442416,4016267,2,71
3764500,4016278,2,70
4008417,4016268,2,6
3687238,4016269,2,85
4036654,4016276,2,13
4016493,4016274,2,33
4036985,4016266,2,60
4758994,4016300,2,16
3687238,4016270,2,27
4016493,4016275,2,73
4036985,4016265,2,60
4758933,5150147,2,14
1166835,4016265,2,208
1166835,4016266,2,208
5138162,4016315,2,11
4016328,4016270,2,74
4036762,4016271,2,21
4016035,4016311,2,126
4016035,4016310,2,126
3764845,4016268,2,6
4036735,4016293,2,27
4010723,4016283,2,107
3807627,4016275,2,30
4016328,4016269,2,44
1662,4016274,2,316
3926387,4016324,2,12
3807627,4016274,2,30
1662,4016275,2,307
4758934,5150147,2,14
4010723,4016284,2,86
4651135,4016265,2,84
3749923,4016285,2,106
1849,4016318,2,245
3687239,4016270,2,27
4651135,4016266,2,84
4016099,4016304,2,14
3442418,4016323,2,45
4036733,4016295,2,27
4016105,4016310,2,126
4016105,4016311,2,126
4016269,2331,2,234
4016099,4016305,2,79
3764615,4016265,2,47
3764615,4016266,2,47
4574147,4766827,2,53
3687239,4016269,2,85
3749969,4016310,2,126
3749969,4016311,2,126
3442415,4016267,2,71
3764616,4016324,2,98
4016268,2220,2,254
4037787,4016266,2,75
4037787,4016265,2,75
4036650,4016270,2,89
5657271,4016317,2,61
4016324,2036,2,243
5081723,4016301,2,16
4037789,4016270,2,74
3747878,4016273,2,34
4036655,4016319,2,59
4016266,1965,2,208
4037789,4016269,2,44
4472766,4016293,2,27
4016486,4016324,2,81
2316,4016279,2,277
5289096,4016266,2,60
5289096,4016265,2,60
5657272,4016317,2,52
4036739,4016288,2,18
3764811,4016324,2,81
4037786,4016324,2,103
4016324,2155,2,243
5454899,4016275,2,41
4574146,5150147,2,64
4016268,2036,2,254
3687302,4016268,2,20
4016097,4016303,2,135
4010702,4016292,2,27
4016318,3811229,2,105
2308,4016279,2,250
2308,4016278,2,257
4016265,1892,2,252
4016265,1893,2,252
4010697,4016287,2,18
4016783,4016304,2,14
4016783,4016305,2,79
4439500,4016265,2,62
4016488,4016270,2,89
4016096,4016300,2,118
4439500,4016266,2,62
4016096,4016301,2,118
3749972,4016309,2,59
3749921,4016314,2,44
3747823,4016273,2,65
3750002,4016313,2,79
3764501,4016279,2,70
4016267,2036,2,218
4016490,4016272,2,21
4758937,4016302,2,50
2419,5150147,2,207
3750014,4016291,2,66
1795,4016285,2,211
4770184,4016266,2,84
4770184,4016265,2,84
1849,4016279,2,277
1841,4016278,2,257
4016266,2155,2,208
1841,4016279,2,250
2165,4016291,2,212
1166834,4016265,2,208
3926220,4016314,2,44
4036757,4016320,2,108
4016268,2155,2,254
4036738,4016287,2,18
3749973,4016306,2,68
4016430,4016324,2,81
3749973,4016307,2,126
4036760,4016275,2,73
4036760,4016274,2,33
2345,4016323,2,276
5158068,4016293,2,27
5018205,4016292,2,66
5081724,4016300,2,16
4016269,1864,2,234
5018205,4016293,2,39
4010721,4016286,2,84
4016473,4016278,2,106
5081721,4016299,2,20
