from_stop_id,to_stop_id,transfer_type,min_transfer_time
3672170,5657318,2,48
3731675,3672275,2,13
3672248,3450621,2,48
4146109,3682212,2,98
4146109,3682213,2,71
48432,3672223,2,316
2204,3672269,2,248
3672253,3450630,2,22
4146119,3666705,2,22
3672253,3450631,2,80
4146132,3450626,2,120
3672264,3813548,2,39
3672110,1745,2,219
3672264,3813549,2,52
3672243,3689152,2,73
3672184,3450615,2,23
3672265,3926279,2,85
3672170,3748084,2,48
3672265,3926278,2,76
3672265,3926277,2,54
4146136,3708476,2,63
3672107,3813310,2,41
3672162,3666652,2,18
3672107,3813311,2,57
3672163,3666705,2,22
3672168,3765289,2,51
3672186,3708477,2,86
4146147,2302,2,217
3672186,3708476,2,81
4146094,3666701,2,23
3672265,3926258,2,55
3672206,3678801,2,29
3672188,3708528,2,48
4146125,3666645,2,99
3672281,4889522,2,25
3672274,3708481,2,54
3672187,5150405,2,63
3672235,3748069,2,43
3672193,3682338,2,46
3672272,5150463,2,81
3926376,3748081,2,107
3672248,3450618,2,136
4146116,2371,2,217
5231626,4146112,2,23
4146120,3666704,2,72
5231626,4146111,2,105
3672118,3682171,2,76
3672248,3708479,2,48
3672118,3682170,2,109
4146090,3666651,2,22
3731675,3672250,2,13
3714155,3672245,2,109
4146125,3678795,2,99
4146095,3666646,2,18
4146140,3689152,2,83
3672140,3666648,2,29
3672232,5150437,2,90
4146089,3666609,2,18
4146136,3450618,2,86
3672186,3708478,2,136
3672186,3708479,2,94
4146136,3450617,2,109
3672121,5150344,2,81
3731677,3672277,2,54
3672184,3682171,2,71
3672184,3682170,2,98
4146112,4459274,2,107
3672252,3450629,2,32
3672237,5657318,2,48
3672270,3450616,2,23
4146107,3708525,2,63
3672139,4889521,2,25
4199316,3672269,2,18
3672143,3678795,2,99
3672122,3450617,2,109
3672226,3678810,2,53
3672122,3450618,2,86
3672188,4118164,2,48
3672255,3664417,2,50
3672247,3682340,2,111
3714156,3672245,2,76
4146147,2339,2,217
3672161,3678810,2,53
4146091,3678804,2,89
4146147,2338,2,217
3672186,4118164,2,94
3672121,3708477,2,86
3672121,3708478,2,136
5231628,3672180,2,66
3672121,3708476,2,81
3672215,3666703,2,16
3672106,3765275,2,80
4146102,3450628,2,32
3672155,3666714,2,36
3672192,3682338,2,95
4146106,3450618,2,94
3672185,3450664,2,113
3714155,4146109,2,98
4146122,3666702,2,29
3672107,3813548,2,39
3672107,3813549,2,52
3672205,3666605,2,29
4146147,2531,2,217
1949,3672244,2,248
4146112,3687573,2,107
3672271,3708533,2,90
3672226,3678809,2,55
3672262,2531,2,256
4146112,4459273,2,23
4146094,3678799,2,23
3672162,3666609,2,18
3672106,3765289,2,93
4146109,4118158,2,71
48432,3672259,2,316
4146127,4889481,2,50
3672169,1651,2,225
4146090,3666608,2,22
3672280,4889520,2,50
3672138,3664419,2,25
3672249,3450623,2,54
3672157,4075434,2,18
3672121,3708479,2,94
4199316,3672244,2,18
3672255,4889482,2,50
3672122,5150344,2,63
4146125,3666699,2,99
3731677,4146131,2,22
3672107,2429,2,257
3672126,3708480,2,54
3672267,4036625,2,107
3672235,4037246,2,43
3672168,3765275,2,40
3672160,3678809,2,55
2204,3672244,2,248
48432,3672284,2,316
4146097,4889483,2,25
3672273,3708479,2,48
3672142,3678796,2,99
3672243,3687579,2,55
3672184,3682334,2,23
4146090,3678805,2,22
3672140,3666605,2,29
3672187,3450617,2,109
3672187,3450618,2,86
4146089,3666652,2,18
4146107,5150344,2,63
3672273,4118164,2,48
3672116,3616889,2,32
3672116,3616888,2,9
4146106,3450620,2,48
3672272,3708525,2,81
3672186,5150406,2,86
3672106,3748082,2,43
3672186,5150405,2,81
4146147,2371,2,217
3672272,3708527,2,136
3672272,3708526,2,86
4146138,4118158,2,71
3672193,4118162,2,48
3672271,3708526,2,109
3672274,4118163,2,54
3672106,2429,2,186
48431,3672284,2,316
3672113,4036625,2,107
3672243,3687580,2,63
3672272,3708528,2,94
3672160,3678810,2,53
3672272,3682340,2,111
4146138,4035523,2,98
3672110,2423,2,219
4146138,4035522,2,71
3672115,3687297,2,101
4146147,1651,2,217
4146133,3708531,2,44
3672262,2302,2,256
4146133,3708532,2,48
3672263,1751,2,186
4146113,3926279,2,55
3672246,3708484,2,90
4146113,3926278,2,74
3672141,3666605,2,29
4146113,3926277,2,103
3672150,3666649,2,16
4146135,3708478,2,48
3672273,3450618,2,136
3682035,3672184,2,71
3682035,3672183,2,76
3672120,5150406,2,109
3672182,3687313,2,118
3672275,3708531,2,25
3672275,3708532,2,27
3672109,3813312,2,81
3672237,2371,2,256
3672246,3708477,2,109
3672228,3666608,2,22
3672109,3813313,2,81
3672193,3450624,2,53
3672212,3666701,2,23
3672128,3450624,2,53
