from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016522,4574156,2,73
3663820,4574189,2,48
3663820,4574188,2,81
4658217,4758989,2,99
4035824,4758990,2,89
5355367,4574176,2,19
3908819,4758967,2,14
5158064,4758934,2,8
5018214,4574204,2,116
5158064,4758933,2,8
5150194,4574174,2,136
4016701,4574158,2,58
4016701,4574157,2,49
4016597,4758948,2,36
3663816,4758982,2,14
5355373,4758957,2,54
4658166,4758989,2,117
4017020,4758939,2,97
5355371,4574172,2,21
4035824,4758989,2,117
3663941,4758982,2,14
4016785,4574149,2,114
4016521,4758946,2,111
5150371,4574192,2,80
4016521,4758947,2,109
5150371,4574193,2,81
5150185,4574167,2,36
4016521,4758948,2,135
5150185,4574168,2,11
4658166,4758990,2,89
3908820,4574178,2,14
4758991,4009080,2,18
2199,4574200,2,310
3663882,4574191,2,36
3908815,4574182,2,108
4016466,4758946,2,73
4016789,4574149,2,97
4000535,4758961,2,21
5018213,4758935,2,45
4017015,4758945,2,19
4574202,5091985,2,143
4574202,5091986,2,143
4035788,4574197,2,32
4035788,4574198,2,36
4016521,4574202,2,143
4016607,4758947,2,45
4016607,4758948,2,10
5150191,4758963,2,29
5150191,4758964,2,74
5018217,4574148,2,61
4016609,4574202,2,143
5605601,4574192,2,80
5150192,4758963,2,17
4016598,4574157,2,36
5605601,4574193,2,81
5150192,4758964,2,70
4574158,5091985,2,135
4574158,5091987,2,58
4574158,5091986,2,135
3708446,4574192,2,80
3708446,4574193,2,81
3972555,4758971,2,90
4016702,4758948,2,136
3972555,4758972,2,132
4016702,4758947,2,100
4017048,4574203,2,29
4035788,4574196,2,32
3663941,4574192,2,14
4658167,4758989,2,99
3664981,4574192,2,57
3798463,4574196,2,47
4758948,5091987,2,58
4016617,4574156,2,90
5018214,4758936,2,95
3798463,4574197,2,47
5150621,4758952,2,128
5018218,4758936,2,137
4758948,5091985,2,135
4016465,4574158,2,135
4758948,5091986,2,135
3908819,4574177,2,14
4016617,4574157,2,137
4016465,4574156,2,111
4016465,4574157,2,109
3798463,4574198,2,84
3664981,4574193,2,68
4211777,4758947,2,36
4016586,4574158,2,135
3663821,4574189,2,31
4016608,4574157,2,12
4016608,4574158,2,46
4758991,4035700,2,119
4016586,4574156,2,111
4016586,4574157,2,109
4574157,1874,2,214
3926148,4758934,2,62
3926148,4758933,2,62
4016096,4758995,2,36
5150700,4574161,2,81
4016096,4758994,2,118
5150700,4574162,2,48
3900938,4574175,2,19
4705646,4758978,2,91
3663878,4574192,2,86
5018215,4758937,2,79
1944,4758990,2,310
4705646,4758979,2,60
4996934,4574181,2,81
5157466,4758951,2,81
4017014,4574154,2,19
4996934,4574182,2,130
3663878,4574193,2,83
5018215,4758938,2,137
5157466,4758952,2,48
4658254,4758984,2,117
5150148,4758934,2,14
4658254,4758985,2,99
5150148,4758933,2,14
4574148,3749960,2,131
4036834,4574202,2,99
1918,4574174,2,254
1918,4574173,2,201
5018216,4574148,2,61
1944,4758983,2,230
1944,4758982,2,233
4758948,1874,2,235
4211779,4574156,2,73
4017015,4574155,2,19
4017020,4758993,2,81
4574146,1741,2,263
4574149,3749960,2,68
4016522,4758946,2,73
4574149,3749962,2,121
3908817,4758969,2,60
3708491,4758982,2,80
4472762,4574146,2,53
4016598,4758947,2,36
3708491,4758983,2,81
4472762,4574147,2,53
4574147,4036731,2,53
4574156,1874,2,207
4016466,4758992,2,99
4758934,1741,2,217
5018215,4574204,2,27
4017010,4574159,2,47
4010707,4758995,2,81
4016702,4574158,2,136
4016702,4574157,2,100
4705649,4574183,2,105
4017016,4758942,2,28
3663883,4574189,2,48
3663883,4574188,2,81
5355368,4574173,2,54
4000535,4574171,2,21
4017011,4758947,2,36
4017049,4574202,2,45
4658214,4574192,2,74
1944,4574193,2,230
4758994,4016300,2,16
1944,4574192,2,233
4658214,4574193,2,80
3663879,4758982,2,14
3664982,4758982,2,57
4658216,4574200,2,89
4758992,2270,2,248
5355373,4758960,2,130
4758933,5150147,2,14
4574146,4036731,2,53
4658201,4574194,2,89
3664982,4758983,2,68
5150325,4758983,2,81
4017020,4574149,2,97
3708492,4574193,2,81
5150325,4758982,2,80
3908816,4574201,2,120
3908815,4758991,2,120
3741082,4758964,2,70
3708492,4574192,2,80
3741081,4574173,2,29
5158085,4758995,2,81
3663940,4574192,2,91
5355366,4574175,2,19
4705595,4758979,2,136
4758992,5091985,2,143
4705595,4758978,2,117
3741081,4574174,2,74
4035792,4574193,2,80
4035792,4574192,2,74
4658218,4758988,2,67
4658218,4758987,2,31
4658218,4758986,2,32
3741082,4758963,2,17
4758934,5150147,2,14
5081726,4758936,2,79
3663942,4574190,2,36
3663877,4574192,2,91
3663877,4574193,2,86
5355379,4574164,2,46
4010706,4758934,2,51
4010706,4758933,2,51
4758992,5091986,2,143
5150193,4758964,2,121
4000536,4574172,2,21
4574156,2270,2,207
4211779,4574202,2,99
5018216,4574204,2,99
3663940,4574193,2,86
3663880,4574193,2,14
4996934,4758971,2,81
4016606,4574159,2,47
4705597,4758979,2,60
4017048,4758993,2,29
4016789,4574203,2,81
3900940,4758963,2,29
4658216,4758989,2,117
3900940,4758964,2,74
4016522,4574202,2,99
4996934,4758972,2,130
4705597,4758978,2,91
4574147,4766827,2,53
4658219,4758988,2,9
4658219,4758987,2,65
4658219,4758986,2,104
4574146,4036830,2,33
3926148,4574146,2,93
4574157,5091987,2,49
3926148,4574147,2,93
4036834,4758992,2,99
3972556,4758972,2,72
3972556,4758971,2,14
4574157,5091985,2,109
3908815,4758972,2,108
4574157,5091986,2,109
5150192,4574174,2,70
5150192,4574173,2,17
4758934,4036731,2,51
4017022,4758939,2,114
4211776,4758949,2,47
4658214,4758982,2,74
4758971,4035701,2,63
4211809,4574159,2,54
4658214,4758983,2,80
5355376,4574165,2,12
4016551,4574157,2,49
5150191,4574173,2,29
5150191,4574174,2,74
4016551,4574158,2,58
4035786,4574196,2,78
4035786,4574197,2,78
4016522,4758992,2,99
4035786,4574198,2,101
3900942,4758964,2,121
4658166,4574200,2,89
5081720,4758933,2,26
4574146,5150147,2,64
5081725,4574204,2,86
5081720,4758934,2,26
4658165,4574192,2,73
4017049,4758946,2,75
5150370,4758982,2,80
4658165,4574193,2,86
1944,4574200,2,310
5150370,4758983,2,81
3663819,4574191,2,36
4211809,4574160,2,75
5355370,4758961,2,21
4658215,4758983,2,86
4658215,4758982,2,73
4016550,4574202,2,131
3663882,4758981,2,36
3665026,4758982,2,74
4758946,2270,2,207
3665026,4758983,2,80
3663819,4758981,2,36
5150185,4758957,2,139
4758937,4016302,2,50
5081719,4574146,2,23
5081719,4574147,2,23
4574156,5091986,2,111
3900940,4574173,2,29
5355375,4574170,2,134
3900940,4574174,2,74
4472761,4758995,2,138
4035825,4574199,2,99
4035824,4574199,2,117
4658254,4574194,2,117
4574156,5091985,2,111
4658254,4574195,2,99
3663881,4574190,2,36
4758947,2270,2,214
4758992,1874,2,248
3900939,4574176,2,19
3926147,4758933,2,91
3926147,4758934,2,91
3900943,4758964,2,136
3663817,4758983,2,14
3741082,4574173,2,17
3741082,4574174,2,70
4574201,4035700,2,119
4000536,4758962,2,21
5355375,4574168,2,138
4035787,4758987,2,14
4035787,4758988,2,72
5355375,4574169,2,54
3663884,4758979,2,31
4016617,4574202,2,131
5355375,4574167,2,103
4035787,4758986,2,40
4574181,4035701,2,63
4658255,4758984,2,89
4017019,4574151,2,44
5355378,4574163,2,46
4658215,4574193,2,86
3708446,4758983,2,81
4658215,4574192,2,73
3708446,4758982,2,80
4472778,4758995,2,81
5355376,4758955,2,12
