trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1020023751352898,10:03:00,10:03:00,5605600,1,,
1020023751352898,10:03:00,10:03:00,5605602,2,,
1020023751352898,10:05:00,10:05:00,5605604,3,,
1020023751352898,10:05:00,10:05:00,5605606,4,,
1020023751352898,10:06:00,10:06:00,5605608,5,,
1020023751352898,10:07:00,10:07:00,5605610,6,,
1020023751352898,10:08:00,10:08:00,5605612,7,,
1020023751352898,10:09:00,10:09:00,5605614,8,,
1020023751352898,10:11:00,10:11:00,5605616,9,,
1020023751352898,10:13:00,10:13:00,5605618,10,,
1020023751352898,10:15:00,10:15:00,5605619,11,,
1020023751352898,10:16:00,10:16:00,5605620,12,,
1020023751352898,10:17:00,10:17:00,5605621,13,,
1020023751352898,10:17:00,10:17:00,5605622,14,,
1020023751352898,10:18:00,10:18:00,5605623,15,,
1020023751352898,10:19:00,10:19:00,5605624,16,,
1020023751352898,10:20:00,10:20:00,5605625,17,,
1020023751352898,10:21:00,10:21:00,5605626,18,,
1020023751352898,10:22:00,10:22:00,5605628,19,,
1020023751352898,10:23:00,10:23:00,5605630,20,,
1020023751352898,10:25:00,10:25:00,5605632,21,,
1020023751352898,10:26:00,10:26:00,5605634,22,,
1020023751352898,10:27:00,10:27:00,5605636,23,,
1020023751352898,10:28:00,10:28:00,5605638,24,,
1020023751352898,10:29:00,10:29:00,5605639,25,,
1020023751352898,10:33:00,10:33:00,5605641,26,,
1020023751352898,10:35:00,10:35:00,5605643,27,,
1020023761352898,09:25:00,09:25:00,5605600,1,,
1020023761352898,09:26:00,09:26:00,5605602,2,,
1020023761352898,09:27:00,09:27:00,5605604,3,,
1020023761352898,09:28:00,09:28:00,5605606,4,,
1020023761352898,09:30:00,09:30:00,5605608,5,,
1020023761352898,09:30:00,09:30:00,5605610,6,,
1020023761352898,09:32:00,09:32:00,5605612,7,,
1020023761352898,09:34:00,09:34:00,5605614,8,,
1020023761352898,09:35:00,09:35:00,5605616,9,,
1020023761352898,09:38:00,09:38:00,5605618,10,,
1020023761352898,09:40:00,09:40:00,5605619,11,,
1020023761352898,09:41:00,09:41:00,5605620,12,,
1020023761352898,09:42:00,09:42:00,5605621,13,,
1020023761352898,09:42:00,09:42:00,5605622,14,,
1020023761352898,09:43:00,09:43:00,5605623,15,,
1020023761352898,09:44:00,09:44:00,5605624,16,,
1020023761352898,09:45:00,09:45:00,5605625,17,,
1020023761352898,09:46:00,09:46:00,5605626,18,,
1020023761352898,09:47:00,09:47:00,5605628,19,,
1020023761352898,09:48:00,09:48:00,5605630,20,,
1020023761352898,09:51:00,09:51:00,5605632,21,,
1020023761352898,09:52:00,09:52:00,5605634,22,,
1020023761352898,09:54:00,09:54:00,5605636,23,,
1020023761352898,09:54:00,09:54:00,5605638,24,,
1020023761352898,09:56:00,09:56:00,5605639,25,,
1020023761352898,10:00:00,10:00:00,5605641,26,,
1020023761352898,10:01:00,10:01:00,5605643,27,,
1020023771352898,09:30:00,09:30:00,5605600,1,,
1020023771352898,09:30:00,09:30:00,5605602,2,,
