route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369323,2002375,1020023751352898,,10,0,
1369323,2002376,1020023761352898,,10,0,
1369323,2002377,1020023771352898,,10,0,
1369323,2002375,1120023751352898,,11,0,
1369323,2002376,1120023761352898,,11,0,
1369323,2002377,1120023771352898,,11,0,
1369323,2002375,120023751352898,,1,0,
1369323,2002376,120023761352898,,1,0,
1369323,2002377,120023771352898,,1,0,
1369323,2002375,1220023751352898,,12,0,
1369323,2002376,1220023761352898,,12,0,
1369323,2002377,1220023771352898,,12,0,
1369323,2002375,1320023751352898,,13,0,
1369323,2002376,1320023761352898,,13,0,
1369323,2002377,1320023771352898,,13,0,
1369323,2002375,1420023751352898,,14,0,
1369323,2002376,1420023761352898,,14,0,
1369323,2002377,1420023771352898,,14,0,
1369323,2002375,1520023751352898,,15,0,
1369323,2002376,1520023761352898,,15,0,
1369323,2002377,1520023771352898,,15,0,
1369323,2002375,1620023751352898,,16,0,
1369323,2002376,1620023761352898,,16,0,
1369323,2002377,1620023771352898,,16,0,
1369323,2002375,1720023751352898,,17,0,
1369323,2002376,1720023761352898,,17,0,
1369323,2002377,1720023771352898,,17,0,
1369323,2002375,1820023751352898,,18,0,
1369323,2002376,1820023761352898,,18,0,
1369323,2002377,1820023771352898,,18,0,
1369323,2002375,1920023751352898,,19,0,
1369323,2002376,1920023761352898,,19,0,
1369323,2002377,1920023771352898,,19,0,
1369323,2002375,2020023751352898,,20,0,
1369323,2002376,2020023761352898,,20,0,
1369323,2002377,2020023771352898,,20,0,
1369323,2002375,2120023751352898,,21,0,
1369323,2002376,2120023761352898,,21,0,
1369323,2002377,2120023771352898,,21,0,
1369323,2002375,220023751352898,,2,0,
1369323,2002376,220023761352898,,2,0,
1369323,2002377,220023771352898,,2,0,
1369323,2002375,2220023751352898,,22,0,
1369323,2002376,2220023761352898,,22,0,
1369323,2002377,2220023771352898,,22,0,
1369323,2002375,2320023751352898,,23,0,
1369323,2002376,2320023761352898,,23,0,
1369323,2002377,2320023771352898,,23,0,
1369323,2002375,2420023751352898,,24,0,
1369323,2002376,2420023761352898,,24,0,
1369323,2002377,2420023771352898,,24,0,
1369323,2002375,2520023751352898,,25,0,
1369323,2002376,2520023761352898,,25,0,
1369323,2002377,2520023771352898,,25,0,
1369323,2002375,2620023751352898,,26,0,
1369323,2002376,2620023761352898,,26,0,
1369323,2002377,2620023771352898,,26,0,
1369323,2002375,2720023751352898,,27,0,
1369323,2002376,2720023761352898,,27,0,
1369323,2002377,2720023771352898,,27,0,
1369323,2002375,2820023751352898,,28,0,
1369323,2002376,2820023761352898,,28,0,
1369323,2002377,2820023771352898,,28,0,
1369323,2002375,2920023751352898,,29,0,
1369323,2002376,2920023761352898,,29,0,
1369323,2002377,2920023771352898,,29,0,
1369323,2002375,3020023751352898,,30,0,
1369323,2002376,3020023761352898,,30,0,
1369323,2002377,3020023771352898,,30,0,
1369323,2002375,3120023751352898,,31,0,
1369323,2002376,3120023761352898,,31,0,
1369323,2002377,3120023771352898,,31,0,
1369323,2002375,320023751352898,,3,0,
1369323,2002376,320023761352898,,3,0,
1369323,2002377,320023771352898,,3,0,
1369323,2002375,3220023751352898,,32,0,
1369323,2002376,3220023761352898,,32,0,
1369323,2002377,3220023771352898,,32,0,
