from_stop_id,to_stop_id,transfer_type,min_transfer_time
4658169,4035785,2,9
4658197,3666721,2,12
4658214,3663940,2,57
4658219,2236,2,191
4658224,4238787,2,62
4658214,3663941,2,80
4658225,4238698,2,32
4658217,4758989,2,99
4658225,4238697,2,60
4658164,5150469,2,21
4658174,4208506,2,59
4658176,4238786,2,21
4658206,1744,2,203
4658256,3665025,2,35
4658165,4035792,2,50
4658157,3813331,2,46
4658166,4758989,2,117
4658169,4035787,2,81
4658169,4035786,2,32
4658171,4035784,2,27
4658169,4035788,2,95
4658178,4238746,2,71
4658182,3666569,2,14
4658197,3666734,2,97
4658164,5150470,2,21
4658258,4009085,2,53
4658258,4009086,2,128
4658166,4758990,2,89
4658251,3666778,2,97
4658215,3708447,2,72
4658215,3708446,2,72
4658165,3708492,2,72
4658165,3708491,2,72
4658251,3666630,2,97
4658175,4208506,2,60
4658164,3708491,2,21
4658164,3708492,2,21
4658206,3972545,2,36
4658175,3712975,2,60
4658206,3972544,2,14
4658251,3666669,2,12
4658206,3887739,2,11
4658258,4009054,2,97
4658164,3663940,2,57
4658258,4009055,2,35
4658157,5355344,2,15
4658251,3666769,2,12
4658210,4035796,2,23
4658164,3663941,2,80
4658202,4035823,2,35
4658177,4238696,2,21
4658175,3712974,2,90
4658214,3708492,2,21
4658214,3708491,2,21
4658219,4035788,2,95
4658196,3666631,2,34
4658219,4035785,2,9
4658219,4035787,2,81
4658219,4035786,2,32
4658258,3972548,2,51
4658197,3666617,2,12
4658209,4705653,2,98
4658209,4705652,2,71
4658160,4035796,2,23
4658218,1911,2,197
4658232,3666777,2,14
4658258,3972547,2,35
4658177,4238749,2,21
4658167,4758989,2,99
4658232,3666680,2,14
4658176,4238748,2,21
4658257,3664986,2,65
4658201,4035824,2,89
4658165,3663877,2,105
4658165,3663941,2,86
4658165,3663879,2,86
4658165,3663940,2,105
4658165,3663878,2,90
4658232,3666681,2,69
4658251,3666682,2,97
4658214,5150444,2,21
4658175,3713096,2,90
4658159,2055,2,185
4658204,4705585,2,41
4658204,4705584,2,128
4658255,2199,2,310
4658204,4705586,2,53
4658257,3664987,2,23
4658165,3708446,2,72
4658254,4758984,2,117
4658165,3708447,2,72
3714198,4658225,2,90
4658254,4758985,2,99
3714198,4658224,2,62
4658175,4035780,2,32
4658164,5150371,2,21
4658164,4035791,2,50
4658164,5150370,2,21
4658229,4238694,2,71
4658224,4238697,2,28
4658165,3663880,2,73
4658208,3972584,2,24
4658196,3666683,2,34
4658182,3666777,2,14
4658182,3666570,2,69
4658232,3666569,2,14
4658222,4035781,2,35
4658214,5150325,2,21
4658204,2055,2,201
4658182,3666680,2,14
4658214,3663814,2,57
4658182,3666681,2,69
4658232,3666570,2,69
4658218,2236,2,197
4658214,3663817,2,74
4658214,3663815,2,41
4658214,3663816,2,80
4658210,3664986,2,45
4658179,4238747,2,71
4658214,1944,2,202
4658258,4705584,2,128
4658214,4574192,2,74
4658258,4705583,2,97
4658214,4574193,2,80
4658258,4705586,2,53
4658258,4705585,2,41
4658216,4574200,2,89
4658201,4574194,2,89
4658235,3666668,2,34
4658159,4705653,2,98
4658159,4705652,2,71
4658157,1744,2,192
4658234,3666617,2,109
4658175,4238751,2,32
4658175,4238750,2,60
4658184,4117705,2,89
4658225,3712974,2,90
4658184,4117704,2,89
4658251,3666571,2,97
4658223,4035782,2,35
4658225,3712975,2,60
4658174,4238697,2,28
4658199,3666570,2,38
4658235,3666720,2,34
4658212,3664983,2,81
4658218,4758988,2,67
4658224,3712975,2,59
4658218,4758987,2,31
4658224,3712974,2,62
4658218,4758986,2,32
4658207,3972544,2,40
4658156,3813331,2,29
4658156,5355345,2,36
4658250,3666683,2,34
4658156,5355344,2,34
4658197,3666669,2,12
4658224,4208506,2,59
4658206,5355345,2,36
4658206,5355344,2,34
4658172,4035781,2,35
4658207,2422,2,192
4658214,3664982,2,30
4658203,4035822,2,23
4658214,3664981,2,30
4658216,4758989,2,117
4658199,3666569,2,36
4658219,4758988,2,9
4658219,4758987,2,65
4658219,4758986,2,104
4658197,3666682,2,97
4658209,2104,2,185
4658209,4035797,2,34
4658165,3663816,2,86
4658165,3663817,2,73
4658165,3663814,2,105
4658165,3663815,2,90
4658214,4758982,2,74
4658214,4758983,2,80
4658156,3972545,2,36
4658196,3666572,2,34
4658167,4035789,2,99
4658209,3665024,2,115
4658226,4238748,2,21
4658166,4574200,2,89
4658205,4035820,2,24
5605600,4658215,2,72
5605600,4658214,2,21
4658234,3666721,2,109
4658165,4574192,2,73
4658218,3798463,2,54
4658218,3798464,2,59
4658165,4574193,2,86
4658250,3666779,2,34
4658228,4238746,2,71
4658250,3666572,2,34
4658215,4758983,2,86
4658215,4758982,2,73
4658156,3972544,2,14
4658178,4238693,2,71
4658254,4035825,2,99
4658254,4035824,2,117
4658259,3972546,2,24
4658225,4238750,2,60
4658156,4035819,2,93
4658178,4238785,2,71
4658197,3666769,2,12
4658235,3666768,2,34
4658254,4574194,2,117
4658168,2236,2,197
4658225,4238751,2,32
4658254,4574195,2,99
4658211,4035795,2,35
4658175,4238697,2,60
4658204,3972547,2,35
4658204,3972548,2,51
4658197,3666630,2,97
4658164,3708446,2,21
4658175,4238787,2,90
4658164,3708447,2,21
4658235,3666616,2,34
4658251,3666734,2,97
4658175,4238698,2,32
4658221,4035784,2,27
4658215,1944,2,252
4658197,3666571,2,97
4658197,3666778,2,97
4658255,4758984,2,89
4658165,3664982,2,25
4658165,3664981,2,25
4658215,4574193,2,86
4658215,4574192,2,73
4658251,3666721,2,12
4658228,4238693,2,71
4658216,4758990,2,89
4658255,1944,2,310
4658164,2199,2,202
4658163,4035794,2,81
4658214,3708447,2,21
4658220,4035783,2,27
4658214,3708446,2,21
4658234,3666769,2,109
4658173,4035782,2,35
4658226,4238786,2,21
4658200,4574194,2,117
4658200,4574195,2,99
4658250,3666631,2,34
4658251,3666617,2,12
4658228,4238785,2,71
4658225,4238787,2,90
4658217,4574199,2,99
4658160,3664986,2,45
4658219,1911,2,191
4658159,4705585,2,65
4658159,4705586,2,71
4658159,4705583,2,66
4658159,4705584,2,98
4658204,4035821,2,34
4658213,3664984,2,81
4658215,3663940,2,105
4658250,3666735,2,34
4658215,4035792,2,50
4658215,3663941,2,86
4658156,3887739,2,11
4658214,2199,2,202
4658219,4574196,2,64
4658204,4009086,2,128
4658219,4574198,2,76
4658209,2055,2,185
4658219,4574197,2,64
4658156,1744,2,203
4658204,4009085,2,53
4658215,3663815,2,90
4658215,3663814,2,105
4658215,3663817,2,73
4658209,4009086,2,98
4658215,3663816,2,86
4658159,3972548,2,63
4658209,4009085,2,71
4658225,4035780,2,32
4658226,4238695,2,21
4658159,3972547,2,51
4658157,4035819,2,92
4658161,3664985,2,35
4658206,2422,2,203
5605601,4658165,2,72
4658164,4758983,2,80
5605601,4658164,2,21
4658164,4758982,2,74
4658234,3666669,2,109
4658207,5355344,2,15
4658215,5150444,2,72
4658199,3666777,2,36
4658167,4574199,2,99
4658156,2422,2,203
4658204,4009055,2,35
4658204,4009054,2,97
4658164,4574192,2,74
4658164,4574193,2,80
4658224,3713096,2,62
4658201,2199,2,310
4658157,2422,2,192
4658166,4035790,2,89
4658213,4035794,2,81
4658219,3798463,2,63
4658215,5150325,2,72
4658219,3798464,2,50
4658159,3665024,2,115
4658209,3972547,2,51
4658209,3972548,2,63
4658174,4238787,2,62
4658199,3666680,2,36
4658168,4758986,2,32
4658168,4035786,2,86
4658199,3666681,2,38
4658168,4035785,2,81
4658168,4035788,2,24
4658168,4035787,2,36
4658253,3666732,2,36
4658253,3666733,2,38
4658174,4035779,2,32
4658168,4758988,2,67
4658201,4758984,2,89
4658168,4758987,2,31
4658174,3712974,2,62
4658174,3712975,2,59
4658165,3665026,2,50
4658165,1944,2,252
4658165,5150469,2,72
4658211,3664985,2,35
4658165,5150325,2,72
4658166,4035789,2,117
4658201,1944,2,310
4658207,3887739,2,25
4658209,4009054,2,66
4658209,4009055,2,51
4658159,4035797,2,34
4658158,4035798,2,24
4658207,1744,2,192
4658259,4035820,2,24
4658174,4238750,2,28
4658212,4035793,2,81
4658253,3666628,2,36
4658253,3666629,2,38
4658165,5150444,2,72
4658215,2199,2,252
4658225,3713096,2,90
4658162,3664983,2,81
4658184,3666769,2,109
4658253,3666777,2,36
4658253,3666570,2,38
4658215,3663880,2,73
4658185,3666616,2,34
4658182,3666629,2,69
4658182,3666628,2,14
4658184,3666669,2,109
4658163,3664984,2,81
4658196,3666779,2,34
4658202,3665025,2,35
4658207,3813331,2,46
4658205,3972546,2,24
4658214,5150470,2,21
4658258,2104,2,201
4658204,4705583,2,97
4658158,3972584,2,24
4658200,4758984,2,117
4658200,4758985,2,99
4658164,1944,2,202
4658207,4035819,2,92
4658164,3663880,2,74
4658215,5150371,2,72
4658215,5150370,2,72
4658164,5150444,2,21
4658234,4117705,2,89
4658234,4117704,2,89
4658206,3813331,2,29
4658168,1911,2,197
4658253,3666680,2,36
4658253,3666681,2,38
4658204,2104,2,201
4658215,3665026,2,50
4658165,5150470,2,72
4658218,4574198,2,34
4658218,4574197,2,8
4658218,4574196,2,8
4658217,4035789,2,99
4658165,5150371,2,72
4658165,5150370,2,72
4658218,4035786,2,86
4658197,4117705,2,118
4658206,4035819,2,93
4658218,4035785,2,81
4658197,4117704,2,118
4658218,4035788,2,24
4658251,4117705,2,118
4658227,4238696,2,21
4658218,4035787,2,36
4658166,4574199,2,117
4658251,4117704,2,118
4658174,3713096,2,62
4658214,5150469,2,21
4658255,4035824,2,89
4658185,3666720,2,34
4658164,5150325,2,21
4658216,4574199,2,117
4658182,3666732,2,14
4658182,3666733,2,69
4658169,4758988,2,9
4658216,4035789,2,117
5605601,4658214,2,21
4658258,4035821,2,34
4658169,4758986,2,104
4658214,4035791,2,50
4658169,4758987,2,65
4658159,4009054,2,66
4658159,4009055,2,51
4658229,4238747,2,71
5605601,4658215,2,72
4658232,3666733,2,69
4658165,4758983,2,86
4658215,5150469,2,72
4658165,4758982,2,73
4658256,4035823,2,35
5605600,4658164,2,21
4658216,4035790,2,89
5605600,4658165,2,72
4658224,4035779,2,32
4658184,3666721,2,109
4658214,3663877,2,57
4658214,5150371,2,21
4658214,3663878,2,41
4658215,3664982,2,25
4658214,3663879,2,80
4658161,4035795,2,35
4658215,3664981,2,25
4658214,5150370,2,21
4658159,4009086,2,98
4658215,3708492,2,72
4658159,4009085,2,71
4658157,3887739,2,25
4658227,4238749,2,21
4658196,3666735,2,34
4658164,3663817,2,74
4658215,3708491,2,72
4658225,4208506,2,60
4658232,3666732,2,14
4658164,3663815,2,41
4658164,3663816,2,80
4658224,4238750,2,28
4658164,3663814,2,57
4658232,3666628,2,14
4658232,3666629,2,69
4658257,4035822,2,23
4658184,3666617,2,109
4658214,3663880,2,74
4658200,4035824,2,117
4658209,4705585,2,65
4658209,4705586,2,71
4658209,4705583,2,66
4658209,4705584,2,98
4658255,4574194,2,89
4658215,5150470,2,72
4658168,3798464,2,59
4658179,4238694,2,71
4658168,3798463,2,54
4658258,2055,2,201
4658200,4035825,2,99
4658176,4238695,2,21
4658168,4574196,2,8
4658168,4574197,2,8
4658204,4705653,2,128
4658204,4705652,2,53
4658159,2104,2,185
4658157,3972544,2,40
4658208,4035798,2,24
4658168,4574198,2,34
4658164,3663877,2,57
4658199,3666629,2,38
4658164,3663878,2,41
4658199,3666628,2,36
4658203,3664986,2,65
4658169,1911,2,191
4658203,3664987,2,23
4658165,2199,2,252
4658169,2236,2,191
4658164,3663879,2,80
4658215,3663877,2,105
4658162,4035793,2,81
4658169,4574196,2,64
4658185,3666668,2,34
4658169,4574198,2,76
4658199,3666732,2,36
4658169,4574197,2,64
4658258,4705653,2,128
4658185,3666768,2,34
4658258,4705652,2,53
4658164,3664981,2,30
4658164,3664982,2,30
4658253,3666569,2,36
4658169,3798463,2,63
3714198,4658175,2,90
3714198,4658174,2,62
4658199,3666733,2,38
4658169,3798464,2,50
4658215,3663878,2,90
4658215,3663879,2,86
4658170,4035783,2,27
