service_id,date,exception_type
1991240,20151207,1
1991240,20151214,1
12002367,20151227,1
12002367,20160103,1
12002368,20151222,1
12002368,20151223,1
12002368,20151224,1
12002368,20151225,1
12002368,20151229,1
12002368,20151230,1
12002368,20151231,1
12002368,20160101,1
1991243,20151106,1
1991243,20151113,1
1991243,20151120,1
1991243,20151127,1
1991243,20151204,1
1991243,20151211,1
1991243,20151218,1
1991244,20151108,1
1991244,20151111,1
1991244,20151115,1
1991244,20151122,1
1991244,20151129,1
1991244,20151206,1
1991244,20151213,1
1991244,20151220,1
1991244,20151225,1
1991244,20151227,1
1991244,20160101,1
1991244,20160103,1
1991241,20151103,1
1991241,20151104,1
1991241,20151105,1
1991241,20151110,1
1991241,20151112,1
1991241,20151117,1
1991241,20151118,1
1991241,20151119,1
1991241,20151124,1
1991241,20151125,1
1991241,20151126,1
1991241,20151201,1
1991241,20151202,1
1991241,20151203,1
1991241,20151208,1
1991241,20151209,1
1991241,20151210,1
1991241,20151215,1
1991241,20151216,1
1991241,20151217,1
1991242,20151107,1
1991242,20151114,1
1991242,20151121,1
1991242,20151128,1
1991242,20151205,1
1991242,20151212,1
1991242,20151219,1
11939172,20151010,1
11939172,20151017,1
1991239,20151108,1
1991239,20151111,1
1991239,20151115,1
1991239,20151122,1
1991239,20151129,1
1991239,20151206,1
1991239,20151213,1
1991239,20151220,1
1991239,20151225,1
1991239,20151227,1
1991239,20160101,1
1991239,20160103,1
1970260,20151024,1
1970260,20151031,1
11970255,20151020,1
11970255,20151021,1
11970255,20151022,1
11970255,20151023,1
11970255,20151027,1
11970255,20151028,1
11970255,20151029,1
11970255,20151030,1
11970259,20151024,1
11970259,20151031,1
1939172,20151009,1
1939172,20151016,1
11970258,20151020,1
11970258,20151021,1
11970258,20151022,1
11970258,20151023,1
11970258,20151027,1
11970258,20151028,1
11970258,20151029,1
11970258,20151030,1
11970257,20151024,1
11970257,20151031,1
1939170,20151010,1
1939170,20151017,1
11970256,20151025,1
11970256,20151101,1
1970259,20151023,1
1970259,20151030,1
1970257,20151023,1
1970257,20151030,1
1970258,20151019,1
1970258,20151020,1
1970258,20151021,1
1970258,20151022,1
1970258,20151026,1
1970258,20151027,1
1970258,20151028,1
1970258,20151029,1
