stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3688559,,"CHAALONS","31 RUE VAILLANT COUTURIER - 93053",48.89105209927494,2.448673055310972,0,
3688550,,"HOPITAL ANDRE GREGOIRE","77 BOULEVARD DE LA BOISSIERE - 93053",48.87840136909168,2.454600359100925,0,
3688553,,"FRERES LUMIERE","76 BOULEVARD ROGER SALENGRO - 93053",48.88298456919616,2.4549105294980316,0,
3688554,,"SALENGRO - AUFFRET","1 BOULEVARD ROGER SALENGRO - 93053",48.88766530831091,2.456529291588347,0,
3688551,,"TROIS COMMUNES","17 BOULEVARD DE LA BOISSIERE - 93053",48.878711214585806,2.4501726350137893,0,
3688552,,"FRERES LUMIERE","79 BOULEVARD ROGER SALENGRO - 93053",48.88282273176747,2.4549782971960883,0,
3688518,,"VAL DE FONTENAY-RER","8 AVENUE DU VAL DE FONTENAY - 94033",48.85332544348696,2.487611190809055,0,
3688519,,"VAL DE FONTENAY-RER","FACE 8 AV DU VAL DE FONTENAY - 94033",48.85334396774499,2.4871754278508487,0,
3688557,,"JEANNE D'ARC","8 RUE DE BREMENT - 93053",48.88963634548666,2.453658151289903,0,
3688558,,"CHAALONS","48 RUE VAILLANT COUTURIER - 93053",48.89129509628378,2.4483055884439326,0,
3688555,,"SALENGRO - AUFFRET","12 BOULEVARD ROGER SALENGRO - 93053",48.88749491926676,2.456160937155557,0,
3688556,,"JEANNE D'ARC","2 RUE VAILLANT COUTURIER - 93053",48.8905815063416,2.4521065629036953,0,
3688549,,"LA BOISSIERE","94 BOULEVARD DE LA BOISSIERE - 93048",48.877912764034505,2.457896676294,0,
3688548,,"LA BOISSIERE","99 BOULEVARD DE LA BOISSIERE - 93048",48.87823740419263,2.456807367682315,0,
3688540,,"PARC DE MONTREAU","112 BOULEVARD THEOPHILE SUEUR - 93048",48.86601061431374,2.469134866864839,0,
3688541,,"SAINT EXUPERY","11 BOULEVARD THEOPHILE SUEUR - 93048",48.869010549902306,2.4707909260516066,0,
3688542,,"SAINT EXUPERY","40 BOULEVARD THEOPHILE SUEUR - 93048",48.869046804295714,2.470518551625451,0,
