from_stop_id,to_stop_id,transfer_type,min_transfer_time
3560237,3682209,2,136
4146109,3682212,2,98
4035499,3682265,2,139
4146109,3682213,2,71
3560235,3682209,2,51
4614762,3682167,2,82
3560235,3682207,2,139
3560235,3682208,2,139
4035865,3682209,2,31
4035865,3682208,2,131
4035488,3682232,2,94
4614616,3682210,2,0
4035845,3682179,2,134
4035865,3682207,2,131
4614617,3682208,2,131
4614617,3682209,2,31
4614617,3682207,2,131
3682043,3682179,2,54
3714199,3682257,2,57
4035484,3682236,2,76
3714177,3682250,2,139
3714153,3682167,2,52
4035519,3682174,2,82
3714155,3682213,2,37
4035517,3682216,2,32
4035499,3682250,2,139
3682105,3682252,2,120
3714177,3682265,2,139
4614615,3682210,2,110
3714188,3682236,2,76
4614761,3682165,2,131
4035846,3682222,2,33
4035846,3682221,2,54
3714178,3682264,2,28
4614761,3682167,2,31
4614616,3682209,2,52
3682032,3682167,2,52
4614703,3682167,2,136
5150514,3682178,2,68
4035498,3682225,2,28
3682332,3682167,2,136
3682104,3682221,2,134
4035924,3682178,2,106
3714191,3682238,2,57
3714179,3682224,2,28
3672118,3682170,2,109
4118153,3682178,2,106
4614705,3682167,2,52
3682080,3682208,2,24
3682080,3682207,2,24
4614615,3682209,2,82
5150421,3682220,2,68
3714189,3682193,2,32
5150514,3682252,2,120
4614704,3682210,2,110
3682041,3682218,2,46
3713083,3682167,2,96
3713001,3682165,2,84
3713001,3682167,2,129
3672184,3682170,2,98
4035524,3682167,2,52
3560232,3682207,2,116
3713083,3682165,2,84
4614704,3682209,2,82
3450615,3682212,2,109
3450615,3682213,2,76
4035499,3682181,2,126
3713111,3682207,2,84
3713111,3682209,2,129
3560232,3682208,2,116
3560255,3682210,2,143
4035862,3682170,2,37
3713111,3682208,2,84
4035847,3682178,2,68
4614614,3682167,2,136
3682080,3682210,2,143
3714191,3682237,2,18
4035477,3682199,2,112
4118157,3682214,2,48
4035845,3682221,2,134
3672184,3682212,2,98
4118159,3682165,2,139
4614762,3682210,2,110
3714152,3682210,2,51
3714199,3682195,2,18
4118159,3682167,2,51
3714200,3682235,2,32
3714200,3682236,2,45
4118155,3682176,2,46
3713026,3682208,2,84
3713026,3682207,2,84
3450616,3682170,2,98
3672245,3682212,2,109
4118154,3682268,2,120
3672245,3682213,2,76
3672184,3682213,2,71
5150420,3682252,2,91
3713026,3682209,2,96
5150513,3682178,2,95
3682037,3682172,2,48
3714152,3682208,2,131
3714152,3682209,2,31
4035487,3682261,2,98
3714152,3682207,2,131
4035476,3682244,2,89
4035924,3682268,2,39
3714193,3682216,2,32
3682035,3682212,2,37
3682032,3682209,2,52
3713131,3682208,2,84
3713131,3682209,2,96
3713131,3682207,2,84
4035483,3682193,2,76
3682044,3682179,2,134
4035475,3682244,2,89
5150513,3682268,2,29
3682034,3682213,2,37
4146138,3682170,2,98
5150420,3682178,2,95
4614706,3682165,2,131
3682037,3682214,2,48
4614706,3682167,2,31
4035487,3682231,2,94
3560236,3682167,2,82
3672270,3682212,2,109
4035525,3682208,2,131
3672270,3682213,2,76
4035487,3682230,2,98
5150420,3682268,2,29
4035525,3682207,2,131
3713131,3682210,2,116
4035525,3682209,2,31
3560236,3682210,2,110
