trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019761050941044,07:35:00,07:35:00,4022931,1,,
1019761050941044,07:37:00,07:37:00,4022933,2,,
1019844310941044,07:24:00,07:24:00,4022931,1,,
1019844310941044,07:26:00,07:26:00,4022933,2,,
1019844330941044,07:33:00,07:33:00,4022931,1,,
1019844330941044,07:35:00,07:35:00,4022933,2,,
1019844360941044,16:23:00,16:23:00,4022931,1,,
1019844360941044,16:25:00,16:25:00,4022933,2,,
1119761050941044,08:06:00,08:06:00,4022931,1,,
1119761050941044,08:08:00,08:08:00,4022933,2,,
1119844310941044,07:34:00,07:34:00,4022931,1,,
1119844310941044,07:36:00,07:36:00,4022933,2,,
1119844330941044,12:07:00,12:07:00,4022931,1,,
1119844330941044,12:09:00,12:09:00,4022933,2,,
1119844360941044,16:43:00,16:43:00,4022931,1,,
1119844360941044,16:45:00,16:45:00,4022933,2,,
119761050941044,06:05:00,06:05:00,4022931,1,,
119761050941044,06:07:00,06:07:00,4022933,2,,
119761060941044,06:15:00,06:15:00,4022931,1,,
119761060941044,06:19:00,06:19:00,4022933,2,,
119844310941044,06:04:00,06:04:00,4022931,1,,
119844310941044,06:06:00,06:06:00,4022933,2,,
119844330941044,06:04:00,06:04:00,4022931,1,,
119844330941044,06:06:00,06:06:00,4022933,2,,
119844360941044,06:15:00,06:15:00,4022931,1,,
119844360941044,06:19:00,06:19:00,4022933,2,,
1219761050941044,14:29:00,14:29:00,4022931,1,,
1219761050941044,14:31:00,14:31:00,4022933,2,,
1219844310941044,12:27:00,12:27:00,4022931,1,,
1219844310941044,12:30:00,12:30:00,4022933,2,,
1219844330941044,12:49:00,12:49:00,4022931,1,,
1219844330941044,12:51:00,12:51:00,4022933,2,,
1219844360941044,17:42:00,17:42:00,4022931,1,,
1219844360941044,17:44:00,17:44:00,4022933,2,,
1319761050941044,14:54:00,14:54:00,4022931,1,,
1319761050941044,14:56:00,14:56:00,4022933,2,,
1319844310941044,15:17:00,15:17:00,4022931,1,,
1319844310941044,15:19:00,15:19:00,4022933,2,,
1319844330941044,14:20:00,14:20:00,4022931,1,,
1319844330941044,14:22:00,14:22:00,4022933,2,,
1419761050941044,15:42:00,15:42:00,4022931,1,,
1419761050941044,15:44:00,15:44:00,4022933,2,,
1419844310941044,16:05:00,16:05:00,4022931,1,,
1419844310941044,16:07:00,16:07:00,4022933,2,,
1419844330941044,15:08:00,15:08:00,4022931,1,,
1419844330941044,15:10:00,15:10:00,4022933,2,,
1519761050941044,16:06:00,16:06:00,4022931,1,,
1519761050941044,16:08:00,16:08:00,4022933,2,,
1519844330941044,15:53:00,15:53:00,4022931,1,,
1519844330941044,15:55:00,15:55:00,4022933,2,,
219761050941044,06:17:00,06:17:00,4022931,1,,
219761050941044,06:19:00,06:19:00,4022933,2,,
219761060941044,06:33:00,06:33:00,4022931,1,,
219761060941044,06:37:00,06:37:00,4022933,2,,
219844310941044,06:16:00,06:16:00,4022931,1,,
219844310941044,06:18:00,06:18:00,4022933,2,,
219844330941044,06:16:00,06:16:00,4022931,1,,
219844330941044,06:18:00,06:18:00,4022933,2,,
219844360941044,06:32:00,06:32:00,4022931,1,,
219844360941044,06:36:00,06:36:00,4022933,2,,
319761050941044,06:29:00,06:29:00,4022931,1,,
319761050941044,06:31:00,06:31:00,4022933,2,,
319761060941044,06:51:00,06:51:00,4022931,1,,
319761060941044,06:55:00,06:55:00,4022933,2,,
319844310941044,06:28:00,06:28:00,4022931,1,,
319844310941044,06:30:00,06:30:00,4022933,2,,
319844330941044,06:28:00,06:28:00,4022931,1,,
319844330941044,06:30:00,06:30:00,4022933,2,,
319844360941044,06:50:00,06:50:00,4022931,1,,
319844360941044,06:54:00,06:54:00,4022933,2,,
419761050941044,06:39:00,06:39:00,4022931,1,,
419761050941044,06:41:00,06:41:00,4022933,2,,
419761060941044,07:09:00,07:09:00,4022931,1,,
419761060941044,07:13:00,07:13:00,4022933,2,,
419844310941044,06:38:00,06:38:00,4022931,1,,
419844310941044,06:40:00,06:40:00,4022933,2,,
419844330941044,06:36:00,06:36:00,4022931,1,,
419844330941044,06:38:00,06:38:00,4022933,2,,
419844360941044,07:04:00,07:04:00,4022931,1,,
419844360941044,07:08:00,07:08:00,4022933,2,,
519761050941044,06:48:00,06:48:00,4022931,1,,
519761050941044,06:50:00,06:50:00,4022933,2,,
519761060941044,07:27:00,07:27:00,4022931,1,,
519761060941044,07:31:00,07:31:00,4022933,2,,
519844310941044,06:47:00,06:47:00,4022931,1,,
519844310941044,06:49:00,06:49:00,4022933,2,,
519844330941044,06:40:00,06:40:00,4022931,1,,
519844330941044,06:42:00,06:42:00,4022933,2,,
519844360941044,07:08:00,07:08:00,4022931,1,,
519844360941044,07:12:00,07:12:00,4022933,2,,
619761050941044,06:57:00,06:57:00,4022931,1,,
619761050941044,06:59:00,06:59:00,4022933,2,,
619761060941044,08:21:00,08:21:00,4022931,1,,
619761060941044,08:24:00,08:24:00,4022933,2,,
619844310941044,06:56:00,06:56:00,4022931,1,,
619844310941044,06:58:00,06:58:00,4022933,2,,
619844330941044,06:52:00,06:52:00,4022931,1,,
619844330941044,06:54:00,06:54:00,4022933,2,,
619844360941044,07:26:00,07:26:00,4022931,1,,
619844360941044,07:30:00,07:30:00,4022933,2,,
719761050941044,07:06:00,07:06:00,4022931,1,,
719761050941044,07:08:00,07:08:00,4022933,2,,
719761060941044,11:50:00,11:50:00,4022931,1,,
719761060941044,11:52:00,11:52:00,4022933,2,,
719844310941044,07:05:00,07:05:00,4022931,1,,
719844310941044,07:07:00,07:07:00,4022933,2,,
719844330941044,06:57:00,06:57:00,4022931,1,,
719844330941044,06:59:00,06:59:00,4022933,2,,
719844360941044,11:46:00,11:46:00,4022931,1,,
719844360941044,11:48:00,11:48:00,4022933,2,,
819761050941044,07:15:00,07:15:00,4022931,1,,
819761050941044,07:17:00,07:17:00,4022933,2,,
819761060941044,15:20:00,15:20:00,4022931,1,,
819761060941044,15:22:00,15:22:00,4022933,2,,
819844310941044,07:10:00,07:10:00,4022931,1,,
819844310941044,07:12:00,07:12:00,4022933,2,,
819844330941044,07:04:00,07:04:00,4022931,1,,
819844330941044,07:06:00,07:06:00,4022933,2,,
819844360941044,12:15:00,12:15:00,4022931,1,,
819844360941044,12:17:00,12:17:00,4022933,2,,
919761050941044,07:25:00,07:25:00,4022931,1,,
919761050941044,07:27:00,07:27:00,4022933,2,,
919844310941044,07:14:00,07:14:00,4022931,1,,
919844310941044,07:16:00,07:16:00,4022933,2,,
919844330941044,07:24:00,07:24:00,4022931,1,,
919844330941044,07:26:00,07:26:00,4022933,2,,
919844360941044,15:01:00,15:01:00,4022931,1,,
919844360941044,15:03:00,15:03:00,4022933,2,,
1019761051293267,08:40:00,08:40:00,4022883,1,,
1019761051293267,08:42:00,08:42:00,4022885,2,,
1019761051293267,08:45:00,08:45:00,4022887,3,,
1019761051293267,08:46:00,08:46:00,4022888,4,,
1019761051293267,08:47:00,08:47:00,4022890,5,,
1019761051293267,08:48:00,08:48:00,4022892,6,,
1019761051293267,08:49:00,08:49:00,4022894,7,,
1019761051293267,08:52:00,08:52:00,4022896,8,,
1019761051293267,08:54:00,08:54:00,4022898,9,,
1019761051293267,08:56:00,08:56:00,4022900,10,,
1019761051293267,08:57:00,08:57:00,4022901,11,,
1019761051293267,08:59:00,08:59:00,4022902,12,,
1019761051293267,09:01:00,09:01:00,4022903,13,,
1019761051293267,09:03:00,09:03:00,4022904,14,,
1019761051293267,09:05:00,09:05:00,4022906,15,,
1019761051293267,09:07:00,09:07:00,4022908,16,,
1019761051293267,09:08:00,09:08:00,4022910,17,,
1019761051293267,09:12:00,09:12:00,4022912,18,,
1019761051293267,09:14:00,09:14:00,4022914,19,,
1019761051293267,09:16:00,09:16:00,4022915,20,,
1019761051293267,09:19:00,09:19:00,4022916,21,,
1019761051293267,09:21:00,09:21:00,4022917,22,,
1019761051293267,09:22:00,09:22:00,4022919,23,,
1019761051293267,09:27:00,09:27:00,4022921,24,,
1019761051293267,09:29:00,09:29:00,4022924,25,,
1019761051293267,09:31:00,09:31:00,4022926,26,,
1019761051293267,09:32:00,09:32:00,4022928,27,,
1019761051293267,09:34:00,09:34:00,4022930,28,,
1019761051293267,09:37:00,09:37:00,4022931,29,,
1019761051293267,09:39:00,09:39:00,4022933,30,,
1019761061293267,09:48:00,09:48:00,4022883,1,,
1019761061293267,09:49:00,09:49:00,4022885,2,,
1019761061293267,09:50:00,09:50:00,4022887,3,,
1019761061293267,09:51:00,09:51:00,4022888,4,,
1019761061293267,09:52:00,09:52:00,4022890,5,,
1019761061293267,09:54:00,09:54:00,4022892,6,,
1019761061293267,09:55:00,09:55:00,4022894,7,,
1019761061293267,09:57:00,09:57:00,4022896,8,,
1019761061293267,09:58:00,09:58:00,4022898,9,,
1019761061293267,09:59:00,09:59:00,4022900,10,,
1019761061293267,10:00:00,10:00:00,4022901,11,,
1019761061293267,10:01:00,10:01:00,4022902,12,,
1019761061293267,10:02:00,10:02:00,4022903,13,,
1019761061293267,10:03:00,10:03:00,4022904,14,,
1019761061293267,10:04:00,10:04:00,4022906,15,,
1019761061293267,10:05:00,10:05:00,4022908,16,,
1019761061293267,10:05:00,10:05:00,4022910,17,,
1019761061293267,10:07:00,10:07:00,4022912,18,,
1019761061293267,10:09:00,10:09:00,4022914,19,,
1019761061293267,10:11:00,10:11:00,4022915,20,,
1019761061293267,10:14:00,10:14:00,4022916,21,,
1019761061293267,10:16:00,10:16:00,4022917,22,,
1019761061293267,10:17:00,10:17:00,4022919,23,,
1019761061293267,10:20:00,10:20:00,4022921,24,,
1019761061293267,10:21:00,10:21:00,4022924,25,,
1019761061293267,10:22:00,10:22:00,4022926,26,,
1019761061293267,10:23:00,10:23:00,4022928,27,,
1019761061293267,10:24:00,10:24:00,4022930,28,,
1019761061293267,10:26:00,10:26:00,4022931,29,,
1019761061293267,10:28:00,10:28:00,4022933,30,,
1019844311293267,08:40:00,08:40:00,4022883,1,,
1019844311293267,08:42:00,08:42:00,4022885,2,,
1019844311293267,08:45:00,08:45:00,4022887,3,,
1019844311293267,08:46:00,08:46:00,4022888,4,,
1019844311293267,08:47:00,08:47:00,4022890,5,,
1019844311293267,08:48:00,08:48:00,4022892,6,,
1019844311293267,08:49:00,08:49:00,4022894,7,,
1019844311293267,08:52:00,08:52:00,4022896,8,,
1019844311293267,08:54:00,08:54:00,4022898,9,,
1019844311293267,08:56:00,08:56:00,4022900,10,,
1019844311293267,08:57:00,08:57:00,4022901,11,,
1019844311293267,08:59:00,08:59:00,4022902,12,,
1019844311293267,09:01:00,09:01:00,4022903,13,,
1019844311293267,09:03:00,09:03:00,4022904,14,,
1019844311293267,09:05:00,09:05:00,4022906,15,,
1019844311293267,09:07:00,09:07:00,4022908,16,,
1019844311293267,09:08:00,09:08:00,4022910,17,,
1019844311293267,09:12:00,09:12:00,4022912,18,,
1019844311293267,09:14:00,09:14:00,4022914,19,,
1019844311293267,09:16:00,09:16:00,4022915,20,,
1019844311293267,09:19:00,09:19:00,4022916,21,,
1019844311293267,09:21:00,09:21:00,4022917,22,,
1019844311293267,09:22:00,09:22:00,4022919,23,,
1019844311293267,09:27:00,09:27:00,4022921,24,,
1019844311293267,09:29:00,09:29:00,4022924,25,,
1019844311293267,09:31:00,09:31:00,4022926,26,,
1019844311293267,09:32:00,09:32:00,4022928,27,,
1019844311293267,09:34:00,09:34:00,4022930,28,,
1019844311293267,09:37:00,09:37:00,4022931,29,,
1019844311293267,09:39:00,09:39:00,4022933,30,,
1019844331293267,08:47:00,08:47:00,4022883,1,,
1019844331293267,08:48:00,08:48:00,4022885,2,,
1019844331293267,08:51:00,08:51:00,4022887,3,,
1019844331293267,08:52:00,08:52:00,4022888,4,,
1019844331293267,08:53:00,08:53:00,4022890,5,,
1019844331293267,08:55:00,08:55:00,4022892,6,,
1019844331293267,08:56:00,08:56:00,4022894,7,,
1019844331293267,08:59:00,08:59:00,4022896,8,,
1019844331293267,09:01:00,09:01:00,4022898,9,,
1019844331293267,09:02:00,09:02:00,4022900,10,,
1019844331293267,09:03:00,09:03:00,4022901,11,,
1019844331293267,09:05:00,09:05:00,4022902,12,,
1019844331293267,09:06:00,09:06:00,4022903,13,,
1019844331293267,09:08:00,09:08:00,4022904,14,,
1019844331293267,09:09:00,09:09:00,4022906,15,,
1019844331293267,09:11:00,09:11:00,4022908,16,,
1019844331293267,09:12:00,09:12:00,4022910,17,,
1019844331293267,09:14:00,09:14:00,4022912,18,,
1019844331293267,09:16:00,09:16:00,4022914,19,,
1019844331293267,09:18:00,09:18:00,4022915,20,,
1019844331293267,09:21:00,09:21:00,4022916,21,,
1019844331293267,09:23:00,09:23:00,4022917,22,,
1019844331293267,09:24:00,09:24:00,4022919,23,,
1019844331293267,09:28:00,09:28:00,4022921,24,,
1019844331293267,09:30:00,09:30:00,4022924,25,,
1019844331293267,09:32:00,09:32:00,4022926,26,,
1019844331293267,09:33:00,09:33:00,4022928,27,,
1019844331293267,09:35:00,09:35:00,4022930,28,,
1019844331293267,09:37:00,09:37:00,4022931,29,,
1019844331293267,09:40:00,09:40:00,4022933,30,,
1019844361293267,09:48:00,09:48:00,4022883,1,,
1019844361293267,09:49:00,09:49:00,4022885,2,,
1019844361293267,09:50:00,09:50:00,4022887,3,,
1019844361293267,09:51:00,09:51:00,4022888,4,,
1019844361293267,09:52:00,09:52:00,4022890,5,,
1019844361293267,09:54:00,09:54:00,4022892,6,,
1019844361293267,09:55:00,09:55:00,4022894,7,,
1019844361293267,09:57:00,09:57:00,4022896,8,,
1019844361293267,09:58:00,09:58:00,4022898,9,,
1019844361293267,09:59:00,09:59:00,4022900,10,,
1019844361293267,10:00:00,10:00:00,4022901,11,,
1019844361293267,10:01:00,10:01:00,4022902,12,,
1019844361293267,10:02:00,10:02:00,4022903,13,,
1019844361293267,10:03:00,10:03:00,4022904,14,,
1019844361293267,10:04:00,10:04:00,4022906,15,,
1019844361293267,10:05:00,10:05:00,4022908,16,,
1019844361293267,10:05:00,10:05:00,4022910,17,,
1019844361293267,10:07:00,10:07:00,4022912,18,,
1019844361293267,10:09:00,10:09:00,4022914,19,,
1019844361293267,10:11:00,10:11:00,4022915,20,,
1019844361293267,10:14:00,10:14:00,4022916,21,,
1019844361293267,10:16:00,10:16:00,4022917,22,,
1019844361293267,10:17:00,10:17:00,4022919,23,,
1019844361293267,10:20:00,10:20:00,4022921,24,,
1019844361293267,10:21:00,10:21:00,4022924,25,,
1019844361293267,10:22:00,10:22:00,4022926,26,,
1019844361293267,10:23:00,10:23:00,4022928,27,,
1019844361293267,10:24:00,10:24:00,4022930,28,,
1019844361293267,10:26:00,10:26:00,4022931,29,,
1019844361293267,10:28:00,10:28:00,4022933,30,,
1119761051293267,08:52:00,08:52:00,4022883,1,,
1119761051293267,08:54:00,08:54:00,4022885,2,,
1119761051293267,08:57:00,08:57:00,4022887,3,,
1119761051293267,08:58:00,08:58:00,4022888,4,,
1119761051293267,08:59:00,08:59:00,4022890,5,,
1119761051293267,09:01:00,09:01:00,4022892,6,,
1119761051293267,09:02:00,09:02:00,4022894,7,,
1119761051293267,09:05:00,09:05:00,4022896,8,,
1119761051293267,09:07:00,09:07:00,4022898,9,,
1119761051293267,09:08:00,09:08:00,4022900,10,,
1119761051293267,09:10:00,09:10:00,4022901,11,,
1119761051293267,09:12:00,09:12:00,4022902,12,,
1119761051293267,09:14:00,09:14:00,4022903,13,,
1119761051293267,09:16:00,09:16:00,4022904,14,,
1119761051293267,09:17:00,09:17:00,4022906,15,,
1119761051293267,09:20:00,09:20:00,4022908,16,,
1119761051293267,09:21:00,09:21:00,4022910,17,,
1119761051293267,09:24:00,09:24:00,4022912,18,,
1119761051293267,09:26:00,09:26:00,4022914,19,,
1119761051293267,09:28:00,09:28:00,4022915,20,,
1119761051293267,09:31:00,09:31:00,4022916,21,,
1119761051293267,09:33:00,09:33:00,4022917,22,,
1119761051293267,09:34:00,09:34:00,4022919,23,,
1119761051293267,09:39:00,09:39:00,4022921,24,,
1119761051293267,09:41:00,09:41:00,4022924,25,,
1119761051293267,09:42:00,09:42:00,4022926,26,,
1119761051293267,09:43:00,09:43:00,4022928,27,,
1119761051293267,09:46:00,09:46:00,4022930,28,,
1119761051293267,09:48:00,09:48:00,4022931,29,,
1119761051293267,09:50:00,09:50:00,4022933,30,,
1119761061293267,10:06:00,10:06:00,4022883,1,,
1119761061293267,10:07:00,10:07:00,4022885,2,,
1119761061293267,10:08:00,10:08:00,4022887,3,,
1119761061293267,10:09:00,10:09:00,4022888,4,,
1119761061293267,10:10:00,10:10:00,4022890,5,,
1119761061293267,10:12:00,10:12:00,4022892,6,,
1119761061293267,10:13:00,10:13:00,4022894,7,,
1119761061293267,10:15:00,10:15:00,4022896,8,,
1119761061293267,10:17:00,10:17:00,4022898,9,,
1119761061293267,10:18:00,10:18:00,4022900,10,,
1119761061293267,10:19:00,10:19:00,4022901,11,,
1119761061293267,10:20:00,10:20:00,4022902,12,,
1119761061293267,10:21:00,10:21:00,4022903,13,,
1119761061293267,10:22:00,10:22:00,4022904,14,,
1119761061293267,10:23:00,10:23:00,4022906,15,,
1119761061293267,10:24:00,10:24:00,4022908,16,,
1119761061293267,10:24:00,10:24:00,4022910,17,,
1119761061293267,10:26:00,10:26:00,4022912,18,,
1119761061293267,10:28:00,10:28:00,4022914,19,,
1119761061293267,10:30:00,10:30:00,4022915,20,,
1119761061293267,10:32:00,10:32:00,4022916,21,,
1119761061293267,10:34:00,10:34:00,4022917,22,,
1119761061293267,10:35:00,10:35:00,4022919,23,,
1119761061293267,10:38:00,10:38:00,4022921,24,,
1119761061293267,10:40:00,10:40:00,4022924,25,,
1119761061293267,10:41:00,10:41:00,4022926,26,,
1119761061293267,10:42:00,10:42:00,4022928,27,,
1119761061293267,10:43:00,10:43:00,4022930,28,,
1119761061293267,10:45:00,10:45:00,4022931,29,,
1119761061293267,10:47:00,10:47:00,4022933,30,,
1119844311293267,08:52:00,08:52:00,4022883,1,,
1119844311293267,08:54:00,08:54:00,4022885,2,,
1119844311293267,08:57:00,08:57:00,4022887,3,,
1119844311293267,08:58:00,08:58:00,4022888,4,,
1119844311293267,08:59:00,08:59:00,4022890,5,,
1119844311293267,09:01:00,09:01:00,4022892,6,,
1119844311293267,09:02:00,09:02:00,4022894,7,,
1119844311293267,09:05:00,09:05:00,4022896,8,,
1119844311293267,09:07:00,09:07:00,4022898,9,,
1119844311293267,09:08:00,09:08:00,4022900,10,,
1119844311293267,09:10:00,09:10:00,4022901,11,,
1119844311293267,09:12:00,09:12:00,4022902,12,,
1119844311293267,09:14:00,09:14:00,4022903,13,,
1119844311293267,09:16:00,09:16:00,4022904,14,,
1119844311293267,09:17:00,09:17:00,4022906,15,,
1119844311293267,09:20:00,09:20:00,4022908,16,,
1119844311293267,09:21:00,09:21:00,4022910,17,,
1119844311293267,09:24:00,09:24:00,4022912,18,,
1119844311293267,09:26:00,09:26:00,4022914,19,,
1119844311293267,09:28:00,09:28:00,4022915,20,,
1119844311293267,09:31:00,09:31:00,4022916,21,,
1119844311293267,09:33:00,09:33:00,4022917,22,,
1119844311293267,09:34:00,09:34:00,4022919,23,,
1119844311293267,09:39:00,09:39:00,4022921,24,,
1119844311293267,09:41:00,09:41:00,4022924,25,,
1119844311293267,09:42:00,09:42:00,4022926,26,,
1119844311293267,09:43:00,09:43:00,4022928,27,,
1119844311293267,09:46:00,09:46:00,4022930,28,,
1119844311293267,09:48:00,09:48:00,4022931,29,,
1119844311293267,09:50:00,09:50:00,4022933,30,,
1119844331293267,08:59:00,08:59:00,4022883,1,,
