from_stop_id,to_stop_id,transfer_type,min_transfer_time
4022940,4023409,2,126
4022886,2101,2,211
4022940,4023408,2,52
4022934,4023127,2,84
4022904,4472672,2,49
4022925,4009364,2,96
4022925,4009363,2,76
4022912,4472664,2,124
4022908,4472667,2,127
4022912,1803,2,244
4022908,4472666,2,122
4022903,2433,2,264
4022909,4472669,2,97
4022898,2084,2,218
4022898,3749983,2,99
4022904,2323,2,259
4022883,5138177,2,85
4022898,3749982,2,99
4022899,3813151,2,72
4022938,4025146,2,114
4022892,4023031,2,107
4022912,3877768,2,17
4022912,3877767,2,17
4022920,4024844,2,140
4022920,4024843,2,43
4022899,2029,2,259
4022917,4024670,2,10
4022899,2028,2,259
4022889,4037205,2,20
4022933,4023263,2,73
4022938,3877776,2,114
4022935,4009361,2,78
4022935,4472651,2,95
4022935,4009362,2,92
4022898,4008848,2,55
4022893,2200,2,240
4022893,2201,2,240
4022925,4037743,2,99
4022925,4037742,2,82
4022938,3877777,2,111
4022898,4008849,2,34
4022936,4016844,2,139
4022936,4016843,2,102
4022914,4024343,2,85
4022893,1946,2,240
4022893,1945,2,240
4022900,4726747,2,74
4022920,4016737,2,140
4022899,2030,2,259
4022920,4016736,2,45
4022898,4008222,2,55
4022918,2283,2,231
4022921,4037745,2,118
4022883,4045015,2,85
4022921,4037744,2,82
4022939,4025189,2,114
4022898,4008223,2,34
4022920,5151257,2,140
4022938,4025192,2,114
4022893,3749909,2,59
4022887,3811236,2,32
4022887,3811237,2,90
4022887,3343764,2,222
4022887,3343763,2,222
4022890,2544,2,229
4022939,4025190,2,126
4022931,4037735,2,59
4022886,3716941,2,100
4022887,4037793,2,15
4022931,4037736,2,133
4022886,3893413,2,20
4022931,4037734,2,29
4022940,4016795,2,143
4022936,4472656,2,139
4022936,4472657,2,102
4022895,4037772,2,20
4022936,4016845,2,23
4022936,4472655,2,23
4022920,4024820,2,81
4022892,3764771,2,65
4022892,3764770,2,96
4022912,4037752,2,124
4022920,4024821,2,140
4022907,2323,2,196
4022931,4798874,2,133
4022931,4798873,2,29
4022919,4009365,2,87
4022919,4009366,2,76
4022898,4037216,2,19
4022892,3749940,2,107
4022917,4024791,2,99
4022899,2149,2,259
4022933,4023382,2,132
4022933,4023384,2,10
4022899,4035037,2,74
4022899,4035036,2,54
4022922,4798877,2,139
4022933,4023385,2,55
4022914,4037751,2,143
4022932,4037737,2,133
4022903,4472674,2,119
4022899,4726748,2,72
4022920,4024737,2,134
4022919,5151257,2,22
4022886,4009635,2,20
4022913,4023079,2,54
4022918,2238,2,243
4022946,1669,2,254
4022884,5138177,2,85
4022912,2342,2,244
4022912,4037230,2,124
4022914,4024290,2,17
4022917,4024758,2,36
4022899,4037215,2,19
4022912,4023094,2,115
4022914,4024291,2,109
4022900,4008286,2,105
4022899,2148,2,259
4022922,4037742,2,139
4022945,4037217,2,19
4022899,2147,2,259
4022922,4037743,2,144
4022922,4037745,2,43
4022920,4023963,2,140
4022920,4023962,2,53
4022919,4024759,2,135
4022944,2048,2,200
4022898,3813137,2,49
4022912,4016744,2,133
4022940,4025188,2,126
4022885,3765218,2,82
4022902,1755,2,250
4022885,3765219,2,100
4022906,1856,2,234
4022892,4037773,2,21
4022920,4024814,2,81
4022938,4025111,2,114
4022890,3893408,2,25
4022885,4037289,2,100
4022918,1887,2,231
4022912,3749720,2,115
4022912,3749721,2,133
4022933,4023127,2,84
4022933,4023128,2,38
4022925,4798877,2,82
4022919,1913,2,224
4022941,4472697,2,119
4022933,4009360,2,128
4022919,4024792,2,22
4022886,2052,2,211
4022919,4024791,2,77
4022941,4978378,2,72
4022905,2323,2,252
4022894,4037771,2,20
4022917,4024737,2,10
4022891,2544,2,210
4022913,4023064,2,54
4022939,3877774,2,126
4022933,4009359,2,111
4022898,3813151,2,90
4022905,1856,2,252
4022887,3716942,2,90
4022884,4045015,2,85
4022885,3765440,2,100
4022933,4023236,2,84
4022907,4472671,2,55
4022898,4008385,2,55
4022903,4037231,2,119
