trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119714671075195,18:51:00,18:51:00,3666561,1,,
119714671075195,18:53:00,18:53:00,3666563,2,,
119714671075195,18:55:00,18:55:00,3666564,3,,
119714671075195,18:57:00,18:57:00,3666566,4,,
119714671075195,19:06:00,19:06:00,3666567,5,,
119714671075195,19:22:00,19:22:00,3666569,6,,
119714671075195,19:23:00,19:23:00,3666571,7,,
119714671075195,19:24:00,19:24:00,3666572,8,,
119714671075195,19:26:00,19:26:00,3666573,9,,
119714671075195,19:27:00,19:27:00,3666575,10,,
119714671075195,19:28:00,19:28:00,3666577,11,,
119714671075195,19:30:00,19:30:00,3666579,12,,
119714671075195,19:31:00,19:31:00,3666581,13,,
119714671075195,19:33:00,19:33:00,3666585,14,,
119714671075195,19:36:00,19:36:00,3666587,15,,
119714671075195,19:37:00,19:37:00,3666589,16,,
119714671075195,19:39:00,19:39:00,3666591,17,,
119714671075195,19:40:00,19:40:00,3666593,18,,
119714671075195,19:41:00,19:41:00,3666595,19,,
119714671075195,19:42:00,19:42:00,3666597,20,,
119714671075195,19:42:00,19:42:00,3666599,21,,
119714671075195,19:44:00,19:44:00,3666600,22,,
119714671075195,19:47:00,19:47:00,3666601,23,,
119714671075195,19:53:00,19:53:00,3666602,24,,
119714671075195,19:56:00,19:56:00,3666603,25,,
119714671075195,19:57:00,19:57:00,3666604,26,,
119714671075195,19:57:00,19:57:00,3666605,27,,
119714671075195,19:58:00,19:58:00,3666606,28,,
119714671075195,19:59:00,19:59:00,3666607,29,,
119714671075195,20:00:00,20:00:00,3666608,30,,
119714671075195,20:01:00,20:01:00,3666609,31,,
119714671075195,20:05:00,20:05:00,3666610,32,,
120024160968761,19:20:00,19:20:00,3666561,1,,
120024160968761,19:21:00,19:21:00,3666563,2,,
120024160968761,19:23:00,19:23:00,3666564,3,,
120024160968761,19:25:00,19:25:00,3666566,4,,
120024160968761,19:34:00,19:34:00,3666567,5,,
120024160968761,19:51:00,19:51:00,3666569,6,,
120024160968761,19:52:00,19:52:00,3666571,7,,
120024160968761,19:52:00,19:52:00,3666572,8,,
120024160968761,19:54:00,19:54:00,3666573,9,,
120024160968761,19:55:00,19:55:00,3666575,10,,
120024160968761,19:56:00,19:56:00,3666577,11,,
120024160968761,19:57:00,19:57:00,3666579,12,,
120024160968761,19:58:00,19:58:00,3666581,13,,
120024160968761,20:00:00,20:00:00,3666585,14,,
120024160968761,20:04:00,20:04:00,3666587,15,,
120024160968761,20:05:00,20:05:00,3666589,16,,
120024160968761,20:10:00,20:10:00,3666591,17,,
120024160968761,20:11:00,20:11:00,3666593,18,,
120024160968761,20:13:00,20:13:00,3666595,19,,
120024160968761,20:13:00,20:13:00,3666597,20,,
120024160968761,20:14:00,20:14:00,3666599,21,,
120024160968761,20:16:00,20:16:00,3666600,22,,
120024160968761,20:17:00,20:17:00,3666601,23,,
