trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019368351039779,19:11:00,19:11:00,3785777,1,,
10019368351039779,19:13:00,19:13:00,3785779,2,,
10019368351039779,19:15:00,19:15:00,3785780,3,,
10019368351039779,19:17:00,19:17:00,3785782,4,,
10019368351039779,19:19:00,19:19:00,3785784,5,,
10019368351039779,19:20:00,19:20:00,3785786,6,,
10019368351039779,19:21:00,19:21:00,3785788,7,,
10019368351039779,19:23:00,19:23:00,3785790,8,,
10019368351039779,19:24:00,19:24:00,3785792,9,,
10019368351039779,19:26:00,19:26:00,3785795,10,,
10019368351039779,19:27:00,19:27:00,3785796,11,,
10019368351039779,19:29:00,19:29:00,3785798,12,,
10019368351039779,19:30:00,19:30:00,3785800,13,,
10019368351039779,19:31:00,19:31:00,3785802,14,,
10019368351039779,19:32:00,19:32:00,3785804,15,,
10019368351039779,19:34:00,19:34:00,3785806,16,,
10019368351039779,19:35:00,19:35:00,3785809,17,,
10019368351039779,19:37:00,19:37:00,3785810,18,,
10019368351039779,19:39:00,19:39:00,3785811,19,,
10019368351039779,19:41:00,19:41:00,3785813,20,,
10019368351039779,19:42:00,19:42:00,3785815,21,,
10019368351039779,19:43:00,19:43:00,3785817,22,,
10019368351039779,19:45:00,19:45:00,3785819,23,,
10019368351039779,19:47:00,19:47:00,3785821,24,,
10019368351039779,19:49:00,19:49:00,3785823,25,,
10019368351039779,19:53:00,19:53:00,3785825,26,,
10019368351039779,19:54:00,19:54:00,3785827,27,,
10019368351039779,19:55:00,19:55:00,3785829,28,,
10019368351039779,19:56:00,19:56:00,3785831,29,,
10019368351039779,19:57:00,19:57:00,3785834,30,,
10019368351039779,19:59:00,19:59:00,3785836,31,,
10019368351039779,20:01:00,20:01:00,3785838,32,,
10019368351039779,20:02:00,20:02:00,3785840,33,,
10019368351039779,20:03:00,20:03:00,3785841,34,,
10019368351039779,20:04:00,20:04:00,3785843,35,,
10019368351039779,20:06:00,20:06:00,3785845,36,,
10019368361039779,21:30:00,21:30:00,3785777,1,,
10019368361039779,21:31:00,21:31:00,3785779,2,,
10019368361039779,21:33:00,21:33:00,3785780,3,,
10019368361039779,21:35:00,21:35:00,3785782,4,,
10019368361039779,21:36:00,21:36:00,3785784,5,,
10019368361039779,21:37:00,21:37:00,3785786,6,,
10019368361039779,21:38:00,21:38:00,3785788,7,,
