from_stop_id,to_stop_id,transfer_type,min_transfer_time
3785777,4890612,2,74
4378402,3785807,2,108
3785827,3686455,2,99
3785820,3785930,2,71
3785830,3686483,2,92
3785806,4439499,2,90
3785777,4834678,2,74
3785777,4890513,2,74
3785810,4843513,2,58
3785812,4843512,2,21
3785806,3730628,2,76
3785795,4378024,2,56
3785806,3730627,2,102
3785795,4378025,2,68
3785778,4890513,2,74
3785794,4378025,2,108
3785794,4378024,2,66
3785796,4274415,2,12
3785795,3786122,2,68
3785795,3786123,2,43
3785829,3686455,2,92
3785778,4890612,2,74
3785787,4770135,2,109
3785787,4770136,2,110
3785777,4770198,2,74
3785785,4378009,2,13
3785808,4439478,2,88
3785786,4378012,2,30
3785798,3864895,2,140
3785795,4274416,2,56
3785795,4378019,2,43
3785811,4843500,2,21
3785806,4767075,2,90
3785806,4767074,2,51
3785785,3730351,2,66
3785819,3785979,2,71
3785793,4293218,2,102
3785810,4843528,2,66
3785785,3730352,2,40
3785807,4439499,2,108
3785828,3686392,2,71
3785806,4439476,2,93
3785828,3686391,2,57
3785792,4834585,2,102
3785788,3792974,2,31
3785806,4036815,2,93
3785806,4036816,2,93
3785790,4770138,2,14
3785806,4439475,2,64
3785781,3763990,2,79
3785841,3619864,2,28
3785801,3864896,2,18
3785778,5067612,2,74
3785791,4378042,2,130
3785801,3864895,2,49
3785844,3619863,2,36
3785817,4843822,2,51
3785778,5067611,2,74
3785791,4770137,2,14
3785777,5067611,2,74
3785777,3763991,2,74
3785777,5067612,2,74
3785789,4834580,2,31
3785832,3619903,2,69
3785827,3686483,2,99
3785830,3686455,2,92
3785784,4378010,2,13
3785816,4677691,2,140
3785807,4458792,2,103
3785807,1695,2,295
3785786,4770135,2,97
3785816,4677692,2,129
3785818,4843822,2,32
3785807,4458791,2,83
3785787,4378011,2,30
3785786,4770136,2,90
3785813,4677762,2,116
3785811,4439473,2,21
5137996,3785778,2,31
3785788,4834581,2,31
5137996,3785777,2,31
3785817,4843469,2,59
3785817,4843468,2,51
3785781,4036908,2,79
3785840,3619866,2,135
4378363,3785806,2,51
3785797,4378023,2,31
3785797,4274415,2,31
4378363,3785807,2,69
3785797,4378022,2,31
3785813,4677666,2,81
3785804,5161545,2,14
3785820,3785979,2,39
3785829,3686316,2,89
3785806,4439453,2,64
3785792,4834649,2,102
3785829,3686317,2,92
3785792,4293219,2,102
3785810,4439474,2,88
