from_stop_id,to_stop_id,transfer_type,min_transfer_time
3757223,4890586,2,35
1809,3757203,2,228
3757223,4890585,2,36
1809,3757202,2,228
3757228,4890672,2,46
4314853,3757204,2,126
4314853,3757205,2,112
5231325,3757198,2,17
3757223,4890670,2,35
4314768,3757176,2,126
4314768,3757177,2,112
4314737,3757202,2,19
4314737,3757203,2,19
3757195,4890655,2,36
3757198,4890584,2,17
4314768,3757204,2,126
4314768,3757205,2,112
2348,3757175,2,228
2348,3757174,2,228
4314853,3757177,2,112
4314771,3757177,2,22
5231324,3757195,2,36
4314853,3757176,2,126
4314738,3757175,2,19
4314738,3757174,2,19
3759047,3757203,2,31
3759047,3757202,2,31
3757226,4890671,2,17
4473154,3757175,2,31
4314739,3757205,2,22
4473154,3757174,2,31
5231323,3757195,2,35
3757197,4890583,2,17
5231323,3757196,2,10
3759047,3757174,2,31
3759047,3757175,2,31
2348,3757202,2,228
4314737,3757175,2,19
2348,3757203,2,228
3757224,4890586,2,10
3757196,4890586,2,10
1809,3757175,2,228
5231325,3757226,2,17
4035069,3757174,2,31
1809,3757174,2,228
5231327,3757228,2,46
4314769,3757175,2,19
3757223,4890655,2,36
5231326,3757225,2,17
4314737,3757174,2,19
4314769,3757174,2,19
4314770,3757203,2,19
4035069,3757175,2,31
5231323,3757223,2,35
4314770,3757202,2,19
5231323,3757224,2,10
3757227,4890653,2,46
5231326,3757197,2,17
3757197,4890654,2,17
3757195,4890585,2,36
3757195,4890586,2,35
4314770,3757174,2,19
4314739,3757177,2,22
4314770,3757175,2,19
3757196,4890670,2,10
4314771,3757205,2,22
4314738,3757203,2,19
4314738,3757202,2,19
3757195,4890670,2,35
3757228,4890582,2,46
3757225,4890654,2,17
3759046,3757202,2,31
3757198,4890671,2,17
3759046,3757203,2,31
3757226,4890584,2,17
3757225,4890583,2,17
3759046,3757175,2,31
3759046,3757174,2,31
5231328,3757227,2,46
3757224,4890670,2,10
5231324,3757223,2,36
4314769,3757203,2,19
3757227,4890581,2,46
4314769,3757202,2,19
4035069,3757203,2,31
4473154,3757202,2,31
4035069,3757202,2,31
4473154,3757203,2,31
