from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016450,5468203,2,81
4016490,4459249,2,21
4016452,3747972,2,95
4016450,5468204,2,81
4016442,5657326,2,94
4016441,2015,2,194
4016507,3748037,2,93
4016450,1906,2,233
4016424,3764621,2,48
4016469,4045031,2,66
4016498,5657326,2,94
4016454,4036849,2,42
4016508,3748037,2,59
4016449,1906,2,200
4016493,4036759,2,73
4035062,4016481,2,21
4016486,3764510,2,95
4016428,3764813,2,20
4016525,3748034,2,27
4016486,4770181,2,81
4016486,4037785,2,81
4016455,5157412,2,107
4016480,1975,2,268
4016476,3807574,2,108
4016455,5157411,2,107
4016506,3749933,2,33
4016489,4037789,2,74
4016506,3749932,2,30
4016492,3747878,2,34
4016428,4036871,2,20
4016449,2267,2,200
4016424,3764641,2,108
4016484,4037197,2,76
4016432,3687090,2,42
4016465,1874,2,182
1866,4016424,2,201
1866,4016425,2,201
4016530,2316,2,245
4016474,3764553,2,101
4016444,4010689,2,77
4016509,5150616,2,88
4016484,4726740,2,49
4016519,4211781,2,107
4016431,4016327,2,6
4016485,1166835,2,218
4016485,1166834,2,218
4016486,4459252,2,95
4016465,4574158,2,135
4016504,2279,2,257
4016465,4574156,2,111
4016465,4574157,2,109
4016424,3887768,2,54
4016424,3887769,2,28
4016487,4037788,2,6
4016435,5454897,2,21
4016430,3812967,2,81
4016483,3926389,2,107
4016424,4036925,2,108
4016453,2420,2,206
4016483,3926388,2,98
4016468,3749641,2,55
4016428,4770185,2,20
4016448,5468201,2,99
4016448,5468202,2,92
4016491,4036651,2,21
4016520,4016548,2,90
4016520,4016549,2,42
4016432,4016270,2,89
4016479,2345,2,223
4016484,5018338,2,36
4016487,1166835,2,254
4016432,3687239,2,85
4016432,3687238,2,85
4016487,2155,2,254
4016522,4758946,2,73
4016484,3764660,2,47
4016506,1906,2,233
4016430,4037198,2,95
4016441,3740507,2,43
4016448,3747973,2,49
4016484,3764661,2,83
4016487,1166834,2,254
2196,4016477,2,229
4016535,2345,2,223
4016431,2155,2,254
4016487,1966,2,254
4016487,1965,2,254
4016487,1964,2,254
4016455,5150701,2,30
4016426,3764815,2,40
4016524,3749935,2,55
4016464,4016549,2,42
4016439,2457,2,253
4016475,4036825,2,59
4016464,4016548,2,90
4016485,2155,2,218
4016469,4036934,2,94
4016441,3811289,2,80
4016486,2036,2,243
4016433,2331,2,216
4016436,3747878,2,34
4016521,4211780,2,33
4016441,3749787,2,80
4016470,3740338,2,19
4016484,1893,2,252
4016521,4211779,2,45
4016510,2420,2,204
4016428,2230,2,247
4016484,1892,2,252
4016435,3764549,2,21
4016439,3764552,2,13
4016439,3749775,2,90
4016498,3749680,2,94
4016437,3807627,2,52
4016438,3749784,2,73
4016522,4016617,2,72
4016522,4574202,2,99
4016521,4211777,2,135
4016521,4211778,2,109
4016475,4726961,2,59
4016483,2036,2,208
4016466,4016551,2,125
4016466,4016550,2,72
4016437,4459247,2,73
4016521,4016598,2,135
4016433,4036765,2,89
4016521,4016597,2,109
3343769,4016475,2,199
4035064,4016484,2,31
4035064,4016483,2,31
4016522,4758992,2,99
4016522,5091986,2,45
4016484,3926388,2,98
4016522,5091987,2,125
4016484,3926389,2,107
4016473,5454902,2,106
4016453,4016692,2,80
4016484,4036769,2,75
4016439,1712,2,253
4016522,5091985,2,45
4016452,4036850,2,95
4016452,4036851,2,59
4016437,4726925,2,52
4016465,4211780,2,33
3926164,4016454,2,90
4016475,3749776,2,67
4016484,3764615,2,47
4016484,3764616,2,83
4016490,4036762,2,21
4016530,1849,2,245
4016424,3764665,2,48
4016490,4016272,2,21
4016465,4211779,2,45
4016465,4211778,2,109
4016463,4211781,2,107
4016465,4211777,2,135
4016483,3764512,2,98
4016430,3926387,2,95
4016509,3748040,2,63
4016497,3740507,2,43
4016480,4439623,2,20
4016442,3749680,2,94
4016437,4036759,2,73
4016486,3926387,2,95
4016489,3764508,2,89
4016469,2086,2,212
4016430,4016325,2,104
4016432,2331,2,234
4016430,4016324,2,81
4016506,2267,2,233
4016473,3764501,2,106
4016526,4010689,2,61
4016470,3740301,2,61
4016436,3747823,2,65
4016425,4651130,2,108
4016519,4016610,2,107
4016436,3747822,2,103
4016466,4016701,2,125
4016466,4016702,2,135
4016508,3747972,2,95
4016453,3748038,2,108
4016520,4211782,2,90
4016520,4211781,2,42
4016429,1966,2,218
4016487,4037199,2,6
4016429,1964,2,218
3343770,4016475,2,199
4016429,1965,2,218
4016482,4651131,2,40
4016453,3748040,2,63
4016481,3893394,2,21
4016466,4016586,2,45
4016509,3748038,2,108
4016492,3747822,2,103
4016479,1806,2,223
4016492,3747823,2,65
4016488,4016328,2,44
4016440,5454901,2,47
4016488,4016329,2,89
4016469,2061,2,212
4016484,5454906,2,98
4016519,4036836,2,107
4016484,5454904,2,58
4016484,5454905,2,58
4016481,3764843,2,21
4035061,4016424,2,108
4035061,4016425,2,108
4016440,4016277,2,47
4016485,4016325,2,96
4016488,4037789,2,44
4016494,4016274,2,41
4016483,4036769,2,75
3926164,4016510,2,90
4016505,3749933,2,14
