stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3909050,,"PLACE HUNEBELLE","FACE 3 BIS PLACE HUNEBELLE - 92023",48.800224844496384,2.2607792074492186,0,
3909051,,"PLACE HUNEBELLE","5 AV RENE SAMUEL - 92023",48.800387216576084,2.261704132854432,0,
3909052,,"MAIRIE DE CLAMART.","5-7 RUE DE L'EGLISE - 92023",48.79965105309125,2.263038510424508,0,
3909053,,"RUE DE BIEVRES","12 R DE BIEVRES - 92023",48.799059201674176,2.2652297633702143,0,
3909054,,"PLESSIS PIQUET","31 AVENUE JEAN BAPTISTE CLEMENT - 92023",48.79792816615365,2.2676393668758803,0,
3909055,,"PIERRE CORBY - FONTENAY","FACE 23 R DE FONTENAY - 92023",48.79935797531224,2.268916328451905,0,
3909056,,"RUE DE FONTENAY","28 R DE FONTENAY - 92023",48.798046385164035,2.270033643771329,0,
3909057,,"GYMNASE DU FORT","R DE FONTENAY - 92023",48.796709488138966,2.274225528269871,0,
3909058,,"LYCEE MONOD","R DU FORT - 92023",48.79553103117235,2.272281574187103,0,
3909059,,"CIMETIERE COMMUNAL","21 AV DU BOIS TARDIEU - 92023",48.79454945481186,2.268895448592614,0,
3909049,,"MAIRIE DE CLAMART","FACE 13 RUE DU TROSY - 92023",48.80004684776907,2.263568550303808,0,
3909097,,"FLEURY - TRICOTS","19-25 R DE FLEURY - 92023",48.81354997106419,2.269373953742574,0,
3909096,,"RUE DES TRICOTS","FACE 9-7 R DES TRICOTS - 92023",48.81119355689315,2.266587355554653,0,
3909091,,"SAVOIE","99 R PAUL PADE - 92023",48.798408679390626,2.275148594939841,0,
3909090,,"LYCEE MONOD","FACE 46 R DU FORT - 92020",48.79550425281417,2.2726217096903243,0,
3909095,,"JEAN GEORGET","30 BIS R JEAN GEORGET - 92023",48.808437253531984,2.257052270478873,0,
3909094,,"SAINT-CHRISTOPHE","FACE 12 R SAINT-CHRISTOPHE - 92023",48.79930255166837,2.266358647140747,0,
3909093,,"PIERRE CORBY","3 R PIERRE CORBY - 92023",48.80006783452057,2.2686024728548237,0,
3909092,,"PAUL PADE","39 R PAUL PADE - 92023",48.79923350427697,2.2713245874167525,0,
3909061,,"CIMETIERE DE CLAMART","FACE 103 AVENUE JEAN BAPTISTE CLEMENT - 92023",48.79375678857883,2.2659445058349594,0,
3909062,,"SOLEIL LEVANT","AVENUE JEAN BAPTISTE CLEMENT - 92023",48.79165184188213,2.2630363387405126,0,
3909060,,"CIMETIERE COMMUNAL","AV DU BOIS TARDIEU - 92023",48.79437854419,2.2686508054304064,0,
3909065,,"GYMNASE DU JARDIN PARISIEN","R DE CROUY - 92023",48.79273674292132,2.2589265745418308,0,
3909066,,"RUE DU PARC","76 BIS R DU PARC - 92023",48.79231208036079,2.2556080229887487,0,
3909063,,"SOLEIL LEVANT","FACE 138 AVENUE JEAN BAPTISTE CLEMENT - 92023",48.791769140552354,2.2637707386635664,0,
3909064,,"GYMNASE DU JARDIN PARISIEN","R DU PARC - 92023",48.79225151315278,2.2591041483824275,0,
3909069,,"JARDIN PARISIEN - HOPITAL ANTOINE BECLERE","145 RUE DE LA PORTE DE TRIVAUX - 92023",48.78997427565056,2.254237832172685,0,
3909067,,"RUE DU PARC","73 R DU PARC - 92023",48.79224036364236,2.2558802002909437,0,
3909068,,"JARDIN PARISIEN - HOPITAL ANTOINE BECLERE","ROUTE DE LA PORTE DE TRIVAUX - 92023",48.78988368983829,2.253231383781296,0,
3909034,,"GYMNASE CONDORCET","81 R CONDORCET - 92023",48.81173960547065,2.2629667949093544,0,
3909035,,"PONT D'AMOUR - HOPITAL PERCY","FACE 25 R DU PONT D'AMOUR - 92023",48.81269830751238,2.25832489452084,0,
3909036,,"PONT D'AMOUR - HOPITAL PERCY","23 R DU PONT D'AMOUR - 92023",48.81260854724898,2.258501942338852,0,
3909037,,"FLEURY","FACE 135 RUE DE FLEURY - 92023",48.810711149694555,2.2570351494168617,0,
3909030,,"GARE DE CLAMART","PL DE LA GARE - 92023",48.81363272308445,2.272721617994044,0,
3909031,,"GARE DE CLAMART","PL DE LA GARE - 92023",48.81363272308445,2.272721617994044,0,
3909032,,"CENTRE D'ARTS PLASTIQUES - ALBERT CHANOT","33 R BRISSARD - 92023",48.81260443153199,2.266245220877003,0,
3909033,,"GYMNASE CONDORCET","FACE 75 R CONDORCET - 92023",48.81153343598869,2.2638516282691494,0,
3909079,,"MAISON DE QUARTIER DU PETIT CLAMART","41 R DU COMMANDANT DUVAL - 92023",48.7806549987283,2.2329684194167303,0,
3909078,,"REPUBLIQUE","41 AV DE LA REPUBLIQUE - 92023",48.7822469119877,2.2341620774303825,0,
3909077,,"REPUBLIQUE","54 R DANTON - 92023",48.78258847798476,2.234188600918894,0,
3909076,,"CRECHE DE NORMANDIE","48 RUE DE NORMANDIE - 92023",48.78349096523256,2.2385391109424915,0,
3909075,,"ILE DE FRANCE","36 R DE NORMANDIE - 92023",48.784590006297655,2.241610899461307,0,
3909074,,"CITE DE LA PLAINE","9-11 R DE L'ILE DE FRANCE - 92023",48.78457401646347,2.244113553792332,0,
3909073,,"PARC AUZELLE","R DE CHAMPAGNE - 92023",48.78482676766341,2.2455140332153407,0,
3909072,,"PARC AUZELLE","R DE CHAMPAGNE - 92023",48.78533970695105,2.246329212544745,0,
3909071,,"CHAMPAGNE","9 R DE CHAMPAGNE - 92023",48.78771515161466,2.2498343812150767,0,
3909070,,"CHAMPAGNE","FACE 13 R DE CHAMPAGNE - 92023",48.787319542834304,2.249644619934298,0,
3909040,,"HOPITAL SAINTE-EMILIE","FACE 80 RUE ADOLPHE SCHNEIDER - 92023",48.8075885996782,2.2515970744570666,0,
3909047,,"MARCHE DE CLAMART","FACE 28 RUE PIERRE ET MARIE CURIE - 92023",48.80171076912714,2.2654845936995978,0,
3909048,,"MAIRIE DE CLAMART","FACE 13 RUE DU TROSY - 92023",48.80004684776907,2.263568550303808,0,
3909045,,"TROSY","49 RUE PAUL VAILLANT COUTURIER - 92023",48.80307488618575,2.26219004040694,0,
3909046,,"TROSY","28-30 RUE PAUL VAILLANT COUTURIER - 92023",48.803066103925985,2.26251659861195,0,
3909043,,"MARQUIS","3 RUE PAUL VAILLANT COUTURIER - 92023",48.80487085105687,2.2596974477375436,0,
3909044,,"MARQUIS","6-8 AVENUE ADOLPHE SCHNEIDER - 92023",48.80554418557914,2.258553478025072,0,
3909041,,"VALLEE DU BOIS","41-43 AVENUE ADOLPHE SCHNEIDER - 92023",48.80690705621798,2.2537481161675283,0,
3909042,,"VALLEE DU BOIS","FACE 1 R FOURNIER - 92023",48.80627981730796,2.2565113270194685,0,
3909089,,"EUGENE BEAUJARD","169 ROUTE DE LA PORTE DE TRIVAUX - 92023",48.78926265301571,2.2520081681720394,0,
3909086,,"BRETAGNE","19 R DE BRETAGNE - 92023",48.782143736790886,2.2397113217399625,0,
