route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368864,1983109,119831090914442,,1,0,
1368864,1983110,119831100914442,,1,0,
1368864,1983109,219831090914442,,2,0,
1368864,1983110,219831100914442,,2,0,
1368864,1983109,119831090914443,,1,0,
1368864,1983110,119831100914443,,1,0,
1368864,1983109,219831090914443,,2,0,
1368864,1983110,219831100914443,,2,0,
1368864,1983109,319831090914443,,3,0,
1368864,1983110,319831100914443,,3,0,
1368864,1983109,419831090914443,,4,0,
1368864,1983110,419831100914443,,4,0,
1368864,1983109,519831090914443,,5,0,
1368864,1983110,519831100914443,,5,0,
1368864,1983109,619831090914443,,6,0,
1368864,1983110,619831100914443,,6,0,
1368864,1983109,719831090914443,,7,0,
1368864,1983110,719831100914443,,7,0,
1368864,1983109,819831090914443,,8,0,
1368864,1983110,819831100914443,,8,0,
1368864,1983110,919831100914443,,9,0,
1368864,1983109,119831090914445,,1,0,
1368864,1983110,119831100914445,,1,0,
1368864,1983109,219831090914445,,2,0,
1368864,1983110,219831100914445,,2,0,
1368865,1983109,119831090914440,,1,1,
1368865,1983110,119831100914440,,1,1,
1368865,1983109,219831090914440,,2,1,
1368865,1983110,219831100914440,,2,1,
1368865,1983109,119831090914441,,1,1,
1368865,1983110,119831100914441,,1,1,
1368865,1983109,219831090914441,,2,1,
1368865,1983110,219831100914441,,2,1,
1368865,1983109,319831090914441,,3,1,
1368865,1983110,319831100914441,,3,1,
1368865,1983109,419831090914441,,4,1,
1368865,1983110,419831100914441,,4,1,
1368865,1983109,519831090914441,,5,1,
1368865,1983110,519831100914441,,5,1,
1368865,1983109,619831090914441,,6,1,
1368865,1983110,619831100914441,,6,1,
1368865,1983109,719831090914441,,7,1,
1368865,1983110,719831100914441,,7,1,
1368865,1983109,819831090914441,,8,1,
1368865,1983110,819831100914441,,8,1,
1368865,1983110,919831100914441,,9,1,
1368865,1983109,119831090914444,,1,1,
1368865,1983110,119831100914444,,1,1,
1368865,1983109,219831090914444,,2,1,
1368865,1983110,219831100914444,,2,1,
