trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119831090914442,11:00:00,11:00:00,3909030,1,,
119831090914442,11:02:00,11:02:00,3909032,2,,
119831090914442,11:03:00,11:03:00,3909033,3,,
119831090914442,11:05:00,11:05:00,3909035,4,,
119831090914442,11:06:00,11:06:00,3909037,5,,
119831090914442,11:07:00,11:07:00,3909039,6,,
119831090914442,11:08:00,11:08:00,3909040,7,,
119831090914442,11:09:00,11:09:00,3909041,8,,
119831090914442,11:10:00,11:10:00,3909043,9,,
119831090914442,11:11:00,11:11:00,3909045,10,,
119831090914442,11:12:00,11:12:00,3909047,11,,
119831090914442,11:13:00,11:13:00,3909048,12,,
119831090914442,11:14:00,11:14:00,3909050,13,,
119831090914442,11:15:00,11:15:00,3909052,14,,
119831090914442,11:16:00,11:16:00,3909053,15,,
119831090914442,11:17:00,11:17:00,3909054,16,,
119831090914442,11:18:00,11:18:00,3909055,17,,
119831090914442,11:18:00,11:18:00,3909056,18,,
119831090914442,11:20:00,11:20:00,3909057,19,,
119831100914442,12:30:00,12:30:00,3909030,1,,
119831100914442,12:32:00,12:32:00,3909032,2,,
119831100914442,12:33:00,12:33:00,3909033,3,,
119831100914442,12:35:00,12:35:00,3909035,4,,
119831100914442,12:36:00,12:36:00,3909037,5,,
119831100914442,12:37:00,12:37:00,3909039,6,,
119831100914442,12:38:00,12:38:00,3909040,7,,
119831100914442,12:39:00,12:39:00,3909041,8,,
119831100914442,12:40:00,12:40:00,3909043,9,,
119831100914442,12:41:00,12:41:00,3909045,10,,
119831100914442,12:42:00,12:42:00,3909047,11,,
119831100914442,12:43:00,12:43:00,3909048,12,,
119831100914442,12:44:00,12:44:00,3909050,13,,
119831100914442,12:45:00,12:45:00,3909052,14,,
119831100914442,12:46:00,12:46:00,3909053,15,,
119831100914442,12:47:00,12:47:00,3909054,16,,
119831100914442,12:48:00,12:48:00,3909055,17,,
119831100914442,12:48:00,12:48:00,3909056,18,,
119831100914442,12:50:00,12:50:00,3909057,19,,
219831090914442,17:45:00,17:45:00,3909030,1,,
219831090914442,17:47:00,17:47:00,3909032,2,,
219831090914442,17:48:00,17:48:00,3909033,3,,
219831090914442,17:50:00,17:50:00,3909035,4,,
219831090914442,17:51:00,17:51:00,3909037,5,,
219831090914442,17:52:00,17:52:00,3909039,6,,
219831090914442,17:53:00,17:53:00,3909040,7,,
219831090914442,17:54:00,17:54:00,3909041,8,,
219831090914442,17:55:00,17:55:00,3909043,9,,
219831090914442,17:56:00,17:56:00,3909045,10,,
219831090914442,17:57:00,17:57:00,3909047,11,,
219831090914442,17:58:00,17:58:00,3909048,12,,
219831090914442,17:59:00,17:59:00,3909050,13,,
219831090914442,18:00:00,18:00:00,3909052,14,,
219831090914442,18:01:00,18:01:00,3909053,15,,
219831090914442,18:02:00,18:02:00,3909054,16,,
219831090914442,18:03:00,18:03:00,3909055,17,,
219831090914442,18:03:00,18:03:00,3909056,18,,
219831090914442,18:05:00,18:05:00,3909057,19,,
219831100914442,17:45:00,17:45:00,3909030,1,,
219831100914442,17:47:00,17:47:00,3909032,2,,
219831100914442,17:48:00,17:48:00,3909033,3,,
219831100914442,17:50:00,17:50:00,3909035,4,,
219831100914442,17:51:00,17:51:00,3909037,5,,
219831100914442,17:52:00,17:52:00,3909039,6,,
219831100914442,17:53:00,17:53:00,3909040,7,,
219831100914442,17:54:00,17:54:00,3909041,8,,
219831100914442,17:55:00,17:55:00,3909043,9,,
219831100914442,17:56:00,17:56:00,3909045,10,,
219831100914442,17:57:00,17:57:00,3909047,11,,
219831100914442,17:58:00,17:58:00,3909048,12,,
219831100914442,17:59:00,17:59:00,3909050,13,,
219831100914442,18:00:00,18:00:00,3909052,14,,
219831100914442,18:01:00,18:01:00,3909053,15,,
219831100914442,18:02:00,18:02:00,3909054,16,,
219831100914442,18:03:00,18:03:00,3909055,17,,
219831100914442,18:03:00,18:03:00,3909056,18,,
219831100914442,18:05:00,18:05:00,3909057,19,,
119831090914443,08:45:00,08:45:00,3909030,1,,
119831090914443,08:47:00,08:47:00,3909032,2,,
119831090914443,08:48:00,08:48:00,3909033,3,,
119831090914443,08:50:00,08:50:00,3909035,4,,
119831090914443,08:51:00,08:51:00,3909037,5,,
119831090914443,08:52:00,08:52:00,3909039,6,,
119831090914443,08:53:00,08:53:00,3909040,7,,
119831090914443,08:54:00,08:54:00,3909041,8,,
119831090914443,08:55:00,08:55:00,3909043,9,,
119831090914443,08:56:00,08:56:00,3909045,10,,
119831090914443,08:57:00,08:57:00,3909047,11,,
119831090914443,08:58:00,08:58:00,3909048,12,,
119831090914443,08:59:00,08:59:00,3909050,13,,
119831090914443,09:00:00,09:00:00,3909052,14,,
119831090914443,09:01:00,09:01:00,3909053,15,,
119831090914443,09:02:00,09:02:00,3909054,16,,
119831090914443,09:03:00,09:03:00,3909055,17,,
119831090914443,09:03:00,09:03:00,3909056,18,,
