trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019449461323890,08:10:00,08:10:00,4230041,1,,
1019449461323890,08:11:00,08:11:00,4230043,2,,
1019449461323890,08:13:00,08:13:00,4230045,3,,
1019449461323890,08:15:00,08:15:00,4230047,4,,
1019449461323890,08:17:00,08:17:00,4230049,5,,
1019449461323890,08:18:00,08:18:00,4230051,6,,
1019449461323890,08:20:00,08:20:00,4230053,7,,
1019449461323890,08:22:00,08:22:00,4230055,8,,
1019449461323890,08:22:00,08:22:00,4230057,9,,
1019449461323890,08:26:00,08:26:00,4230059,10,,
1019449461323890,08:27:00,08:27:00,4230061,11,,
1019449461323890,08:27:00,08:27:00,4230063,12,,
1019449461323890,08:28:00,08:28:00,4230065,13,,
1019449461323890,08:29:00,08:29:00,5582576,14,,
1019449461323890,08:30:00,08:30:00,4230069,15,,
1019449461323890,08:32:00,08:32:00,4230071,16,,
1019449461323890,08:34:00,08:34:00,4230073,17,,
1019449461323890,08:36:00,08:36:00,4230075,18,,
1019449461323890,08:39:00,08:39:00,4230087,19,,
1019449461323890,08:42:00,08:42:00,4230103,20,,
1019449461323890,08:45:00,08:45:00,4230105,21,,
1019449471323890,08:15:00,08:15:00,4230041,1,,
1019449471323890,08:16:00,08:16:00,4230043,2,,
1019449471323890,08:18:00,08:18:00,4230045,3,,
1019449471323890,08:20:00,08:20:00,4230047,4,,
1019449471323890,08:22:00,08:22:00,4230049,5,,
1019449471323890,08:23:00,08:23:00,4230051,6,,
1019449471323890,08:25:00,08:25:00,4230053,7,,
1019449471323890,08:27:00,08:27:00,4230055,8,,
1019449471323890,08:28:00,08:28:00,4230057,9,,
1019449471323890,08:31:00,08:31:00,4230059,10,,
1019449471323890,08:33:00,08:33:00,4230061,11,,
1019449471323890,08:33:00,08:33:00,4230063,12,,
1019449471323890,08:34:00,08:34:00,4230065,13,,
1019449471323890,08:35:00,08:35:00,5582576,14,,
1019449471323890,08:37:00,08:37:00,4230069,15,,
1019449471323890,08:40:00,08:40:00,4230071,16,,
1019449471323890,08:42:00,08:42:00,4230073,17,,
1019449471323890,08:45:00,08:45:00,4230075,18,,
1019449471323890,08:48:00,08:48:00,4230087,19,,
1019449471323890,08:51:00,08:51:00,4230103,20,,
1019449471323890,08:55:00,08:55:00,4230105,21,,
1019449481323890,08:14:00,08:14:00,4230041,1,,
1019449481323890,08:15:00,08:15:00,4230043,2,,
1019449481323890,08:17:00,08:17:00,4230045,3,,
1019449481323890,08:19:00,08:19:00,4230047,4,,
1019449481323890,08:21:00,08:21:00,4230049,5,,
1019449481323890,08:22:00,08:22:00,4230051,6,,
1019449481323890,08:24:00,08:24:00,4230053,7,,
1019449481323890,08:26:00,08:26:00,4230055,8,,
1019449481323890,08:27:00,08:27:00,4230057,9,,
1019449481323890,08:30:00,08:30:00,4230059,10,,
1019449481323890,08:32:00,08:32:00,4230061,11,,
1019449481323890,08:32:00,08:32:00,4230063,12,,
1019449481323890,08:33:00,08:33:00,4230065,13,,
1019449481323890,08:34:00,08:34:00,5582576,14,,
1019449481323890,08:36:00,08:36:00,4230069,15,,
1019449481323890,08:39:00,08:39:00,4230071,16,,
1019449481323890,08:41:00,08:41:00,4230073,17,,
1019449481323890,08:44:00,08:44:00,4230075,18,,
1019449481323890,08:47:00,08:47:00,4230087,19,,
1019449481323890,08:50:00,08:50:00,4230103,20,,
1019449481323890,08:54:00,08:54:00,4230105,21,,
1019449491323890,08:47:00,08:47:00,4230041,1,,
1019449491323890,08:48:00,08:48:00,4230043,2,,
1019449491323890,08:50:00,08:50:00,4230045,3,,
1019449491323890,08:52:00,08:52:00,4230047,4,,
1019449491323890,08:54:00,08:54:00,4230049,5,,
1019449491323890,08:55:00,08:55:00,4230051,6,,
1019449491323890,08:57:00,08:57:00,4230053,7,,
1019449491323890,08:58:00,08:58:00,4230055,8,,
1019449491323890,08:59:00,08:59:00,4230057,9,,
1019449491323890,09:02:00,09:02:00,4230059,10,,
1019449491323890,09:03:00,09:03:00,4230061,11,,
1019449491323890,09:03:00,09:03:00,4230063,12,,
1019449491323890,09:04:00,09:04:00,4230065,13,,
1019449491323890,09:05:00,09:05:00,5582576,14,,
1019449491323890,09:06:00,09:06:00,4230069,15,,
1019449491323890,09:08:00,09:08:00,4230071,16,,
1019449491323890,09:10:00,09:10:00,4230073,17,,
1019449491323890,09:12:00,09:12:00,4230075,18,,
1019449491323890,09:15:00,09:15:00,4230087,19,,
1019449491323890,09:18:00,09:18:00,4230103,20,,
1019449491323890,09:21:00,09:21:00,4230105,21,,
1119449461323890,08:23:00,08:23:00,4230041,1,,
1119449461323890,08:24:00,08:24:00,4230043,2,,
1119449461323890,08:26:00,08:26:00,4230045,3,,
1119449461323890,08:28:00,08:28:00,4230047,4,,
1119449461323890,08:30:00,08:30:00,4230049,5,,
1119449461323890,08:31:00,08:31:00,4230051,6,,
1119449461323890,08:33:00,08:33:00,4230053,7,,
1119449461323890,08:35:00,08:35:00,4230055,8,,
1119449461323890,08:35:00,08:35:00,4230057,9,,
1119449461323890,08:39:00,08:39:00,4230059,10,,
1119449461323890,08:40:00,08:40:00,4230061,11,,
1119449461323890,08:40:00,08:40:00,4230063,12,,
1119449461323890,08:41:00,08:41:00,4230065,13,,
1119449461323890,08:42:00,08:42:00,5582576,14,,
1119449461323890,08:43:00,08:43:00,4230069,15,,
1119449461323890,08:45:00,08:45:00,4230071,16,,
1119449461323890,08:47:00,08:47:00,4230073,17,,
1119449461323890,08:50:00,08:50:00,4230075,18,,
1119449461323890,08:53:00,08:53:00,4230087,19,,
1119449461323890,08:56:00,08:56:00,4230103,20,,
1119449461323890,08:59:00,08:59:00,4230105,21,,
1119449471323890,08:27:00,08:27:00,4230041,1,,
1119449471323890,08:28:00,08:28:00,4230043,2,,
1119449471323890,08:30:00,08:30:00,4230045,3,,
1119449471323890,08:32:00,08:32:00,4230047,4,,
1119449471323890,08:34:00,08:34:00,4230049,5,,
1119449471323890,08:35:00,08:35:00,4230051,6,,
1119449471323890,08:37:00,08:37:00,4230053,7,,
1119449471323890,08:39:00,08:39:00,4230055,8,,
1119449471323890,08:40:00,08:40:00,4230057,9,,
