from_stop_id,to_stop_id,transfer_type,min_transfer_time
4770134,4834578,2,22
4834655,4378082,2,63
4767086,4834669,2,32
4378008,4834578,2,49
4378008,4834579,2,51
4036911,4834679,2,72
3785787,4834581,2,110
3786080,4834619,2,79
4834669,4378126,2,32
3785787,4834580,2,109
3730686,4834651,2,23
3786129,4834588,2,53
4767083,4834614,2,72
3864907,4834588,2,58
4770135,4834645,2,31
4314840,4834666,2,138
4770129,4834622,2,28
3864906,4390966,2,32
4439615,4834662,2,27
5067481,4834621,2,46
4390975,3686429,2,43
4834624,5121971,2,59
4834670,4378081,2,32
4834670,4378080,2,32
4378012,4834581,2,110
3730058,4390969,2,63
4770128,4834622,2,72
3864907,4834675,2,90
4378286,4834591,2,63
5161442,4834565,2,18
4378264,4834679,2,72
3730058,4834591,2,63
4314847,4834669,2,36
4314845,4834603,2,83
4314845,4834604,2,39
3786082,4834650,2,23
3730061,4834604,2,39
3730061,4834603,2,83
4834612,4378126,2,32
4770197,4834638,2,83
4036912,4834574,2,51
5122182,4834566,2,64
4314847,4834670,2,36
4473003,4834638,2,83
4378334,4834638,2,51
4770197,4834639,2,118
5067480,4834621,2,46
4770137,4834583,2,14
4378011,4834580,2,97
4378011,4834581,2,90
4770131,4834577,2,69
4473003,4834639,2,118
3909828,4834625,2,74
3909828,4834624,2,66
2006,4834621,2,253
4314841,4834602,2,97
4274417,4834619,2,59
4439556,4390975,2,81
5423718,4834625,2,49
4472946,4834577,2,69
4274411,4834585,2,102
5423718,4834624,2,41
4378008,4834643,2,51
4834581,3792975,2,31
3786079,4834619,2,64
3786125,4834619,2,79
3730064,4834614,2,72
4770129,4834637,2,82
5067479,4834677,2,80
3763992,4834637,2,82
4314844,4834604,2,61
4314843,4390975,2,100
3730644,4834676,2,83
4378013,4834583,2,14
4378289,4390975,2,123
4284918,4390975,2,135
4472947,4834640,2,69
4767094,4834666,2,72
4439558,4834604,2,61
5122176,4834624,2,61
3864905,4834655,2,120
3730649,4834618,2,43
4284921,4834665,2,142
5122176,4834625,2,67
4284922,4834598,2,30
3730057,4834591,2,118
5423718,4834560,2,41
5423718,4834561,2,49
5423718,4834563,2,100
3786127,4834586,2,23
4471778,4390975,2,81
4377772,4390975,2,81
4378291,4834666,2,25
4284919,4834667,2,51
4284919,4834668,2,67
4834611,4378081,2,32
4834573,4890613,2,82
1705,4834560,2,223
3786084,4834675,2,43
4471778,4834671,2,72
4036909,4834621,2,77
1705,4834561,2,211
4834669,4378080,2,32
4834669,4378081,2,32
4834646,3792973,2,14
5423718,4834627,2,100
3909823,4834560,2,66
3909823,4834561,2,74
1705,4834624,2,223
4314847,4834611,2,36
1705,4834625,2,211
4314847,4834612,2,36
4377776,4834669,2,66
4767080,4834663,2,137
3786128,4834652,2,58
3864908,4834618,2,32
4378285,4834655,2,118
4390973,4480119,2,69
4834611,4378080,2,32
4390973,4480118,2,69
4834666,3686370,2,72
4378264,4834622,2,72
4274417,4834676,2,59
4377775,4834667,2,83
4377775,4834668,2,39
3763990,4834620,2,133
4834668,3686366,2,61
4377776,4834670,2,66
4378291,4834602,2,25
4390974,3686430,2,48
3730061,4390975,2,123
