from_stop_id,to_stop_id,transfer_type,min_transfer_time
3887674,4208628,2,48
3887674,4208629,2,85
5150178,3887668,2,22
3887662,4023619,2,129
3887703,4023649,2,95
4015902,3887640,2,124
3887735,4023649,2,95
4015902,3887641,2,82
5020482,3887728,2,25
3887661,4881539,2,111
4274242,3887730,2,109
3887704,4023651,2,21
3887672,4025378,2,114
4274242,3887731,2,36
5020491,3887693,2,20
3887672,4025379,2,114
3887674,4208630,2,115
3887718,4023624,2,23
4024915,3887661,2,60
4024915,3887662,2,105
4024918,3887715,2,69
4023156,3887671,2,75
3887674,4208636,2,118
4024918,3887708,2,69
4024776,4130513,2,85
4024776,4130512,2,90
4024917,3887662,2,134
4102137,4130512,2,73
3887672,4025377,2,104
4024917,3887663,2,72
3887672,4025376,2,64
3887705,1662798,2,215
3887662,4023620,2,111
3887705,1662797,2,215
5009439,3887696,2,25
4025283,4130519,2,70
4023304,3887651,2,138
4109830,4130512,2,27
4109830,4130513,2,118
4024925,3887681,2,38
3887737,5121484,2,100
4024961,3887715,2,93
4024917,3887637,2,72
5150174,4130516,2,117
5020457,3887649,2,71
4024923,3887682,2,63
4024915,3887684,2,32
3887667,4208605,2,68
5020437,3887702,2,133
5009410,3887702,2,133
4024961,3887708,2,93
3887667,4208606,2,68
4023302,3887726,2,105
3877793,3887673,2,66
3877793,3887674,2,48
4023302,3887727,2,63
3877793,3887672,2,64
4024966,4130519,2,89
3887638,4023615,2,62
4015921,3887694,2,23
4274239,3887731,2,132
3887711,4023624,2,23
4023328,3887651,2,37
3887703,4881523,2,95
5020461,3887702,2,74
4473052,3887667,2,86
4023328,3887650,2,105
4024364,4130518,2,86
5150174,3887669,2,127
4677651,3887643,2,95
4015903,3887736,2,84
5150174,3887668,2,84
4024923,3887664,2,120
4023156,4130514,2,54
4274238,3887729,2,28
3887646,4023639,2,109
4130524,4023622,2,94
5150174,3887677,2,117
3887730,4023642,2,109
3887730,4023641,2,132
3887730,4023640,2,54
4023303,3887650,2,63
5020482,3887696,2,25
3887667,4025354,2,68
3887667,4025353,2,68
4023247,3887674,2,45
4023247,3887673,2,53
4023247,3887672,2,54
4023156,3887675,2,54
5150175,5150176,2,67
4023395,3887649,2,23
3887707,4881541,2,62
4024440,4130513,2,43
4024440,4130512,2,46
3887637,4023617,2,68
3887646,4023642,2,0
3887646,4023641,2,36
5009436,3887646,2,47
3887662,4881538,2,111
4023203,3887675,2,23
4473051,3887679,2,86
3887640,1662798,2,239
3887640,1662797,2,239
4015927,3887737,2,104
3887705,4023653,2,18
3887735,4881523,2,95
5020455,3887697,2,28
