trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019367210869409,11:30:00,11:30:00,3681548,1,,
1019367210869409,11:31:00,11:31:00,3681550,2,,
1019367210869409,11:32:00,11:32:00,3681552,3,,
1019367210869409,11:33:00,11:33:00,3681554,4,,
1019367210869409,11:34:00,11:34:00,3681556,5,,
1019367210869409,11:36:00,11:36:00,3681558,6,,
1019367210869409,11:38:00,11:38:00,3681560,7,,
1019367210869409,11:40:00,11:40:00,3681562,8,,
1019367210869409,11:41:00,11:41:00,3681564,9,,
1019367210869409,11:42:00,11:42:00,3681566,10,,
1019367210869409,11:45:00,11:45:00,3681568,11,,
1019367210869409,11:45:00,11:45:00,3681570,12,,
1019367210869409,11:46:00,11:46:00,3681572,13,,
1019367210869409,11:46:00,11:46:00,3681574,14,,
1019367210869409,11:49:00,11:49:00,3681578,15,,
1019367210869409,11:50:00,11:50:00,3681580,16,,
1019367220869409,17:04:00,17:04:00,3681548,1,,
1019367220869409,17:06:00,17:06:00,3681550,2,,
1019367220869409,17:07:00,17:07:00,3681552,3,,
1019367220869409,17:09:00,17:09:00,3681554,4,,
1019367220869409,17:11:00,17:11:00,3681556,5,,
1019367220869409,17:13:00,17:13:00,3681558,6,,
1019367220869409,17:14:00,17:14:00,3681560,7,,
1019367220869409,17:16:00,17:16:00,3681562,8,,
1019367220869409,17:17:00,17:17:00,3681564,9,,
1019367220869409,17:18:00,17:18:00,3681566,10,,
1019367220869409,17:21:00,17:21:00,3681568,11,,
1019367220869409,17:21:00,17:21:00,3681570,12,,
1019367220869409,17:22:00,17:22:00,3681572,13,,
1019367220869409,17:22:00,17:22:00,3681574,14,,
1019367220869409,17:26:00,17:26:00,3681578,15,,
1019367220869409,17:27:00,17:27:00,3681580,16,,
1019367230869409,18:06:00,18:06:00,3681548,1,,
1019367230869409,18:08:00,18:08:00,3681550,2,,
1019367230869409,18:09:00,18:09:00,3681552,3,,
1019367230869409,18:11:00,18:11:00,3681554,4,,
1019367230869409,18:13:00,18:13:00,3681556,5,,
1019367230869409,18:15:00,18:15:00,3681558,6,,
1019367230869409,18:16:00,18:16:00,3681560,7,,
1019367230869409,18:18:00,18:18:00,3681562,8,,
1019367230869409,18:19:00,18:19:00,3681564,9,,
1019367230869409,18:20:00,18:20:00,3681566,10,,
1019367230869409,18:23:00,18:23:00,3681568,11,,
1019367230869409,18:23:00,18:23:00,3681570,12,,
1019367230869409,18:24:00,18:24:00,3681572,13,,
1019367230869409,18:24:00,18:24:00,3681574,14,,
1019367230869409,18:28:00,18:28:00,3681578,15,,
1019367230869409,18:29:00,18:29:00,3681580,16,,
1119367210869409,12:00:00,12:00:00,3681548,1,,
1119367210869409,12:01:00,12:01:00,3681550,2,,
1119367210869409,12:02:00,12:02:00,3681552,3,,
1119367210869409,12:03:00,12:03:00,3681554,4,,
1119367210869409,12:04:00,12:04:00,3681556,5,,
1119367210869409,12:06:00,12:06:00,3681558,6,,
1119367210869409,12:08:00,12:08:00,3681560,7,,
1119367210869409,12:10:00,12:10:00,3681562,8,,
1119367210869409,12:11:00,12:11:00,3681564,9,,
1119367210869409,12:12:00,12:12:00,3681566,10,,
1119367210869409,12:15:00,12:15:00,3681568,11,,
1119367210869409,12:15:00,12:15:00,3681570,12,,
1119367210869409,12:16:00,12:16:00,3681572,13,,
1119367210869409,12:16:00,12:16:00,3681574,14,,
1119367210869409,12:19:00,12:19:00,3681578,15,,
1119367210869409,12:20:00,12:20:00,3681580,16,,
1119367220869409,17:32:00,17:32:00,3681548,1,,
1119367220869409,17:34:00,17:34:00,3681550,2,,
1119367220869409,17:35:00,17:35:00,3681552,3,,
1119367220869409,17:37:00,17:37:00,3681554,4,,
1119367220869409,17:39:00,17:39:00,3681556,5,,
1119367220869409,17:41:00,17:41:00,3681558,6,,
1119367220869409,17:42:00,17:42:00,3681560,7,,
1119367220869409,17:44:00,17:44:00,3681562,8,,
1119367220869409,17:45:00,17:45:00,3681564,9,,
1119367220869409,17:46:00,17:46:00,3681566,10,,
1119367220869409,17:49:00,17:49:00,3681568,11,,
1119367220869409,17:49:00,17:49:00,3681570,12,,
1119367220869409,17:50:00,17:50:00,3681572,13,,
1119367220869409,17:50:00,17:50:00,3681574,14,,
1119367220869409,17:54:00,17:54:00,3681578,15,,
1119367220869409,17:55:00,17:55:00,3681580,16,,
1119367230869409,18:23:00,18:23:00,3681548,1,,
1119367230869409,18:25:00,18:25:00,3681550,2,,
1119367230869409,18:26:00,18:26:00,3681552,3,,
1119367230869409,18:28:00,18:28:00,3681554,4,,
1119367230869409,18:30:00,18:30:00,3681556,5,,
