route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1244587,1984191,1019841911243987,,10,0,
1244587,1984192,1019841921243987,,10,0,
1244587,1984192,1119841921243987,,11,0,
1244587,1984191,119841911243987,,1,0,
1244587,1984192,119841921243987,,1,0,
1244587,1984192,1219841921243987,,12,0,
1244587,1984192,1319841921243987,,13,0,
1244587,1984192,1419841921243987,,14,0,
1244587,1984192,1519841921243987,,15,0,
1244587,1984192,1619841921243987,,16,0,
1244587,1984192,1719841921243987,,17,0,
1244587,1984192,1819841921243987,,18,0,
1244587,1984192,1919841921243987,,19,0,
1244587,1984192,2019841921243987,,20,0,
1244587,1984192,2119841921243987,,21,0,
1244587,1984191,219841911243987,,2,0,
1244587,1984192,219841921243987,,2,0,
1244587,1984192,2219841921243987,,22,0,
1244587,1984192,2319841921243987,,23,0,
1244587,1984192,2419841921243987,,24,0,
1244587,1984192,2519841921243987,,25,0,
1244587,1984192,2619841921243987,,26,0,
1244587,1984192,2719841921243987,,27,0,
1244587,1984192,2819841921243987,,28,0,
1244587,1984192,2919841921243987,,29,0,
1244587,1984192,3019841921243987,,30,0,
1244587,1984191,319841911243987,,3,0,
1244587,1984192,319841921243987,,3,0,
1244587,1984191,419841911243987,,4,0,
1244587,1984192,419841921243987,,4,0,
1244587,1984191,519841911243987,,5,0,
1244587,1984192,519841921243987,,5,0,
1244587,1984191,619841911243987,,6,0,
1244587,1984192,619841921243987,,6,0,
1244587,1984191,719841911243987,,7,0,
1244587,1984192,719841921243987,,7,0,
1244587,1984191,819841911243987,,8,0,
1244587,1984192,819841921243987,,8,0,
1244587,1984191,919841911243987,,9,0,
1244587,1984192,919841921243987,,9,0,
1244587,1984191,119841911243988,,1,0,
1244587,1984192,119841921243989,,1,0,
1244587,1984192,219841921243989,,2,0,
1244681,1984193,1019841931243990,,10,1,
1244681,1984194,1019841941243990,,10,1,
1244681,1984194,1119841941243990,,11,1,
1244681,1984193,119841931243990,,1,1,
1244681,1984194,119841941243990,,1,1,
1244681,1984194,1219841941243990,,12,1,
1244681,1984194,1319841941243990,,13,1,
1244681,1984194,1419841941243990,,14,1,
1244681,1984194,1519841941243990,,15,1,
1244681,1984194,1619841941243990,,16,1,
1244681,1984194,1719841941243990,,17,1,
1244681,1984194,1819841941243990,,18,1,
1244681,1984194,1919841941243990,,19,1,
1244681,1984194,2019841941243990,,20,1,
1244681,1984194,2119841941243990,,21,1,
1244681,1984193,219841931243990,,2,1,
1244681,1984194,219841941243990,,2,1,
1244681,1984194,2219841941243990,,22,1,
1244681,1984194,2319841941243990,,23,1,
1244681,1984194,2419841941243990,,24,1,
1244681,1984194,2519841941243990,,25,1,
1244681,1984194,2619841941243990,,26,1,
1244681,1984194,2719841941243990,,27,1,
1244681,1984194,2819841941243990,,28,1,
1244681,1984194,2919841941243990,,29,1,
1244681,1984194,3019841941243990,,30,1,
1244681,1984193,319841931243990,,3,1,
1244681,1984194,319841941243990,,3,1,
1244681,1984193,419841931243990,,4,1,
1244681,1984194,419841941243990,,4,1,
1244681,1984193,519841931243990,,5,1,
1244681,1984194,519841941243990,,5,1,
1244681,1984193,619841931243990,,6,1,
1244681,1984194,619841941243990,,6,1,
1244681,1984193,719841931243990,,7,1,
1244681,1984194,719841941243990,,7,1,
1244681,1984193,819841931243990,,8,1,
1244681,1984194,819841941243990,,8,1,
1244681,1984193,919841931243990,,9,1,
1244681,1984194,919841941243990,,9,1,
