from_stop_id,to_stop_id,transfer_type,min_transfer_time
5151160,5157442,2,104
5151160,5157441,2,32
5151225,4179578,2,18
5151137,4695675,2,36
5151176,4211754,2,25
5151206,4695653,2,33
5151225,4179577,2,122
5151181,4211749,2,23
5151227,4008143,2,23
5151206,4695639,2,33
5151135,4226302,2,17
5151179,4146230,2,52
4230049,5151134,2,31
5151273,5151129,2,23
5151149,4179572,2,70
5151197,4035653,2,31
5151179,4146229,2,34
5151151,5157441,2,76
5151151,5157442,2,54
5151243,4211758,2,31
5151228,4179579,2,55
5151127,4146231,2,51
5151125,4146236,2,88
5151125,4146235,2,35
5151177,4211752,2,23
5151137,4695647,2,36
5151241,4211816,2,25
5151146,4008135,2,126
5151127,4146232,2,84
5151124,4146237,2,25
5151124,4146238,2,16
5151137,4695661,2,36
5151134,4238765,2,31
5151138,4226783,2,34
5151180,4146229,2,14
5151209,4226786,2,55
5151209,4226787,2,135
5151198,4238707,2,31
5151226,4179578,2,88
5151226,4179577,2,102
5151183,5150910,2,13
5151153,4179737,2,89
5151153,4179736,2,88
5151199,4226302,2,17
5151177,4146232,2,84
5151177,4146231,2,51
