from_stop_id,to_stop_id,transfer_type,min_transfer_time
4739157,5325165,2,123
4723811,5411275,2,72
5325158,4439494,2,140
5325155,4439436,2,130
3716917,5325165,2,123
4739158,5325153,2,36
3716957,5325155,2,17
3343803,5325162,2,226
5325152,1166828,2,422
5325152,1166829,2,422
4723801,5325151,2,17
5325151,1166828,2,409
5478238,5325152,2,66
5325151,1166829,2,409
5478238,5325151,2,17
3716902,5325165,2,130
3343803,5325161,2,226
5325156,4439458,2,123
3343804,5325162,2,226
3343804,5325161,2,226
3716917,5325155,2,17
5325157,4439457,2,129
3716901,5325154,2,36
5325157,4439495,2,140
4723801,5325152,2,66
5478373,5411275,2,57
4037543,5325156,2,17
3716957,5325165,2,123
3716920,5325152,2,14
3716958,5325153,2,36
3716920,5325151,2,68
5325159,4439495,2,22
5325167,4439457,2,127
5325158,4439457,2,22
5325159,4439494,2,129
5411275,4439496,2,57
3716900,5325151,2,32
5325167,4439494,2,82
3716900,5325152,2,52
4739160,5325151,2,68
4739160,5325152,2,14
3716960,5325152,2,14
3716960,5325151,2,68
4037543,5325165,2,130
5325155,4439458,2,130
5478365,5325151,2,27
3716918,5325153,2,36
5478243,5411275,2,57
4037526,5325153,2,36
5411275,4035975,2,72
5411275,4035976,2,57
5325156,4439436,2,123
5325157,4439435,2,129
5478374,5411275,2,72
3343803,5411275,2,217
4037525,5325155,2,17
5325158,4439435,2,22
3343804,5411275,2,217
4739157,5325155,2,17
5325167,4439435,2,127
4037542,5325151,2,32
4037542,5325152,2,52
4037525,5325165,2,123
3716902,5325156,2,17
4037528,5325152,2,14
5478364,5325151,2,17
4723802,5325151,2,27
4037528,5325151,2,68
4723810,5411275,2,57
5478364,5325152,2,66
