trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10018669491272206,17:13:00,17:13:00,5325151,1,,
10018669491272206,17:18:00,17:18:00,5325153,2,,
10018669491272206,17:21:00,17:21:00,5325155,3,,
10018669491272206,17:23:00,17:23:00,5325157,4,,
10018669491272206,17:24:00,17:24:00,5325158,5,,
10018669491272206,17:26:00,17:26:00,5325160,6,,
10018669491272206,17:28:00,17:28:00,5325161,7,,
10019261931272206,16:46:00,16:46:00,5325151,1,,
10019261931272206,16:50:00,16:50:00,5325153,2,,
10019261931272206,16:52:00,16:52:00,5325155,3,,
10019261931272206,16:54:00,16:54:00,5325157,4,,
10019261931272206,16:55:00,16:55:00,5325158,5,,
10019261931272206,16:57:00,16:57:00,5325160,6,,
10019261931272206,16:59:00,16:59:00,5325161,7,,
10118669491272206,17:17:00,17:17:00,5325151,1,,
10118669491272206,17:22:00,17:22:00,5325153,2,,
10118669491272206,17:25:00,17:25:00,5325155,3,,
10118669491272206,17:27:00,17:27:00,5325157,4,,
10118669491272206,17:28:00,17:28:00,5325158,5,,
10118669491272206,17:30:00,17:30:00,5325160,6,,
10118669491272206,17:32:00,17:32:00,5325161,7,,
10119261931272206,16:51:00,16:51:00,5325151,1,,
10119261931272206,16:55:00,16:55:00,5325153,2,,
10119261931272206,16:58:00,16:58:00,5325155,3,,
10119261931272206,17:00:00,17:00:00,5325157,4,,
10119261931272206,17:01:00,17:01:00,5325158,5,,
10119261931272206,17:02:00,17:02:00,5325160,6,,
10119261931272206,17:04:00,17:04:00,5325161,7,,
1018669491272206,08:18:00,08:18:00,5325151,1,,
1018669491272206,08:22:00,08:22:00,5325153,2,,
1018669491272206,08:25:00,08:25:00,5325155,3,,
1018669491272206,08:27:00,08:27:00,5325157,4,,
1018669491272206,08:28:00,08:28:00,5325158,5,,
1018669491272206,08:31:00,08:31:00,5325160,6,,
1018669491272206,08:33:00,08:33:00,5325161,7,,
1019261931272206,08:14:00,08:14:00,5325151,1,,
1019261931272206,08:18:00,08:18:00,5325153,2,,
1019261931272206,08:21:00,08:21:00,5325155,3,,
1019261931272206,08:23:00,08:23:00,5325157,4,,
1019261931272206,08:24:00,08:24:00,5325158,5,,
1019261931272206,08:27:00,08:27:00,5325160,6,,
1019261931272206,08:29:00,08:29:00,5325161,7,,
10218669491272206,17:20:00,17:20:00,5325151,1,,
10218669491272206,17:25:00,17:25:00,5325153,2,,
10218669491272206,17:28:00,17:28:00,5325155,3,,
10218669491272206,17:30:00,17:30:00,5325157,4,,
10218669491272206,17:31:00,17:31:00,5325158,5,,
10218669491272206,17:33:00,17:33:00,5325160,6,,
10218669491272206,17:35:00,17:35:00,5325161,7,,
10219261931272206,16:56:00,16:56:00,5325151,1,,
10219261931272206,17:00:00,17:00:00,5325153,2,,
10219261931272206,17:03:00,17:03:00,5325155,3,,
10219261931272206,17:05:00,17:05:00,5325157,4,,
10219261931272206,17:06:00,17:06:00,5325158,5,,
10219261931272206,17:08:00,17:08:00,5325160,6,,
10219261931272206,17:10:00,17:10:00,5325161,7,,
10318669491272206,17:24:00,17:24:00,5325151,1,,
10318669491272206,17:29:00,17:29:00,5325153,2,,
10318669491272206,17:32:00,17:32:00,5325155,3,,
10318669491272206,17:34:00,17:34:00,5325157,4,,
10318669491272206,17:35:00,17:35:00,5325158,5,,
10318669491272206,17:37:00,17:37:00,5325160,6,,
10318669491272206,17:39:00,17:39:00,5325161,7,,
10319261931272206,17:00:00,17:00:00,5325151,1,,
10319261931272206,17:05:00,17:05:00,5325153,2,,
10319261931272206,17:08:00,17:08:00,5325155,3,,
10319261931272206,17:10:00,17:10:00,5325157,4,,
