trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019259520858507,11:50:00,11:50:00,3619390,1,,
1019259520858507,11:52:00,11:52:00,3619392,2,,
1019259520858507,11:54:00,11:54:00,3619394,3,,
1019259520858507,11:56:00,11:56:00,3619396,4,,
1019259520858507,11:57:00,11:57:00,3619398,5,,
1019259520858507,11:58:00,11:58:00,3619400,6,,
1019259520858507,12:00:00,12:00:00,3619402,7,,
1019259530858507,08:35:00,08:35:00,3619390,1,,
1019259530858507,08:37:00,08:37:00,3619392,2,,
1019259530858507,08:39:00,08:39:00,3619394,3,,
1019259530858507,08:41:00,08:41:00,3619396,4,,
1019259530858507,08:42:00,08:42:00,3619398,5,,
1019259530858507,08:43:00,08:43:00,3619400,6,,
1019259530858507,08:45:00,08:45:00,3619402,7,,
1019259540858507,08:35:00,08:35:00,3619390,1,,
1019259540858507,08:37:00,08:37:00,3619392,2,,
1019259540858507,08:39:00,08:39:00,3619394,3,,
1019259540858507,08:41:00,08:41:00,3619396,4,,
1019259540858507,08:42:00,08:42:00,3619398,5,,
1019259540858507,08:43:00,08:43:00,3619400,6,,
1019259540858507,08:45:00,08:45:00,3619402,7,,
1019259550858507,10:50:00,10:50:00,3619390,1,,
1019259550858507,10:52:00,10:52:00,3619392,2,,
1019259550858507,10:54:00,10:54:00,3619394,3,,
1019259550858507,10:56:00,10:56:00,3619396,4,,
1019259550858507,10:57:00,10:57:00,3619398,5,,
1019259550858507,10:58:00,10:58:00,3619400,6,,
1019259550858507,11:00:00,11:00:00,3619402,7,,
1019259560858507,10:50:00,10:50:00,3619390,1,,
1019259560858507,10:52:00,10:52:00,3619392,2,,
1019259560858507,10:54:00,10:54:00,3619394,3,,
1019259560858507,10:56:00,10:56:00,3619396,4,,
1019259560858507,10:57:00,10:57:00,3619398,5,,
1019259560858507,10:58:00,10:58:00,3619400,6,,
1019259560858507,11:00:00,11:00:00,3619402,7,,
1119259520858507,12:20:00,12:20:00,3619390,1,,
1119259520858507,12:22:00,12:22:00,3619392,2,,
1119259520858507,12:24:00,12:24:00,3619394,3,,
1119259520858507,12:26:00,12:26:00,3619396,4,,
1119259520858507,12:27:00,12:27:00,3619398,5,,
1119259520858507,12:28:00,12:28:00,3619400,6,,
