from_stop_id,to_stop_id,transfer_type,min_transfer_time
3619837,3619390,2,69
3619837,3619391,2,56
4036187,3619391,2,143
4036187,3619390,2,135
3619408,3619394,2,8
3619476,3619392,2,21
3619408,3619395,2,90
3619434,3619393,2,21
3619409,3619395,2,19
3619436,3619395,2,90
3619409,3619394,2,87
3619433,3619390,2,13
3619404,3619390,2,45
3619390,3619670,2,13
3619404,3619391,2,32
3619478,3619394,2,87
3619406,3619393,2,21
3619478,3619395,2,19
3619393,3619630,2,21
3619473,3619391,2,36
3619473,3619390,2,48
2300,3619390,2,240
2300,3619391,2,234
3619394,3619632,2,8
3619436,3619394,2,8
3619437,3619395,2,19
3619437,3619394,2,87
3619838,3619390,2,13
3619394,3619633,2,87
5478460,3619393,2,118
4036226,3619394,2,8
5478460,3619392,2,121
3619435,3619392,2,21
4036226,3619395,2,90
5478461,3619390,2,135
5478461,3619391,2,143
1904,3619390,2,240
3619432,3619391,2,32
3619392,3619631,2,21
3619407,3619392,2,21
3619391,3619629,2,17
3619477,3619395,2,90
3619477,3619394,2,8
1904,3619391,2,234
5478422,3619390,2,16
5478422,3619391,2,23
3619405,3619390,2,13
4036186,3619392,2,121
4036186,3619393,2,118
4036185,3619395,2,19
4036185,3619394,2,87
4036225,3619393,2,21
3619395,3619633,2,19
3619395,3619632,2,90
3619390,3619629,2,29
3619474,3619390,2,13
3619432,3619390,2,45
3619475,3619393,2,21
4036224,3619391,2,23
4036224,3619390,2,16
