service_id,date,exception_type
2008556,20160101,1
2008556,20160103,1
2008556,20160110,1
2008556,20160117,1
2008556,20160124,1
2008556,20160131,1
2008558,20160109,1
2008558,20160116,1
2008558,20160123,1
2008558,20160130,1
2008557,20160104,1
2008557,20160105,1
2008557,20160106,1
2008557,20160107,1
2008557,20160111,1
2008557,20160112,1
2008557,20160113,1
2008557,20160114,1
2008557,20160118,1
2008557,20160119,1
2008557,20160120,1
2008557,20160121,1
2008557,20160125,1
2008557,20160126,1
2008557,20160127,1
2008557,20160128,1
11936754,20151226,1
1936753,20151023,1
1936753,20151030,1
1936753,20151224,1
1936752,20151019,1
1936752,20151020,1
1936752,20151021,1
1936752,20151022,1
1936752,20151026,1
1936752,20151027,1
1936752,20151028,1
1936752,20151029,1
1936752,20151221,1
1936752,20151222,1
1936752,20151223,1
1936752,20151228,1
1936752,20151229,1
1936752,20151230,1
1936752,20151231,1
11936756,20151008,1
11936756,20151009,1
11936756,20151013,1
11936756,20151014,1
11936756,20151015,1
11936756,20151016,1
11936756,20151103,1
11936756,20151104,1
11936756,20151105,1
11936756,20151106,1
11936756,20151110,1
11936756,20151113,1
11936756,20151117,1
11936756,20151118,1
11936756,20151119,1
11936756,20151120,1
11936756,20151124,1
11936756,20151125,1
11936756,20151126,1
11936756,20151127,1
11936756,20151201,1
11936756,20151202,1
11936756,20151203,1
11936756,20151204,1
11936756,20151208,1
11936756,20151209,1
11936756,20151210,1
11936756,20151211,1
11936756,20151215,1
11936756,20151216,1
11936756,20151217,1
11936756,20151218,1
1936751,20151225,1
11936755,20151012,1
11936755,20151019,1
11936755,20151026,1
11936755,20151102,1
11936755,20151109,1
11936755,20151112,1
11936755,20151116,1
11936755,20151123,1
11936755,20151130,1
11936755,20151207,1
11936755,20151214,1
11936755,20151221,1
11936755,20151228,1
1936750,20151023,1
1936750,20151030,1
1936750,20151224,1
12008563,20160110,1
12008563,20160117,1
12008563,20160124,1
12008563,20160131,1
1936757,20151019,1
1936757,20151020,1
1936757,20151021,1
1936757,20151022,1
1936757,20151026,1
1936757,20151027,1
1936757,20151028,1
1936757,20151029,1
1936757,20151221,1
1936757,20151222,1
1936757,20151223,1
1936757,20151228,1
1936757,20151229,1
1936757,20151230,1
1936757,20151231,1
12008564,20160103,1
1936756,20151007,1
1936756,20151008,1
1936756,20151012,1
1936756,20151013,1
1936756,20151014,1
1936756,20151015,1
1936756,20151102,1
1936756,20151103,1
1936756,20151104,1
1936756,20151105,1
1936756,20151109,1
1936756,20151112,1
1936756,20151116,1
1936756,20151117,1
1936756,20151118,1
1936756,20151119,1
1936756,20151123,1
1936756,20151124,1
1936756,20151125,1
1936756,20151126,1
1936756,20151130,1
1936756,20151201,1
1936756,20151202,1
1936756,20151203,1
1936756,20151207,1
1936756,20151208,1
1936756,20151209,1
1936756,20151210,1
1936756,20151214,1
1936756,20151215,1
1936756,20151216,1
1936756,20151217,1
12008561,20160102,1
12008561,20160104,1
12008561,20160111,1
12008561,20160118,1
12008561,20160125,1
12008561,20160201,1
1936755,20151011,1
1936755,20151018,1
1936755,20151025,1
1936755,20151101,1
1936755,20151108,1
1936755,20151111,1
1936755,20151115,1
1936755,20151122,1
1936755,20151129,1
1936755,20151206,1
1936755,20151213,1
1936755,20151220,1
1936755,20151227,1
12008562,20160105,1
12008562,20160106,1
12008562,20160107,1
12008562,20160108,1
12008562,20160112,1
12008562,20160113,1
12008562,20160114,1
12008562,20160115,1
12008562,20160119,1
12008562,20160120,1
12008562,20160121,1
12008562,20160122,1
12008562,20160126,1
12008562,20160127,1
12008562,20160128,1
12008562,20160129,1
1936754,20151225,1
1936759,20151024,1
1936759,20151031,1
1936759,20151226,1
1936758,20151010,1
1936758,20151017,1
1936758,20151107,1
1936758,20151114,1
1936758,20151121,1
1936758,20151128,1
1936758,20151205,1
1936758,20151212,1
1936758,20151219,1
12008565,20160109,1
12008565,20160116,1
12008565,20160123,1
12008565,20160130,1
11936757,20151020,1
11936757,20151021,1
11936757,20151022,1
11936757,20151023,1
11936757,20151027,1
11936757,20151028,1
11936757,20151029,1
11936757,20151030,1
11936757,20151222,1
11936757,20151223,1
11936757,20151224,1
11936757,20151229,1
11936757,20151230,1
11936757,20151231,1
11936757,20160101,1
11936758,20151011,1
11936758,20151018,1
11936758,20151108,1
11936758,20151115,1
11936758,20151122,1
11936758,20151129,1
11936758,20151206,1
11936758,20151213,1
11936758,20151220,1
11936759,20151025,1
11936759,20151101,1
11936759,20151227,1
2008567,20160108,1
2008567,20160115,1
2008567,20160122,1
2008567,20160129,1
2008566,20160104,1
2008566,20160105,1
2008566,20160106,1
2008566,20160107,1
2008566,20160111,1
2008566,20160112,1
2008566,20160113,1
2008566,20160114,1
2008566,20160118,1
2008566,20160119,1
2008566,20160120,1
2008566,20160121,1
2008566,20160125,1
2008566,20160126,1
2008566,20160127,1
2008566,20160128,1
2008565,20160108,1
2008565,20160115,1
2008565,20160122,1
2008565,20160129,1
2008564,20160102,1
11936761,20151024,1
11936761,20151031,1
11936761,20151225,1
2008563,20160109,1
2008563,20160116,1
2008563,20160123,1
2008563,20160130,1
11936760,20151010,1
11936760,20151017,1
11936760,20151107,1
11936760,20151111,1
11936760,20151114,1
11936760,20151121,1
11936760,20151128,1
11936760,20151205,1
11936760,20151212,1
11936760,20151219,1
2008562,20160104,1
2008562,20160105,1
2008562,20160106,1
2008562,20160107,1
2008562,20160111,1
2008562,20160112,1
2008562,20160113,1
2008562,20160114,1
2008562,20160118,1
2008562,20160119,1
2008562,20160120,1
2008562,20160121,1
2008562,20160125,1
2008562,20160126,1
2008562,20160127,1
2008562,20160128,1
2008561,20160101,1
2008561,20160103,1
2008561,20160110,1
2008561,20160117,1
2008561,20160124,1
2008561,20160131,1
1936761,20151023,1
1936761,20151030,1
1936761,20151224,1
1936744,20151011,1
1936744,20151018,1
1936744,20151025,1
1936744,20151101,1
1936744,20151108,1
1936744,20151111,1
1936744,20151115,1
1936744,20151122,1
1936744,20151129,1
1936744,20151206,1
1936744,20151213,1
1936744,20151220,1
1936744,20151227,1
1936743,20151225,1
1936762,20151007,1
1936762,20151008,1
1936762,20151012,1
1936762,20151013,1
1936762,20151014,1
1936762,20151015,1
1936762,20151102,1
1936762,20151103,1
1936762,20151104,1
1936762,20151105,1
1936762,20151109,1
1936762,20151112,1
1936762,20151116,1
1936762,20151117,1
1936762,20151118,1
1936762,20151119,1
1936762,20151123,1
1936762,20151124,1
1936762,20151125,1
1936762,20151126,1
1936762,20151130,1
1936762,20151201,1
1936762,20151202,1
1936762,20151203,1
1936762,20151207,1
1936762,20151208,1
1936762,20151209,1
1936762,20151210,1
1936762,20151214,1
1936762,20151215,1
1936762,20151216,1
1936762,20151217,1
2008560,20160108,1
2008560,20160115,1
2008560,20160122,1
2008560,20160129,1
1936746,20151019,1
1936746,20151020,1
1936746,20151021,1
1936746,20151022,1
1936746,20151026,1
1936746,20151027,1
1936746,20151028,1
1936746,20151029,1
1936746,20151221,1
1936746,20151222,1
1936746,20151223,1
1936746,20151228,1
1936746,20151229,1
1936746,20151230,1
1936746,20151231,1
1936763,20151009,1
1936763,20151016,1
1936763,20151106,1
1936763,20151110,1
1936763,20151113,1
1936763,20151120,1
1936763,20151127,1
1936763,20151204,1
1936763,20151211,1
1936763,20151218,1
1936745,20151007,1
1936745,20151008,1
1936745,20151012,1
1936745,20151013,1
1936745,20151014,1
1936745,20151015,1
1936745,20151102,1
1936745,20151103,1
1936745,20151104,1
1936745,20151105,1
1936745,20151109,1
1936745,20151112,1
1936745,20151116,1
1936745,20151117,1
1936745,20151118,1
1936745,20151119,1
1936745,20151123,1
1936745,20151124,1
1936745,20151125,1
1936745,20151126,1
1936745,20151130,1
1936745,20151201,1
1936745,20151202,1
1936745,20151203,1
1936745,20151207,1
1936745,20151208,1
1936745,20151209,1
1936745,20151210,1
1936745,20151214,1
1936745,20151215,1
1936745,20151216,1
1936745,20151217,1
1936748,20151024,1
1936748,20151031,1
1936748,20151226,1
1936747,20151010,1
1936747,20151017,1
1936747,20151107,1
1936747,20151114,1
1936747,20151121,1
1936747,20151128,1
1936747,20151205,1
1936747,20151212,1
1936747,20151219,1
1936760,20151009,1
1936760,20151016,1
1936760,20151106,1
1936760,20151110,1
1936760,20151113,1
1936760,20151120,1
1936760,20151127,1
1936760,20151204,1
1936760,20151211,1
1936760,20151218,1
1936749,20151009,1
1936749,20151016,1
1936749,20151106,1
1936749,20151110,1
1936749,20151113,1
1936749,20151120,1
1936749,20151127,1
1936749,20151204,1
1936749,20151211,1
1936749,20151218,1
2008559,20160102,1
