from_stop_id,to_stop_id,transfer_type,min_transfer_time
4037535,3764979,2,81
3812975,3764967,2,62
4726942,3764980,2,70
4037261,3764978,2,30
3887778,3764994,2,108
3813114,3764994,2,73
3813114,3764995,2,54
2364,3764994,2,610
4037535,3764980,2,107
3687412,3764966,2,29
2364,3764995,2,641
3764983,2111,2,195
3764963,5122002,2,12
3764963,5122003,2,56
2363,3764967,2,213
2363,3764966,2,235
5018382,3764988,2,107
5454937,3764987,2,72
4473150,3764994,2,62
3764966,1827,2,235
4473150,3764995,2,38
4472996,3764993,2,62
3764980,1955,2,225
3764966,5122007,2,50
3764966,5122008,2,18
3764966,5122006,2,12
3926299,3764979,2,81
3926338,3764985,2,36
3442434,3764967,2,59
2365,3764966,2,235
3926190,3764994,2,108
5454937,3764974,2,90
5018382,3764973,2,70
2112,3764983,2,195
2112,3764984,2,216
3764638,3764970,2,28
4037004,3764966,2,31
3343785,3764983,2,195
3343785,3764984,2,216
3442432,3764967,2,62
2365,3764967,2,213
3764984,2111,2,216
1166832,3764979,2,198
3813114,3764967,2,20
3764979,2210,2,198
2206,3764976,2,185
4726762,3764967,2,98
3764988,4036818,2,107
4036880,3764968,2,64
3764994,5289107,2,108
4472992,3764967,2,98
3764973,4036783,2,69
3764966,2366,2,235
4037003,3764966,2,50
4037298,3764966,2,29
3893392,3764973,2,70
4997021,3764983,2,64
3893392,3764988,2,107
4997021,3764984,2,54
1854,3764973,2,229
1166832,3764980,2,225
2206,3764985,2,219
4045005,3764968,2,62
4996980,3764984,2,20
3764980,2210,2,225
3764638,3764991,2,54
3673583,3764976,2,86
4473148,3764966,2,31
4472997,3764992,2,49
4651127,3764991,2,54
3442432,3764995,2,83
3813116,3764967,2,104
3673583,3764985,2,50
3764541,3764974,2,90
3764984,4459258,2,54
3764984,4036642,2,20
3926186,3764966,2,12
4651127,3764970,2,28
4472991,3764968,2,62
3813082,3764980,2,70
3764541,3764987,2,72
3812975,3764995,2,83
3764995,1827,2,641
3687123,3764983,2,64
3764967,2366,2,633
3687123,3764984,2,54
2321,3764973,2,229
3764983,3748057,2,92
4045002,3764972,2,19
3926303,3764975,2,43
4473149,3764966,2,31
3887817,3764985,2,87
3687415,3764994,2,108
5138189,3764968,2,64
