route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
884893,1894284,1018942840881773,,10,0,
884893,1894286,1018942860881773,,10,0,
884893,1894288,1018942880881773,,10,0,
884893,1894284,1118942840881773,,11,0,
884893,1894286,1118942860881773,,11,0,
884893,1894288,1118942880881773,,11,0,
884893,1894284,118942840881773,,1,0,
884893,1894286,118942860881773,,1,0,
884893,1894288,118942880881773,,1,0,
884893,1894284,1218942840881773,,12,0,
884893,1894286,1218942860881773,,12,0,
884893,1894288,1218942880881773,,12,0,
884893,1894284,1318942840881773,,13,0,
884893,1894286,1318942860881773,,13,0,
884893,1894288,1318942880881773,,13,0,
884893,1894284,1418942840881773,,14,0,
884893,1894286,1418942860881773,,14,0,
884893,1894288,1418942880881773,,14,0,
884893,1894284,1518942840881773,,15,0,
884893,1894286,1518942860881773,,15,0,
884893,1894288,1518942880881773,,15,0,
884893,1894284,1618942840881773,,16,0,
884893,1894286,1618942860881773,,16,0,
884893,1894288,1618942880881773,,16,0,
884893,1894284,1718942840881773,,17,0,
884893,1894286,1718942860881773,,17,0,
884893,1894288,1718942880881773,,17,0,
884893,1894284,1818942840881773,,18,0,
884893,1894286,1818942860881773,,18,0,
884893,1894288,1818942880881773,,18,0,
884893,1894284,1918942840881773,,19,0,
884893,1894286,1918942860881773,,19,0,
884893,1894288,1918942880881773,,19,0,
884893,1894284,2018942840881773,,20,0,
884893,1894286,2018942860881773,,20,0,
884893,1894288,2018942880881773,,20,0,
884893,1894284,2118942840881773,,21,0,
884893,1894286,2118942860881773,,21,0,
884893,1894288,2118942880881773,,21,0,
884893,1894284,218942840881773,,2,0,
884893,1894286,218942860881773,,2,0,
884893,1894288,218942880881773,,2,0,
884893,1894284,2218942840881773,,22,0,
884893,1894286,2218942860881773,,22,0,
884893,1894288,2218942880881773,,22,0,
884893,1894284,2318942840881773,,23,0,
884893,1894286,2318942860881773,,23,0,
884893,1894288,2318942880881773,,23,0,
884893,1894284,2418942840881773,,24,0,
884893,1894286,2418942860881773,,24,0,
884893,1894288,2418942880881773,,24,0,
884893,1894284,2518942840881773,,25,0,
884893,1894286,2518942860881773,,25,0,
884893,1894288,2518942880881773,,25,0,
884893,1894284,2618942840881773,,26,0,
884893,1894286,2618942860881773,,26,0,
884893,1894288,2618942880881773,,26,0,
884893,1894284,2718942840881773,,27,0,
884893,1894286,2718942860881773,,27,0,
884893,1894288,2718942880881773,,27,0,
884893,1894284,2818942840881773,,28,0,
884893,1894286,2818942860881773,,28,0,
884893,1894288,2818942880881773,,28,0,
884893,1894284,2918942840881773,,29,0,
884893,1894286,2918942860881773,,29,0,
884893,1894288,2918942880881773,,29,0,
884893,1894284,3018942840881773,,30,0,
884893,1894286,3018942860881773,,30,0,
884893,1894288,3018942880881773,,30,0,
884893,1894284,3118942840881773,,31,0,
884893,1894286,3118942860881773,,31,0,
884893,1894288,3118942880881773,,31,0,
884893,1894284,318942840881773,,3,0,
884893,1894286,318942860881773,,3,0,
884893,1894288,318942880881773,,3,0,
