from_stop_id,to_stop_id,transfer_type,min_transfer_time
3765185,4036670,2,49
3765156,2452,2,263
3765148,4036755,2,34
4739209,3765151,2,76
3765148,4036756,2,107
3765147,5018187,2,73
3765191,1890,2,198
4037365,3765180,2,89
3765147,5018186,2,20
3765148,4036754,2,82
3765190,4472770,2,10
3765178,4677654,2,140
3765190,4472775,2,106
3765191,4036659,2,21
3765148,5138223,2,28
3765150,3893338,2,29
3765151,2286,2,270
4009668,3765153,2,68
3765153,3749915,2,37
3765186,5151246,2,42
3765150,3893337,2,48
3765185,4459233,2,14
3765157,5018202,2,75
3765173,4017035,2,105
1889,3765151,2,270
1889,3765150,2,210
3764739,3765153,2,89
3765192,2102,2,211
3765151,4036748,2,95
4037358,3765155,2,19
3765183,4024810,2,101
3765183,4024811,2,49
4009689,3765170,2,127
3765150,4473118,2,95
3765167,3749978,2,27
3765150,3747811,2,48
3765150,3747812,2,29
3765183,5151246,2,49
3765152,5158080,2,83
3765155,5158079,2,81
3765159,3750008,2,17
3765151,4036750,2,95
3765191,3747812,2,21
3765151,4036751,2,84
3765191,4036660,2,95
3765191,3747811,2,12
4472690,3765153,2,42
3765186,4459233,2,23
3765178,4677621,2,52
3765155,5158080,2,99
3765155,4036662,2,19
3765170,4766796,2,76
4037365,3765188,2,144
4009686,3765167,2,27
4739209,3765150,2,89
3765151,3893336,2,95
3765171,4016765,2,109
3765151,3893335,2,95
3765147,3893342,2,84
3765151,3893338,2,84
3765171,4016767,2,67
3765151,3893337,2,82
4009657,3765168,2,27
3765171,4016768,2,135
3764766,3765153,2,89
3765148,4036657,2,34
1802,3765183,2,232
1802,3765186,2,252
3765150,4016360,2,48
1802,3765185,2,243
1802,3765187,2,313
3765174,4016766,2,105
3765152,5158079,2,103
3765174,4016767,2,128
3765154,3926218,2,80
3765147,1847,2,274
3765189,4677654,2,133
4037358,3765154,2,9
1722,3765153,2,225
3765148,3747816,2,61
1722,3765151,2,284
3765148,3747817,2,107
3765151,4016360,2,82
3765148,3747815,2,82
3765153,4045022,2,94
3765191,3764797,2,21
3765191,3764796,2,12
1889,3765191,2,198
3765151,3747811,2,82
3716873,3765153,2,23
3765186,4036670,2,41
3765192,3811232,2,62
3765155,4459238,2,10
3765147,3764801,2,84
3765192,3764799,2,18
3765148,3893341,2,56
3765148,3893342,2,61
4009655,3765166,2,22
3765152,5018193,2,83
3765151,3747812,2,84
4009663,3765169,2,76
3765190,1707,2,259
3765152,5018194,2,103
4009659,3765170,2,135
3765151,4008836,2,95
3765148,4008283,2,84
3765169,4766795,2,76
4009661,3765170,2,127
3765191,4726916,2,12
3765191,4726917,2,21
1846,3765148,2,209
1846,3765147,2,274
4739209,3765191,2,49
3765150,4008889,2,49
3765175,4677654,2,71
3765155,5018193,2,99
3765153,4036749,2,86
3765192,4036753,2,18
3765155,5018194,2,81
3765150,4036751,2,29
3765150,4036750,2,49
3765191,4036751,2,21
3343768,3765147,2,274
4009690,3765170,2,127
3765153,1723,2,225
3765189,4677621,2,112
3765153,1724,2,225
3765161,5018169,2,37
3765152,3749917,2,83
3765152,3749918,2,103
2467,3765151,2,284
3765150,4726917,2,29
3765150,4726916,2,48
4009669,3765153,2,68
3765180,4677622,2,89
3765156,1707,2,263
3765151,4008889,2,95
3765154,4036662,2,9
3765180,4677624,2,124
3765148,2314,2,209
3343768,3765148,2,209
3765161,5018170,2,54
3765158,5018202,2,80
3765172,4017035,2,90
3765172,4017034,2,137
3765185,4024811,2,33
3765185,4024810,2,49
3765162,5018170,2,77
3765189,4016763,2,91
3765192,4726919,2,18
3765147,2314,2,274
3764738,3765152,2,104
3765189,4016762,2,116
4009658,3765167,2,27
3765148,3764800,2,56
3765148,3764801,2,61
3765151,4016359,2,50
3765186,5121461,2,34
2467,3765153,2,225
3765191,2286,2,198
4037282,3765155,2,81
3765150,3764796,2,48
3765150,3764797,2,29
4037282,3765154,2,60
4037282,3765152,2,103
3765191,3740516,2,95
3765183,4459233,2,54
3765153,3740559,2,94
1846,3765192,2,249
3765151,4472774,2,95
3765186,5121460,2,21
4037364,3765178,2,52
4037364,3765177,2,24
3765150,3926214,2,29
3765150,5018222,2,49
3765150,3926215,2,48
3765180,4036668,2,89
3765147,5138223,2,45
3765151,4036661,2,95
3765191,4473118,2,95
3765156,3740331,2,49
3765156,4472775,2,15
4037364,3765189,2,112
3765153,3764795,2,30
3765153,3764794,2,30
3343768,3765192,2,249
2285,3765191,2,198
3765192,3893340,2,18
3765158,3750009,2,53
3765192,5138167,2,62
3765191,4016360,2,12
3765158,3750005,2,45
3765162,5018169,2,38
4009691,3765169,2,76
3765151,5158082,2,82
3765157,3750009,2,87
3765148,4008204,2,78
3765148,4008203,2,93
3765192,1847,2,249
3765148,4008202,2,105
3765151,2468,2,284
3765151,2469,2,284
3765151,1724,2,284
3765151,1723,2,284
4037360,3765151,2,82
3765191,4036827,2,95
3765172,4016768,2,140
3765172,4016767,2,74
3765172,4016766,2,137
3765172,4016765,2,90
4009681,3765165,2,102
3765157,3750005,2,39
3765149,3811231,2,82
4009681,3765163,2,98
3765149,3811232,2,91
3765151,1890,2,270
3765156,3740309,2,91
3765155,4472772,2,19
3765155,4472771,2,10
3765185,4274267,2,49
3765154,4036746,2,80
3765185,4274268,2,14
3765154,4036745,2,60
3765153,4726914,2,88
3765176,4677654,2,79
3765151,4036659,2,84
3765177,4017044,2,38
3765147,4036755,2,90
3765147,4036754,2,108
4009683,3765166,2,22
2285,3765151,2,270
2285,3765150,2,210
3765147,4036657,2,90
3765151,5018222,2,95
3765177,4016762,2,38
1935,3765155,2,243
3765149,2053,2,286
3765186,4024811,2,42
3765192,5138031,2,62
3765186,4024810,2,41
1935,3765154,2,221
3765151,1166840,2,284
3765151,1166841,2,284
3765153,4472773,2,94
4472691,3765191,2,95
3765149,5138224,2,108
3343767,3765192,2,249
3716944,3765150,2,89
3765148,5018186,2,53
3716944,3765151,2,76
3765189,4017044,2,116
3765150,4459241,2,48
3765191,4008836,2,49
3765154,3749918,2,60
3765154,3749917,2,80
3765191,3893338,2,21
3765191,3893337,2,12
3765157,4472768,2,53
3765157,4472769,2,11
3765185,5151246,2,33
4009654,3765165,2,101
2341,3765187,2,313
2341,3765186,2,252
2341,3765185,2,243
2341,3765183,2,232
3765150,2286,2,210
3765189,4017037,2,91
3765149,4016338,2,108
3765152,4036745,2,103
4009662,3765170,2,127
3765152,4036746,2,83
4009653,3765163,2,98
4009653,3765165,2,102
4037361,3765153,2,86
3765183,4036670,2,101
3765149,1971,2,230
3765147,4008834,2,100
3765147,4008835,2,73
3765149,1972,2,230
3765149,5138167,2,91
3765147,4726920,2,108
4037357,3765154,2,16
4037357,3765155,2,10
3765147,4016336,2,45
3765147,4726921,2,90
3765183,5121461,2,95
3765183,5121460,2,84
3765148,3811286,2,28
4472691,3765150,2,95
3765154,4472771,2,16
3765154,4472772,2,9
3343767,3765148,2,209
3343767,3765147,2,274
3765153,5158083,2,86
4009665,3765191,2,66
3765190,3740309,2,45
3765177,4036667,2,24
3765147,4008203,2,36
3765147,4459243,2,108
3765147,4008202,2,45
3765149,5138031,2,91
4009682,3765165,2,101
3765191,4459241,2,12
3765186,4274268,2,23
3765186,4274267,2,41
3765154,5018193,2,80
3765154,5018194,2,60
3765148,4459243,2,82
3765148,4016337,2,56
3765151,5018189,2,95
3716944,3765191,2,49
3765148,4016336,2,28
3765155,3749918,2,81
4739210,3765153,2,23
3765185,5121461,2,42
3765188,4677622,2,144
3765155,3749917,2,99
3765148,4459244,2,107
3765185,5121460,2,30
3765149,4008834,2,17
3765151,4459241,2,82
3765153,4459240,2,86
3765192,4036658,2,18
3765171,4017035,2,109
3765191,3926214,2,21
3765191,3926215,2,12
3765151,3926217,2,50
3765152,3926218,2,83
3765147,3926210,2,90
