from_stop_id,to_stop_id,transfer_type,min_transfer_time
3757197,4890583,2,17
3764029,4890505,2,24
3759072,4890643,2,51
3764030,4890504,2,73
1778,4890517,2,274
4472929,4890535,2,25
4473006,4890591,2,35
1778,4890518,2,306
4770114,4890535,2,25
4890608,5121800,2,26
4890608,5121801,2,26
3730331,4890500,2,33
4473006,4890699,2,35
5231724,4890534,2,46
2108,4890507,2,223
4770195,4890501,2,103
4314849,4890590,2,5
4770195,4890502,2,87
4472933,4890533,2,27
3757223,4890655,2,36
3730043,4890617,2,104
1778,4890615,2,274
4377721,4890533,2,27
3730668,4890700,2,0
5231353,4890649,2,21
4472940,4890517,2,32
3786301,4890594,2,111
5231359,4890682,2,11
3730336,4890598,2,73
3764007,4890535,2,25
3764870,4890684,2,37
4473649,4890603,2,103
4770076,4890683,2,84
5231338,4890570,2,23
4378267,4890517,2,32
5137967,4890600,2,32
3757225,4890583,2,17
3759065,4890556,2,17
3764870,4890559,2,37
4472888,4890643,2,51
4834679,4890613,2,28
4890495,3813518,2,58
3764004,4890591,2,125
3763985,4890596,2,129
4378267,4890615,2,32
5122192,4890620,2,46
3764087,4890534,2,88
4293200,4890597,2,43
4472940,4890615,2,32
3757964,4890559,2,37
5231336,4890676,2,21
3757966,4890561,2,84
3730327,4890496,2,108
5231355,4890647,2,23
3730327,4890495,2,108
3757963,4890556,2,17
3757962,4890685,2,17
5231358,4890681,2,9
4890502,5161521,2,87
4834679,4890515,2,72
4770074,4890643,2,32
4890502,5161522,2,72
4834679,4890514,2,28
2095,4890534,2,198
3764871,4890633,2,37
3763996,4890517,2,32
4036918,4890504,2,73
3764031,4890604,2,50
5244897,4890622,2,60
3757964,4890684,2,37
3764094,4890531,2,27
3757195,4890655,2,36
3764005,4890699,2,58
4651121,4890600,2,127
3763992,4890515,2,70
4473648,4890501,2,56
3759070,4890560,2,84
4473648,4890502,2,143
3759074,4890636,2,45
4834638,4890593,2,51
3730043,4890522,2,68
4036897,4890499,2,33
4770114,4890621,2,25
3730337,4890505,2,57
3730043,4890521,2,104
3730337,4890504,2,135
5122192,4890700,2,63
4472888,4890563,2,11
3757966,4890683,2,84
4472888,4890562,2,18
3759072,4890682,2,11
4314817,4890589,2,14
5231360,4890560,2,84
4890600,5370720,2,101
4036915,4890608,2,30
5231343,4890567,2,39
4314813,4890690,2,105
4472894,4890632,2,17
3757962,4890557,2,17
4834637,4890613,2,82
4036906,4890510,2,131
4472941,4890518,2,32
3764091,4890532,2,27
3759080,4890642,2,67
4834637,4890514,2,82
4834637,4890515,2,128
4472934,4890530,2,27
3730668,4890534,2,18
4377719,4890531,2,27
5231331,4890651,2,18
3759070,4890634,2,84
3757197,4890654,2,17
3757195,4890585,2,36
3764139,4890620,2,46
3757195,4890586,2,35
3763983,4890598,2,73
4314817,4890692,2,14
3449472,4890500,2,142
5231352,4890575,2,66
5231347,4890643,2,8
3757195,4890670,2,35
4472890,4890634,2,84
4036904,4890595,2,30
4036902,4890597,2,24
1735,4890496,2,216
1735,4890495,2,216
4472944,4890515,2,70
3764872,4890561,2,84
1735,4890600,2,216
4472888,4890682,2,11
5325170,4890600,2,96
3757973,4890637,2,59
4472936,4890521,2,36
4770120,4890531,2,27
4473621,4890603,2,63
3764004,4890699,2,125
5231724,4890620,2,46
3785781,4890512,2,79
5231336,4890574,2,21
5231354,4890572,2,25
5231347,4890635,2,24
4378262,4890513,2,46
4472891,4890561,2,84
5231357,4890566,2,39
5231325,4890583,2,17
5244898,4890622,2,62
4770130,4890593,2,51
4377724,4890535,2,87
4377724,4890536,2,94
3781623,4890495,2,18
3781623,4890496,2,18
2095,4890620,2,198
4036893,4890600,2,32
5231343,4890680,2,39
4373698,4890639,2,43
4378262,4890612,2,46
3764882,4890642,2,81
3757968,4890643,2,32
3755020,4890603,2,103
2059,4890608,2,223
5231331,4890577,2,18
4473153,4890600,2,32
4314819,4890691,2,26
5137997,4890511,2,80
3764087,4890620,2,88
5137997,4890512,2,54
3730338,4890605,2,121
3730338,4890606,2,57
3730667,4890534,2,18
4473153,4890496,2,32
4473153,4890495,2,32
3757977,4890639,2,66
5231360,4890634,2,84
3764872,4890683,2,84
5231327,4890653,2,46
2388,4890615,2,274
3759071,4890563,2,26
2095,4890700,2,214
4472929,4890621,2,25
4373697,4890639,2,81
3763999,4890522,2,36
5231362,4890556,2,17
4472889,4890643,2,32
3730338,4890504,2,121
3764877,4890636,2,45
2108,4890595,2,203
4889619,4890600,2,99
3757977,4890642,2,67
3781624,4890497,2,95
4378263,4890515,2,70
3781624,4890498,2,71
3763989,4890512,2,133
4890505,4458776,2,57
3764879,4890637,2,59
5231338,4890647,2,23
5231345,4890564,2,36
3730338,4890505,2,57
3757226,4890671,2,17
5231345,4890565,2,63
3764875,4890563,2,11
3764868,4890685,2,17
3764875,4890562,2,18
3730667,4890620,2,18
5231340,4890568,2,13
4377722,4890619,2,27
5138024,4890496,2,101
5138024,4890495,2,101
4770128,4890613,2,70
5231347,4890682,2,49
4770118,4890533,2,27
4373695,4890643,2,8
3764027,4890608,2,30
3764027,4890507,2,30
5231346,4890643,2,22
4293221,4890503,2,50
3764095,4890617,2,36
4472974,4890602,2,33
3764873,4890560,2,84
3764875,4890635,2,18
4473583,4890603,2,123
3757196,4890670,2,10
3786300,4890608,2,120
4770077,4890558,2,37
5231337,4890572,2,25
3757225,4890654,2,17
3442545,4890495,2,91
3757965,4890633,2,37
3763982,4890599,2,50
4472932,4890619,2,27
3442545,4890496,2,91
4770079,4890632,2,17
3764140,4890620,2,72
2059,4890507,2,223
3764095,4890521,2,36
3759071,4890682,2,26
3764875,4890643,2,51
5231355,4890570,2,23
4373695,4890635,2,24
3764093,4890530,2,27
5231334,4890576,2,66
5067479,4890511,2,80
5067479,4890512,2,54
4314815,4890545,2,20
5231353,4890573,2,21
4036907,4890512,2,133
4890504,4458776,2,135
4770080,4890557,2,17
5231350,4890677,2,25
5231362,4890632,2,17
5137994,4890512,2,133
4472936,4890617,2,36
5231334,4890675,2,66
5231330,4890673,2,96
5067479,4890611,2,80
5231346,4890563,2,63
5231346,4890562,2,36
3764881,4890638,2,72
4473000,4890600,2,32
3764030,4890605,2,73
4373695,4890562,2,24
4770077,4890633,2,37
3757228,4890672,2,46
3764093,4890618,2,27
3781622,4890600,2,18
3757968,4890682,2,26
3757967,4890560,2,84
4373695,4890563,2,49
5137997,4890611,2,80
3757223,4890670,2,35
4834573,4890515,2,128
5231323,4890585,2,10
4834573,4890514,2,82
3759068,4890683,2,84
4373699,4890642,2,67
2388,4890518,2,306
3764088,4890534,2,88
3757198,4890584,2,17
3730329,4890498,2,33
5231347,4890562,2,24
4472888,4890635,2,18
2388,4890517,2,274
3730668,4890620,2,18
4035068,4890496,2,32
5231347,4890563,2,49
4035068,4890495,2,32
4293220,4890598,2,115
22790,4890700,2,259
4770200,4890699,2,35
3757965,4890558,2,37
4651121,4890496,2,127
4651121,4890495,2,127
4314850,4890546,2,9
4890598,4458775,2,73
3757963,4890632,2,17
3764140,4890700,2,90
4472893,4890559,2,37
3759081,4890641,2,22
5244897,4890697,2,22
4036911,4890613,2,70
3764001,4890618,2,27
5231339,4890678,2,23
2413,4890496,2,216
4036911,4890514,2,70
4890594,5121802,2,50
3764091,4890619,2,27
4770194,4890600,2,32
4373699,4890639,2,66
2413,4890495,2,216
4377781,4890699,2,81
5231324,4890586,2,10
3757968,4890563,2,26
5231327,4890581,2,46
3786300,4890507,2,120
3781623,4890600,2,18
5137996,4890612,2,77
3759076,4890637,2,59
3764636,4890495,2,127
5121402,4890495,2,32
4472893,4890684,2,37
3764636,4890496,2,127
5121402,4890496,2,32
3730337,4890597,2,43
3442544,4890600,2,91
5231339,4890571,2,23
4373695,4890682,2,49
5231346,4890682,2,63
3764087,4890700,2,107
5137996,4890513,2,77
4314813,4890547,2,105
4293221,4890604,2,50
4770159,4890499,2,33
4889622,4890497,2,33
4036895,4890601,2,33
3759071,4890643,2,32
4834677,4890512,2,133
3764875,4890682,2,11
5244897,4890537,2,60
4889624,4890499,2,33
5244897,4890538,2,22
3757198,4890671,2,17
3757967,4890634,2,84
4314812,4890690,2,99
4377718,4890522,2,36
4770194,4890495,2,32
4314820,4890628,2,140
5121402,4890600,2,32
4770194,4890496,2,32
5231358,4890644,2,20
4036910,4890513,2,77
3757975,4890638,2,72
4890501,5161521,2,103
4890501,5161522,2,123
3764139,4890534,2,46
4770115,4890536,2,25
4472890,4890560,2,84
3757969,4890682,2,11
3763979,4890499,2,33
