route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1315741,11976058,1019760581312832,,10,0,
1315741,11976063,1019760631312832,,10,0,
1315741,11976063,1119760631312832,,11,0,
1315741,1976058,119760581312832,,1,0,
1315741,1976059,119760591312832,,1,0,
1315741,1976060,119760601312832,,1,0,
1315741,1976061,119760611312832,,1,0,
1315741,1976062,119760621312832,,1,0,
1315741,1976063,119760631312832,,1,0,
1315741,1976064,119760641312832,,1,0,
1315741,1976065,119760651312832,,1,0,
1315741,1976058,219760581312832,,2,0,
1315741,1976059,219760591312832,,2,0,
1315741,1976060,219760601312832,,2,0,
1315741,1976061,219760611312832,,2,0,
1315741,1976062,219760621312832,,2,0,
1315741,1976063,219760631312832,,2,0,
1315741,1976064,219760641312832,,2,0,
1315741,1976065,219760651312832,,2,0,
1315741,1976058,319760581312832,,3,0,
1315741,1976059,319760591312832,,3,0,
1315741,1976060,319760601312832,,3,0,
1315741,1976061,319760611312832,,3,0,
1315741,1976062,319760621312832,,3,0,
1315741,1976063,319760631312832,,3,0,
1315741,1976064,319760641312832,,3,0,
1315741,1976065,319760651312832,,3,0,
1315741,1976058,419760581312832,,4,0,
1315741,1976059,419760591312832,,4,0,
1315741,1976060,419760601312832,,4,0,
1315741,1976061,419760611312832,,4,0,
1315741,1976062,419760621312832,,4,0,
1315741,1976063,419760631312832,,4,0,
1315741,1976064,419760641312832,,4,0,
1315741,1976065,419760651312832,,4,0,
1315741,1976058,519760581312832,,5,0,
1315741,11976059,519760591312832,,5,0,
1315741,11976060,519760601312832,,5,0,
1315741,11976061,519760611312832,,5,0,
1315741,11976062,519760621312832,,5,0,
1315741,1976063,519760631312832,,5,0,
1315741,1976064,519760641312832,,5,0,
1315741,1976065,519760651312832,,5,0,
1315741,1976058,619760581312832,,6,0,
1315741,11976059,619760591312832,,6,0,
1315741,11976060,619760601312832,,6,0,
1315741,11976061,619760611312832,,6,0,
1315741,11976062,619760621312832,,6,0,
1315741,1976063,619760631312832,,6,0,
1315741,11976064,619760641312832,,6,0,
1315741,11976065,619760651312832,,6,0,
1315741,11976058,719760581312832,,7,0,
1315741,11976063,719760631312832,,7,0,
1315741,11976064,719760641312832,,7,0,
1315741,11976065,719760651312832,,7,0,
1315741,11976058,819760581312832,,8,0,
1315741,11976063,819760631312832,,8,0,
1315741,11976064,819760641312832,,8,0,
1315741,11976065,819760651312832,,8,0,
1315741,11976058,919760581312832,,9,0,
1315741,11976063,919760631312832,,9,0,
1315741,11976064,919760641312832,,9,0,
1315741,11976065,919760651312832,,9,0,
1315742,1976066,1019760661312833,,10,1,
1315742,1976067,1019760671312833,,10,1,
1315742,1976068,1019760681312833,,10,1,
1315742,1976069,1019760691312833,,10,1,
1315742,1976070,1019760701312833,,10,1,
1315742,1976071,1019760711312833,,10,1,
1315742,1976072,1019760721312833,,10,1,
1315742,1976073,1019760731312833,,10,1,
1315742,1976066,1119760661312833,,11,1,
1315742,1976067,1119760671312833,,11,1,
1315742,1976068,1119760681312833,,11,1,
1315742,1976069,1119760691312833,,11,1,
1315742,1976070,1119760701312833,,11,1,
1315742,1976071,1119760711312833,,11,1,
1315742,1976072,1119760721312833,,11,1,
1315742,1976073,1119760731312833,,11,1,
1315742,1976066,119760661312833,,1,1,
1315742,1976067,119760671312833,,1,1,
1315742,1976068,119760681312833,,1,1,
1315742,1976069,119760691312833,,1,1,
1315742,1976070,119760701312833,,1,1,
1315742,1976071,119760711312833,,1,1,
1315742,1976072,119760721312833,,1,1,
1315742,1976073,119760731312833,,1,1,
1315742,1976066,1219760661312833,,12,1,
1315742,1976067,1219760671312833,,12,1,
1315742,1976068,1219760681312833,,12,1,
1315742,1976069,1219760691312833,,12,1,
1315742,1976070,1219760701312833,,12,1,
1315742,1976071,1219760711312833,,12,1,
1315742,1976072,1219760721312833,,12,1,
1315742,1976073,1219760731312833,,12,1,
1315742,1976066,1319760661312833,,13,1,
1315742,1976067,1319760671312833,,13,1,
1315742,1976068,1319760681312833,,13,1,
1315742,1976069,1319760691312833,,13,1,
1315742,1976070,1319760701312833,,13,1,
1315742,1976071,1319760711312833,,13,1,
1315742,1976072,1319760721312833,,13,1,
1315742,1976073,1319760731312833,,13,1,
1315742,1976066,1419760661312833,,14,1,
1315742,1976067,1419760671312833,,14,1,
1315742,1976068,1419760681312833,,14,1,
1315742,1976069,1419760691312833,,14,1,
1315742,1976070,1419760701312833,,14,1,
1315742,1976071,1419760711312833,,14,1,
1315742,1976072,1419760721312833,,14,1,
1315742,1976073,1419760731312833,,14,1,
1315742,1976066,1519760661312833,,15,1,
1315742,1976067,1519760671312833,,15,1,
1315742,1976068,1519760681312833,,15,1,
1315742,1976069,1519760691312833,,15,1,
1315742,1976070,1519760701312833,,15,1,
1315742,1976071,1519760711312833,,15,1,
1315742,1976072,1519760721312833,,15,1,
1315742,1976073,1519760731312833,,15,1,
1315742,1976066,1619760661312833,,16,1,
1315742,1976067,1619760671312833,,16,1,
1315742,1976068,1619760681312833,,16,1,
1315742,1976069,1619760691312833,,16,1,
1315742,1976070,1619760701312833,,16,1,
1315742,1976071,1619760711312833,,16,1,
1315742,1976072,1619760721312833,,16,1,
1315742,1976073,1619760731312833,,16,1,
1315742,1976066,1719760661312833,,17,1,
1315742,1976067,1719760671312833,,17,1,
1315742,1976068,1719760681312833,,17,1,
1315742,1976069,1719760691312833,,17,1,
1315742,1976070,1719760701312833,,17,1,
1315742,1976071,1719760711312833,,17,1,
1315742,1976072,1719760721312833,,17,1,
1315742,1976073,1719760731312833,,17,1,
1315742,1976066,1819760661312833,,18,1,
1315742,1976067,1819760671312833,,18,1,
1315742,1976068,1819760681312833,,18,1,
1315742,1976069,1819760691312833,,18,1,
1315742,1976070,1819760701312833,,18,1,
1315742,1976071,1819760711312833,,18,1,
1315742,1976072,1819760721312833,,18,1,
1315742,1976073,1819760731312833,,18,1,
1315742,1976066,1919760661312833,,19,1,
1315742,1976067,1919760671312833,,19,1,
1315742,1976068,1919760681312833,,19,1,
1315742,1976069,1919760691312833,,19,1,
1315742,1976070,1919760701312833,,19,1,
1315742,1976071,1919760711312833,,19,1,
1315742,1976072,1919760721312833,,19,1,
1315742,1976073,1919760731312833,,19,1,
1315742,1976066,2019760661312833,,20,1,
1315742,1976067,2019760671312833,,20,1,
1315742,1976068,2019760681312833,,20,1,
1315742,1976069,2019760691312833,,20,1,
1315742,1976070,2019760701312833,,20,1,
1315742,1976071,2019760711312833,,20,1,
1315742,1976072,2019760721312833,,20,1,
1315742,1976073,2019760731312833,,20,1,
1315742,1976066,2119760661312833,,21,1,
1315742,1976067,2119760671312833,,21,1,
1315742,1976068,2119760681312833,,21,1,
1315742,1976069,2119760691312833,,21,1,
1315742,1976070,2119760701312833,,21,1,
1315742,1976071,2119760711312833,,21,1,
1315742,1976072,2119760721312833,,21,1,
1315742,1976073,2119760731312833,,21,1,
1315742,1976066,219760661312833,,2,1,
1315742,1976067,219760671312833,,2,1,
1315742,1976068,219760681312833,,2,1,
1315742,1976069,219760691312833,,2,1,
1315742,1976070,219760701312833,,2,1,
1315742,1976071,219760711312833,,2,1,
1315742,1976072,219760721312833,,2,1,
1315742,1976073,219760731312833,,2,1,
1315742,1976066,2219760661312833,,22,1,
1315742,1976067,2219760671312833,,22,1,
1315742,1976068,2219760681312833,,22,1,
1315742,1976069,2219760691312833,,22,1,
1315742,1976070,2219760701312833,,22,1,
1315742,1976071,2219760711312833,,22,1,
1315742,1976072,2219760721312833,,22,1,
1315742,1976073,2219760731312833,,22,1,
1315742,1976066,2319760661312833,,23,1,
1315742,1976067,2319760671312833,,23,1,
1315742,1976068,2319760681312833,,23,1,
1315742,1976069,2319760691312833,,23,1,
1315742,1976070,2319760701312833,,23,1,
1315742,1976071,2319760711312833,,23,1,
1315742,1976072,2319760721312833,,23,1,
1315742,1976073,2319760731312833,,23,1,
1315742,1976066,2419760661312833,,24,1,
1315742,1976067,2419760671312833,,24,1,
1315742,1976068,2419760681312833,,24,1,
1315742,1976069,2419760691312833,,24,1,
1315742,1976070,2419760701312833,,24,1,
1315742,1976071,2419760711312833,,24,1,
1315742,1976072,2419760721312833,,24,1,
1315742,1976073,2419760731312833,,24,1,
1315742,1976066,2519760661312833,,25,1,
1315742,1976067,2519760671312833,,25,1,
1315742,1976068,2519760681312833,,25,1,
1315742,1976069,2519760691312833,,25,1,
1315742,1976070,2519760701312833,,25,1,
1315742,1976071,2519760711312833,,25,1,
1315742,1976072,2519760721312833,,25,1,
1315742,1976073,2519760731312833,,25,1,
1315742,1976066,2619760661312833,,26,1,
1315742,1976067,2619760671312833,,26,1,
1315742,1976068,2619760681312833,,26,1,
1315742,1976069,2619760691312833,,26,1,
1315742,1976070,2619760701312833,,26,1,
1315742,1976071,2619760711312833,,26,1,
1315742,1976072,2619760721312833,,26,1,
1315742,1976073,2619760731312833,,26,1,
1315742,1976066,2719760661312833,,27,1,
1315742,1976067,2719760671312833,,27,1,
1315742,1976068,2719760681312833,,27,1,
