from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614366,4614263,2,81
3718039,4614338,2,128
1652,4614324,2,294
4614366,4614262,2,128
4614503,4614264,2,128
5231557,4614262,2,93
5231557,4614261,2,46
3681408,4614316,2,104
3681408,4614315,2,28
3681408,4614314,2,28
4614355,4614276,2,117
4614459,4614325,2,81
4614370,4614323,2,23
4028830,4614273,2,28
4028830,4614272,2,121
4614482,4614262,2,128
4614482,4614263,2,81
4614463,4614323,2,23
4614254,4614262,2,0
4614254,4614261,2,49
3619469,4614271,2,28
4614446,4614270,2,28
4614254,4614264,2,126
5231664,4614261,2,25
4614480,4614265,2,23
3619471,4614273,2,28
5231664,4614262,2,73
4614382,4614320,2,76
3619471,4614272,2,121
4028829,4614270,2,28
5150290,4614261,2,25
5150290,4614262,2,23
2532,4614264,2,271
4614456,4614266,2,50
3619373,4614273,2,28
4028906,4614328,2,102
3619373,4614272,2,121
4614461,4614264,2,128
4614349,4614283,2,39
4614376,4614322,2,110
4614353,4614334,2,76
4614461,4614261,2,48
3718034,4614290,2,9
4614366,4614325,2,81
4614644,4614264,2,128
4614555,4614324,2,48
4614371,4614327,2,67
4614367,4614324,2,48
4614445,4614272,2,108
4614358,4614329,2,28
2532,4614261,2,294
2532,4614262,2,245
4028895,4614271,2,28
4028826,4614328,2,115
4614253,4614324,2,48
4614555,4614264,2,128
4614555,4614261,2,48
4028897,4614272,2,121
4028897,4614273,2,28
4036167,4614330,2,121
4614445,4614330,2,108
3619470,4614329,2,28
4614350,4614281,2,11
4028894,4614268,2,102
3718036,4614287,2,15
4028894,4614269,2,94
4614365,4614265,2,23
4614485,4614324,2,25
3718035,4614289,2,74
3718034,4614289,2,9
4614348,4614338,2,118
3718034,4614340,2,78
4028893,4614328,2,115
4028893,4614268,2,115
3718035,4614290,2,88
4614386,4614286,2,117
4028896,4614329,2,28
4614386,4614285,2,128
4028893,4614269,2,103
3619666,4614330,2,137
3718039,4614285,2,128
4614458,4614326,2,23
4614502,4614324,2,18
3718039,4614286,2,132
4614353,4614279,2,76
4614457,4614266,2,39
4614457,4614267,2,48
3619472,4614330,2,126
4614364,4614327,2,50
4614383,4614319,2,78
4614356,4614274,2,17
4614457,4614327,2,39
4614386,4614338,2,128
4614371,4614267,2,45
4614551,4614261,2,29
4614371,4614266,2,67
4614551,4614262,2,53
4028827,4614268,2,102
4028827,4614269,2,94
4614253,4614261,2,48
5231557,4614324,2,46
4614481,4614265,2,60
3718037,4614288,2,15
4614253,4614264,2,128
4036243,4614272,2,121
4036243,4614273,2,28
4614554,4614261,2,41
4614554,4614262,2,90
4614503,4614324,2,48
5150290,4614324,2,25
4614379,4614275,2,17
4614446,4614329,2,28
3619472,4614273,2,18
3619472,4614272,2,126
4614348,4614286,2,108
4614348,4614285,2,118
4614350,4614336,2,11
5231664,4614324,2,25
4614483,4614264,2,81
4614461,4614324,2,48
3619667,4614272,2,137
3619667,4614273,2,41
4614635,4614324,2,41
4028829,4614329,2,28
3718036,4614339,2,15
4614482,4614325,2,81
4614349,4614337,2,39
4614643,4614262,2,90
4614643,4614261,2,41
4028896,4614270,2,28
2532,4614324,2,294
3718038,4614286,2,124
4614355,4614332,2,117
3619373,4614330,2,121
3718038,4614285,2,123
3619666,4614272,2,137
3619666,4614273,2,41
4614551,4614324,2,29
4028904,4614329,2,28
4614358,4614270,2,28
4614458,4614265,2,23
4798782,4614273,2,131
4028906,4614269,2,94
4028906,4614268,2,102
3639743,4614316,2,126
3639743,4614314,2,24
3639743,4614315,2,24
4614456,4614327,2,50
3619470,4614270,2,28
4028827,4614328,2,102
4614381,4614278,2,43
4028828,4614271,2,28
4614459,4614263,2,81
4614552,4614261,2,33
4614459,4614262,2,128
4614552,4614262,2,72
4614364,4614266,2,50
4614462,4614261,2,38
4614462,4614262,2,9
3619372,4614273,2,28
1652,4614264,2,271
4614644,4614324,2,48
3619372,4614272,2,121
4614462,4614264,2,135
4614460,4614264,2,81
3718038,4614338,2,123
4614644,4614261,2,48
4028897,4614330,2,121
1652,4614261,2,294
1652,4614262,2,245
4614552,4614324,2,33
4614380,4614321,2,117
4614481,4614323,2,38
4028894,4614328,2,102
4614635,4614262,2,90
4614635,4614261,2,41
4614481,4614326,2,60
3639742,4614316,2,126
4614502,4614262,2,50
4614385,4614284,2,39
4614462,4614324,2,38
4614502,4614261,2,18
3639742,4614315,2,24
3639742,4614314,2,24
4614356,4614331,2,17
4614367,4614261,2,48
4614377,4614271,2,28
4614554,4614324,2,41
4614367,4614264,2,128
4614485,4614262,2,73
4614485,4614261,2,25
4614484,4614262,2,76
4614484,4614261,2,30
4614352,4614280,2,78
4798781,4614273,2,109
3619667,4614330,2,137
4028830,4614330,2,121
4614480,4614326,2,23
3619471,4614330,2,121
4614254,4614324,2,49
4614369,4614264,2,81
4614365,4614326,2,23
4614643,4614324,2,41
4614357,4614330,2,108
4614484,4614324,2,30
3619372,4614330,2,121
4028904,4614270,2,28
4036167,4614272,2,121
4614384,4614282,2,11
4036167,4614273,2,28
4614357,4614272,2,108
4614352,4614335,2,78
4614354,4614333,2,43
4614503,4614261,2,48
4614354,4614277,2,43
4036243,4614330,2,121
4028826,4614269,2,103
4028826,4614268,2,115
3681409,4614316,2,104
4614447,4614271,2,28
3681409,4614315,2,28
3681409,4614314,2,28
