trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019445450936780,14:59:00,14:59:00,4000738,1,,
10019445450936780,15:00:00,15:00:00,4000740,2,,
10019445450936780,15:01:00,15:01:00,4000741,3,,
10019445450936780,15:02:00,15:02:00,4000743,4,,
10019445450936780,15:04:00,15:04:00,4000744,5,,
10019445450936780,15:05:00,15:05:00,4000745,6,,
10019445460936780,17:18:00,17:18:00,4000738,1,,
10019445460936780,17:19:00,17:19:00,4000740,2,,
10019445460936780,17:20:00,17:20:00,4000741,3,,
10019445460936780,17:21:00,17:21:00,4000743,4,,
10019445460936780,17:23:00,17:23:00,4000744,5,,
10019445460936780,17:24:00,17:24:00,4000745,6,,
10019445480936780,14:59:00,14:59:00,4000738,1,,
10019445480936780,15:00:00,15:00:00,4000740,2,,
10019445480936780,15:01:00,15:01:00,4000741,3,,
10019445480936780,15:02:00,15:02:00,4000743,4,,
10019445480936780,15:04:00,15:04:00,4000744,5,,
10019445480936780,15:05:00,15:05:00,4000745,6,,
10019445490936780,17:18:00,17:18:00,4000738,1,,
10019445490936780,17:19:00,17:19:00,4000740,2,,
10019445490936780,17:20:00,17:20:00,4000741,3,,
10019445490936780,17:21:00,17:21:00,4000743,4,,
10019445490936780,17:23:00,17:23:00,4000744,5,,
10019445490936780,17:24:00,17:24:00,4000745,6,,
10119445450936780,15:04:00,15:04:00,4000738,1,,
10119445450936780,15:05:00,15:05:00,4000740,2,,
10119445450936780,15:06:00,15:06:00,4000741,3,,
10119445450936780,15:07:00,15:07:00,4000743,4,,
10119445450936780,15:09:00,15:09:00,4000744,5,,
10119445450936780,15:10:00,15:10:00,4000745,6,,
10119445460936780,17:22:00,17:22:00,4000738,1,,
10119445460936780,17:23:00,17:23:00,4000740,2,,
10119445460936780,17:24:00,17:24:00,4000741,3,,
10119445460936780,17:25:00,17:25:00,4000743,4,,
10119445460936780,17:27:00,17:27:00,4000744,5,,
10119445460936780,17:28:00,17:28:00,4000745,6,,
10119445480936780,15:04:00,15:04:00,4000738,1,,
10119445480936780,15:05:00,15:05:00,4000740,2,,
10119445480936780,15:06:00,15:06:00,4000741,3,,
10119445480936780,15:07:00,15:07:00,4000743,4,,
10119445480936780,15:09:00,15:09:00,4000744,5,,
10119445480936780,15:10:00,15:10:00,4000745,6,,
10119445490936780,17:22:00,17:22:00,4000738,1,,
10119445490936780,17:23:00,17:23:00,4000740,2,,
10119445490936780,17:24:00,17:24:00,4000741,3,,
