from_stop_id,to_stop_id,transfer_type,min_transfer_time
5158092,4000741,2,9
5158092,4000742,2,64
5150225,4000741,2,9
5150225,4000742,2,64
5158092,4000748,2,115
5150225,4000748,2,115
5151288,4000740,2,10
5151293,4000744,2,27
4472727,4000742,2,122
4472723,4000746,2,45
5150244,4000742,2,132
5150244,4000741,2,140
4472789,4000748,2,70
4472723,4000745,2,45
5151339,4000741,2,126
5150227,4000747,2,27
5151339,4000743,2,70
5158019,4000741,2,126
5151290,4000742,2,64
5151292,4000747,2,27
5158018,4000747,2,27
5158019,4000743,2,70
5151290,4000748,2,115
5150243,4000741,2,126
5150228,4000744,2,27
5151290,4000741,2,9
5151288,4000739,2,69
5150229,4000745,2,45
5150229,4000746,2,45
5151288,4000738,2,69
5150243,4000743,2,70
5151294,4000745,2,45
4472725,4000743,2,70
5158017,4000744,2,27
4472725,4000741,2,126
5151289,4000738,2,80
5151287,4000740,2,80
5151289,4000739,2,80
5150226,4000748,2,70
4472790,4000747,2,27
5151291,4000748,2,70
5151294,4000746,2,45
5158093,4000748,2,70
4472726,4000741,2,140
4472726,4000742,2,132
4472727,4000741,2,136
5158020,4000741,2,140
5158094,4000746,2,45
5158094,4000745,2,45
5158020,4000742,2,132
5151340,4000741,2,59
4472724,4000744,2,27
