trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019366870880830,19:25:00,19:25:00,3748041,1,,
10019366870880830,19:26:00,19:26:00,3748043,2,,
10019366870880830,19:26:00,19:26:00,3748044,3,,
10019366870880830,19:27:00,19:27:00,3748046,4,,
10019366870880830,19:28:00,19:28:00,3748048,5,,
10019366870880830,19:28:00,19:28:00,3748049,6,,
10019366870880830,19:31:00,19:31:00,3748050,7,,
10019366870880830,19:33:00,19:33:00,3748051,8,,
10019366870880830,19:35:00,19:35:00,3748053,9,,
10019366870880830,19:36:00,19:36:00,3748055,10,,
10019366870880830,19:38:00,19:38:00,3748057,11,,
10019366870880830,19:39:00,19:39:00,3748058,12,,
10019366870880830,19:40:00,19:40:00,3748059,13,,
10019366870880830,19:41:00,19:41:00,3748060,14,,
10019366870880830,19:42:00,19:42:00,3748062,15,,
10019366870880830,19:43:00,19:43:00,3748063,16,,
10019366870880830,19:46:00,19:46:00,3748064,17,,
10019366870880830,19:48:00,19:48:00,3748065,18,,
10019366870880830,19:49:00,19:49:00,3748066,19,,
10019366870880830,19:50:00,19:50:00,3748067,20,,
10019366870880830,19:54:00,19:54:00,3748068,21,,
10019366870880830,19:55:00,19:55:00,3748069,22,,
10019366870880830,19:56:00,19:56:00,3748070,23,,
10019366870880830,20:00:00,20:00:00,3748071,24,,
10019366870880830,20:02:00,20:02:00,3748073,25,,
10019366870880830,20:02:00,20:02:00,3748075,26,,
10019366870880830,20:04:00,20:04:00,3748077,27,,
10019366870880830,20:06:00,20:06:00,3748079,28,,
10019366880880830,19:29:00,19:29:00,3748041,1,,
10019366880880830,19:30:00,19:30:00,3748043,2,,
10019366880880830,19:30:00,19:30:00,3748044,3,,
10019366880880830,19:31:00,19:31:00,3748046,4,,
10019366880880830,19:32:00,19:32:00,3748048,5,,
10019366880880830,19:33:00,19:33:00,3748049,6,,
10019366880880830,19:36:00,19:36:00,3748050,7,,
10019366880880830,19:38:00,19:38:00,3748051,8,,
10019366880880830,19:39:00,19:39:00,3748053,9,,
10019366880880830,19:40:00,19:40:00,3748055,10,,
10019366880880830,19:41:00,19:41:00,3748057,11,,
10019366880880830,19:42:00,19:42:00,3748058,12,,
10019366880880830,19:43:00,19:43:00,3748059,13,,
10019366880880830,19:44:00,19:44:00,3748060,14,,
10019366880880830,19:46:00,19:46:00,3748062,15,,
10019366880880830,19:47:00,19:47:00,3748063,16,,
10019366880880830,19:49:00,19:49:00,3748064,17,,
10019366880880830,19:51:00,19:51:00,3748065,18,,
10019366880880830,19:52:00,19:52:00,3748066,19,,
10019366880880830,19:52:00,19:52:00,3748067,20,,
10019366880880830,19:54:00,19:54:00,3748068,21,,
10019366880880830,19:55:00,19:55:00,3748069,22,,
10019366880880830,19:56:00,19:56:00,3748070,23,,
10019366880880830,20:01:00,20:01:00,3748071,24,,
10019366880880830,20:03:00,20:03:00,3748073,25,,
10019366880880830,20:04:00,20:04:00,3748075,26,,
10019366880880830,20:05:00,20:05:00,3748077,27,,
10019366880880830,20:08:00,20:08:00,3748079,28,,
10119366870880830,19:34:00,19:34:00,3748041,1,,
10119366870880830,19:35:00,19:35:00,3748043,2,,
10119366870880830,19:35:00,19:35:00,3748044,3,,
10119366870880830,19:36:00,19:36:00,3748046,4,,
10119366870880830,19:37:00,19:37:00,3748048,5,,
10119366870880830,19:37:00,19:37:00,3748049,6,,
10119366870880830,19:40:00,19:40:00,3748050,7,,
10119366870880830,19:42:00,19:42:00,3748051,8,,
10119366870880830,19:44:00,19:44:00,3748053,9,,
10119366870880830,19:45:00,19:45:00,3748055,10,,
10119366870880830,19:47:00,19:47:00,3748057,11,,
10119366870880830,19:48:00,19:48:00,3748058,12,,
10119366870880830,19:49:00,19:49:00,3748059,13,,
10119366870880830,19:49:00,19:49:00,3748060,14,,
10119366870880830,19:50:00,19:50:00,3748062,15,,
10119366870880830,19:51:00,19:51:00,3748063,16,,
10119366870880830,19:54:00,19:54:00,3748064,17,,
10119366870880830,19:56:00,19:56:00,3748065,18,,
10119366870880830,19:57:00,19:57:00,3748066,19,,
