from_stop_id,to_stop_id,transfer_type,min_transfer_time
3748066,1832,2,188
1835,3748067,2,199
1835,3748066,2,188
3716931,3748095,2,102
4037172,3748067,2,93
3812964,3748041,2,96
3812964,3748042,2,96
3672170,3748084,2,48
3672169,3748067,2,93
5018341,3748049,2,51
3748059,5138083,2,57
3672235,3748069,2,43
3748082,2429,2,213
3748041,5289155,2,96
3786168,3748073,2,48
3748069,2429,2,186
3926376,3748081,2,107
4037247,3748081,2,20
3748093,2111,2,205
3813102,3748093,2,108
3926288,3748086,2,36
3813102,3748094,2,105
3813102,3748057,2,92
3812965,3748043,2,56
1835,3748084,2,217
4037264,3748093,2,108
1835,3748086,2,202
4037264,3748094,2,105
1835,3748085,2,225
3672169,3748086,2,108
4037172,3748086,2,108
5138082,3748091,2,69
3926197,3748042,2,42
3926197,3748041,2,42
3765253,3748095,2,45
3748055,2111,2,287
3926288,3748066,2,38
3747869,3748094,2,94
3807582,3748041,2,88
3807582,3748042,2,88
4458837,3748076,2,116
3926288,3748065,2,102
3747835,3748094,2,40
4037187,3748094,2,105
4037187,3748093,2,108
3807583,3748041,2,42
3442422,3748043,2,80
3926289,3748066,2,27
3747992,3748065,2,89
5231615,3748059,2,33
3807583,3748042,2,42
2533,3748098,2,226
4037038,3748041,2,96
3690067,3748069,2,43
3926289,3748067,2,108
4037038,3748042,2,96
3672236,3748067,2,93
3748091,5138083,2,69
3748093,4036642,2,108
3748041,5289103,2,88
5454938,3748052,2,18
3764620,3748047,2,90
3343789,3748090,2,207
3748043,5289156,2,56
3812926,3748043,2,80
3748093,2062,2,205
2466,3748041,2,197
3748056,2111,2,264
5657319,3748084,2,84
5657319,3748085,2,93
3343789,3748089,2,280
4739171,3748095,2,102
4016482,3748047,2,90
2466,3748042,2,197
3748017,3748086,2,108
3748071,1725,2,224
4037264,3748057,2,92
3687078,3748094,2,34
3926289,3748086,2,94
3672236,3748086,2,108
3748094,4036643,2,34
3748094,4036642,2,105
3765251,3748049,2,51
5138082,3748059,2,57
3748067,2371,2,199
3765289,3748069,2,93
3765289,3748082,2,51
5018402,3748049,2,51
3747954,3748079,2,38
3687254,3748092,2,21
3343789,3748062,2,199
3343788,3748091,2,200
3343788,3748092,2,209
3343789,3748063,2,274
3672106,3748082,2,43
4726949,3748094,2,94
3747954,3748080,2,38
3672264,3748081,2,107
5657315,3748082,2,40
3747868,3748057,2,92
5231615,3748091,2,20
3748091,4459262,2,20
4037171,3748067,2,84
3748085,1651,2,225
3748049,4036772,2,51
2339,3748084,2,217
3764983,3748057,2,92
2339,3748086,2,190
2339,3748085,2,225
3748094,2062,2,220
3442423,3748098,2,56
3747994,3748085,2,93
1845,3748045,2,209
1845,3748044,2,196
2533,3748045,2,209
4458838,3748078,2,19
2533,3748044,2,196
2312,3748098,2,226
2063,3748093,2,205
3748067,1832,2,199
1721,3748042,2,197
1721,3748041,2,197
5657317,3748083,2,21
3748067,2531,2,199
5657315,3748069,2,80
3765201,3748095,2,8
3748066,2371,2,188
3748016,3748067,2,84
2350,3748049,2,221
4036873,3748047,2,90
2350,3748048,2,272
4037244,3748085,2,93
3748085,2531,2,225
4037244,3748084,2,84
3747992,3748086,2,90
3747992,3748087,2,102
3747994,3748084,2,84
3687424,3748044,2,88
3687424,3748045,2,99
3343790,3748090,2,207
4037173,3748086,2,36
3672105,3748084,2,48
5231609,3748091,2,62
3764983,3748094,2,105
5454890,3748054,2,46
3764983,3748093,2,108
5454890,3748053,2,61
3748042,5289155,2,96
3764544,3748052,2,18
3747998,3748073,2,124
3748082,1751,2,213
3747998,3748074,2,80
3343786,3748094,2,220
3343786,3748093,2,205
2063,3748094,2,220
3343790,3748089,2,280
3926287,3748086,2,108
3748084,1651,2,217
3765275,3748069,2,80
3672168,3748069,2,43
3748042,5289103,2,88
3764517,3748095,2,21
5657318,3748067,2,84
3687423,3748043,2,56
3786167,3748075,2,116
5018343,3748096,2,104
4037173,3748066,2,38
4037173,3748065,2,102
4037245,3748083,2,21
4997020,3748094,2,84
3765275,3748082,2,40
3813075,3748054,2,18
4458839,3748079,2,91
4036215,3748074,2,80
4036215,3748073,2,124
3748084,1832,2,217
3716889,3748050,2,81
3748086,2531,2,190
3672238,3748082,2,43
3716887,3748049,2,51
3786166,3748077,2,19
4726734,3748041,2,96
4726734,3748042,2,96
3765253,3748050,2,81
4651131,3748047,2,54
4044993,3748094,2,84
3716975,3748049,2,51
3764516,3748095,2,15
4458839,3748080,2,91
2063,3748055,2,287
2063,3748056,2,264
2063,3748057,2,216
5231609,3748059,2,54
3672263,3748082,2,43
4036993,3748041,2,88
4036993,3748042,2,88
3747935,3748090,2,100
4037174,3748086,2,94
3813068,3748047,2,106
3687253,3748093,2,27
5657314,3748069,2,93
3672171,3748082,2,43
3748084,2531,2,217
3748086,2371,2,202
3748045,5289157,2,45
3716971,3748095,2,102
3747935,3748089,2,51
3687299,3748058,2,21
4036926,3748047,2,54
4037246,3748082,2,43
3887813,3748095,2,21
3748057,2111,2,216
3748085,2371,2,225
3926287,3748067,2,93
4726948,3748057,2,92
3748094,4459257,2,15
3343787,3748092,2,209
3343787,3748091,2,200
3748094,4459258,2,40
2338,3748084,2,217
2338,3748085,2,225
5454939,3748054,2,46
5454939,3748053,2,61
3765207,3748045,2,45
2338,3748086,2,202
4726709,3748041,2,42
4726709,3748042,2,42
1811,3748049,2,221
1811,3748048,2,272
3673591,3748059,2,33
3687123,3748094,2,40
3747961,3748080,2,60
3748071,2470,2,224
2312,3748044,2,196
2312,3748045,2,209
3716889,3748095,2,45
3765249,3748041,2,19
4439505,3748096,2,105
3764842,3748047,2,54
3765249,3748042,2,19
3813069,3748046,2,106
3747961,3748079,2,60
3672107,3748081,2,107
3813071,3748048,2,51
3813070,3748049,2,51
3687300,3748057,2,27
3813077,3748056,2,35
3748096,4036773,2,105
4996980,3748057,2,92
3786169,3748071,2,38
3748084,2371,2,217
3748096,4036774,2,104
4044994,3748094,2,40
3748066,1651,2,188
3747934,3748090,2,105
1653,3748045,2,209
3764984,3748094,2,93
1653,3748044,2,196
3813066,3748045,2,45
3690068,3748069,2,43
1845,3748098,2,226
4036196,3748074,2,60
4036196,3748073,2,89
3926377,3748081,2,107
3747868,3748093,2,108
3748086,1832,2,202
3747868,3748094,2,105
4997021,3748094,2,40
5454888,3748095,2,21
3748055,2062,2,287
3926198,3748041,2,88
4037243,3748094,2,40
3747934,3748089,2,65
3926198,3748042,2,88
1672,3748047,2,207
1672,3748046,2,174
4037174,3748066,2,27
4037040,3748045,2,45
4037174,3748067,2,108
3926286,3748085,2,34
2339,3748067,2,199
1977,3748046,2,248
2339,3748066,2,188
5454910,3748095,2,15
3673591,3748091,2,20
1977,3748048,2,283
4726938,3748094,2,84
3748066,2531,2,188
3747935,3748063,2,37
3687079,3748094,2,15
3813079,3748094,2,40
3343785,3748094,2,220
3343785,3748093,2,205
4016426,3748047,2,54
4726939,3748094,2,40
3748059,4459262,2,33
3343790,3748062,2,199
4996981,3748094,2,94
3343790,3748063,2,274
4726735,3748043,2,56
5454911,3748095,2,21
3764642,3748047,2,54
3748069,1751,2,186
3748067,1651,2,199
2302,3748067,2,199
5657316,3748068,2,21
2302,3748066,2,188
3687256,3748091,2,34
1681,3748054,2,201
1681,3748053,2,192
3748017,3748067,2,93
4146115,3748069,2,43
3764664,3748047,2,90
2112,3748094,2,220
2112,3748093,2,205
5018342,3748096,2,105
4037265,3748094,2,94
4037170,3748068,2,21
3687255,3748091,2,20
4996980,3748094,2,105
3343786,3748056,2,264
3343786,3748055,2,287
4996980,3748093,2,108
3343786,3748057,2,216
3813078,3748055,2,35
4037169,3748069,2,43
3765204,3748046,2,106
4770187,3748047,2,90
3813074,3748051,2,18
3765205,3748047,2,106
2302,3748086,2,202
1833,3748086,2,202
2302,3748085,2,225
1833,3748085,2,225
4037189,3748094,2,15
3764815,3748047,2,90
3748012,3748073,2,89
2302,3748084,2,217
1833,3748084,2,217
3893355,3748047,2,90
3748012,3748074,2,60
4770178,3748047,2,54
3343788,3748059,2,190
3748057,4036642,2,92
3748072,1725,2,260
4146146,3748069,2,43
3343788,3748058,2,217
3343785,3748057,2,216
4037292,3748042,2,88
4037292,3748041,2,88
3343785,3748056,2,264
1834,3748066,2,188
1834,3748067,2,199
3813067,3748044,2,45
3343785,3748055,2,287
3672262,3748084,2,48
4037039,3748043,2,56
3747834,3748094,2,84
4146147,3748067,2,84
3748072,2470,2,260
5018403,3748096,2,105
3687425,3748045,2,90
3687425,3748044,2,68
4045013,3748042,2,42
4045013,3748041,2,42
3687251,3748094,2,15
3687255,3748059,2,33
3748086,1651,2,190
4037168,3748070,2,20
3748057,2062,2,216
1833,3748067,2,199
4439504,3748049,2,51
1833,3748066,2,188
2167,3748046,2,248
2167,3748048,2,283
2338,3748067,2,199
2338,3748066,2,188
2112,3748056,2,264
3813076,3748053,2,18
2112,3748055,2,287
2112,3748057,2,216
1834,3748086,2,190
1834,3748085,2,225
3813073,3748052,2,18
1834,3748084,2,217
3813064,3748041,2,96
3813064,3748042,2,96
2491,3748054,2,201
2491,3748053,2,192
4726948,3748093,2,108
4726948,3748094,2,105
3748056,2062,2,264
3765206,3748044,2,45
3442423,3748045,2,96
4458835,3748072,2,38
4037188,3748094,2,34
4439506,3748096,2,104
4037187,3748057,2,92
3748085,1832,2,225
3893393,3748047,2,54
3672237,3748084,2,48
5454889,3748052,2,18
1653,3748098,2,226
3343787,3748058,2,217
3343787,3748059,2,190
3687252,3748094,2,34
5657314,3748082,2,51
4146116,3748067,2,84
4458836,3748074,2,48
3764545,3748054,2,53
3764545,3748053,2,68
3687422,3748042,2,96
