from_stop_id,to_stop_id,transfer_type,min_transfer_time
3666717,3678816,2,20
3672147,3678799,2,23
3666766,3678818,2,23
3672140,3678801,2,29
3666598,3678790,2,21
3672146,3678800,2,23
3672154,3678816,2,14
3672154,3678815,2,31
3666715,4294128,2,85
4146089,3678807,2,18
3672211,3678800,2,23
3666705,3678806,2,22
4146088,3678809,2,55
3666650,3678823,2,72
3666644,3678801,2,29
3672286,3678810,2,53
4146093,3678801,2,29
4146119,3678805,2,22
3666652,3678822,2,18
3672206,3678801,2,29
3666608,3678806,2,22
2387,3678787,2,248
3666765,3678816,2,20
2387,3678786,2,212
3672145,3678797,2,18
3666753,3678791,2,21
1777,3678786,2,212
1777,3678787,2,248
3672210,3678797,2,18
3672227,3678807,2,18
3672150,3678802,2,16
4146125,3678795,2,99
3666704,3678804,2,15
3666597,3678791,2,21
3666751,3678787,2,51
3672219,3678815,2,31
3666751,3678786,2,31
3672219,3678816,2,14
3666702,3678794,2,29
3672141,3678801,2,29
3666700,3678798,2,18
3666649,3678803,2,16
3672205,3678801,2,29
3672161,3678809,2,55
4146122,3678801,2,29
3672207,3678796,2,99
3672218,3678818,2,23
3666603,3678798,2,18
3672143,3678795,2,99
3672163,3678805,2,22
3666645,3678796,2,99
3666719,3678815,2,31
3666719,3678816,2,14
3672226,3678810,2,53
3672148,3678794,2,29
3666606,3678803,2,16
3666607,3678823,2,72
3672161,3678810,2,53
4146091,3678804,2,89
3666601,3678796,2,99
2224153,3678809,2,59
3666704,3678823,2,72
3672164,3678804,2,89
3666594,3678786,2,37
3666648,3678794,2,29
4146092,3678802,2,16
3672162,3678807,2,18
3672209,3678798,2,18
2451,3678810,2,288
3666698,3678801,2,29
3666701,3678800,2,23
3666664,3678786,2,37
3672261,3678810,2,53
3666762,3678821,2,36
3672229,3678804,2,89
3666605,3678794,2,29
3666600,3678801,2,29
3672226,3678809,2,55
3672208,3678795,2,99
4146121,3678802,2,16
3666763,4294128,2,85
3666604,3678800,2,23
4146118,3678807,2,18
3672220,3678812,2,36
4146120,3678804,2,89
3666662,3678790,2,21
3666718,3678818,2,23
3672214,3678803,2,16
4146094,3678799,2,23
3666609,3678822,2,18
3672261,3678809,2,55
4146095,3678797,2,18
3672215,3678802,2,16
1706,3678810,2,288
3672152,3678816,2,20
4146117,3678809,2,55
3666651,3678806,2,22
3666706,3678822,2,18
3666646,3678798,2,18
3666607,3678804,2,15
3672213,3678794,2,29
3666699,3678796,2,99
1706,3678809,2,311
3666790,3678786,2,31
3666790,3678787,2,51
3672217,3678816,2,20
3672212,3678799,2,23
3672144,3678798,2,18
4146117,3678810,2,53
4146096,3678795,2,99
4146124,3678797,2,18
3672160,3678809,2,55
3672142,3678796,2,99
3672286,3678809,2,55
3672155,3678812,2,36
4146090,3678805,2,22
2224154,3678809,2,59
3672225,3678809,2,55
3666593,3678786,2,31
3672149,3678803,2,16
3666593,3678787,2,51
4146088,3678810,2,53
3666703,3678803,2,16
2224154,3678810,2,52
3666767,3678816,2,14
3666647,3678800,2,23
3666767,3678815,2,31
3672153,3678818,2,23
2451,3678809,2,311
3666650,3678804,2,15
4146123,3678799,2,23
2224153,3678810,2,52
3672225,3678810,2,53
3666792,3678791,2,21
3672228,3678805,2,22
3672160,3678810,2,53
3666714,3678821,2,36
