route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369034,1984189,1019841891260434,,10,0,
1369034,1984190,1019841901260434,,10,0,
1369034,1984190,1119841901260434,,11,0,
1369034,1984189,119841891260434,,1,0,
1369034,1984190,119841901260434,,1,0,
1369034,1984190,1219841901260434,,12,0,
1369034,1984190,1319841901260434,,13,0,
1369034,1984190,1419841901260434,,14,0,
1369034,1984190,1519841901260434,,15,0,
1369034,1984190,1619841901260434,,16,0,
1369034,1984190,1719841901260434,,17,0,
1369034,1984190,1819841901260434,,18,0,
1369034,1984190,1919841901260434,,19,0,
1369034,1984190,2019841901260434,,20,0,
1369034,1984190,2119841901260434,,21,0,
1369034,1984189,219841891260434,,2,0,
1369034,1984190,219841901260434,,2,0,
1369034,1984190,2219841901260434,,22,0,
1369034,1984190,2319841901260434,,23,0,
1369034,1984190,2419841901260434,,24,0,
1369034,1984190,2519841901260434,,25,0,
1369034,1984190,2619841901260434,,26,0,
1369034,1984190,2719841901260434,,27,0,
1369034,1984190,2819841901260434,,28,0,
1369034,1984190,2919841901260434,,29,0,
1369034,1984190,3019841901260434,,30,0,
1369034,1984189,319841891260434,,3,0,
1369034,1984190,319841901260434,,3,0,
1369034,1984189,419841891260434,,4,0,
1369034,1984190,419841901260434,,4,0,
1369034,1984189,519841891260434,,5,0,
1369034,1984190,519841901260434,,5,0,
1369034,1984189,619841891260434,,6,0,
1369034,1984190,619841901260434,,6,0,
1369034,1984189,719841891260434,,7,0,
1369034,1984190,719841901260434,,7,0,
1369034,1984189,819841891260434,,8,0,
1369034,1984190,819841901260434,,8,0,
1369034,1984189,919841891260434,,9,0,
1369034,1984190,919841901260434,,9,0,
1369034,1984189,119841891243954,,1,0,
1369034,1984190,119841901243954,,1,0,
1369034,1984189,219841891243954,,2,0,
1369034,1984190,219841901243954,,2,0,
1369034,1984189,319841891243954,,3,0,
1369034,1984190,319841901243954,,3,0,
1369034,1984190,419841901243954,,4,0,
1369034,1984190,519841901243954,,5,0,
1369034,1984190,619841901243954,,6,0,
1369034,1984190,719841901243954,,7,0,
1369034,1984189,119841891243955,,1,0,
1369034,1984190,119841901243955,,1,0,
1369034,1984189,219841891243955,,2,0,
1369034,1984190,219841901243955,,2,0,
1369034,1984190,319841901243955,,3,0,
1369034,1984190,419841901243955,,4,0,
1369034,1984190,519841901243955,,5,0,
1369034,1984190,619841901243955,,6,0,
1369034,1984190,719841901243955,,7,0,
1369034,1984190,819841901243955,,8,0,
1369035,1984189,1019841891243952,,10,1,
1369035,1984190,1019841901243952,,10,1,
1369035,1984190,1119841901243952,,11,1,
1369035,1984189,119841891243952,,1,1,
1369035,1984190,119841901243952,,1,1,
1369035,1984190,1219841901243952,,12,1,
1369035,1984190,1319841901243952,,13,1,
1369035,1984190,1419841901243952,,14,1,
1369035,1984190,1519841901243952,,15,1,
1369035,1984190,1619841901243952,,16,1,
1369035,1984190,1719841901243952,,17,1,
1369035,1984190,1819841901243952,,18,1,
1369035,1984190,1919841901243952,,19,1,
1369035,1984190,2019841901243952,,20,1,
1369035,1984190,2119841901243952,,21,1,
1369035,1984189,219841891243952,,2,1,
1369035,1984190,219841901243952,,2,1,
1369035,1984190,2219841901243952,,22,1,
1369035,1984190,2319841901243952,,23,1,
1369035,1984190,2419841901243952,,24,1,
1369035,1984190,2519841901243952,,25,1,
1369035,1984190,2619841901243952,,26,1,
1369035,1984190,2719841901243952,,27,1,
1369035,1984190,2819841901243952,,28,1,
1369035,1984190,2919841901243952,,29,1,
1369035,1984190,3019841901243952,,30,1,
1369035,1984189,319841891243952,,3,1,
1369035,1984190,319841901243952,,3,1,
1369035,1984189,419841891243952,,4,1,
1369035,1984190,419841901243952,,4,1,
1369035,1984189,519841891243952,,5,1,
1369035,1984190,519841901243952,,5,1,
1369035,1984189,619841891243952,,6,1,
1369035,1984190,619841901243952,,6,1,
1369035,1984189,719841891243952,,7,1,
1369035,1984190,719841901243952,,7,1,
1369035,1984189,819841891243952,,8,1,
1369035,1984190,819841901243952,,8,1,
1369035,1984189,919841891243952,,9,1,
1369035,1984190,919841901243952,,9,1,
1369035,1984189,119841891243953,,1,1,
1369035,1984190,119841901243953,,1,1,
1369035,1984189,219841891243953,,2,1,
1369035,1984190,219841901243953,,2,1,
1369035,1984189,319841891243953,,3,1,
1369035,1984190,319841901243953,,3,1,
1369035,1984190,419841901243953,,4,1,
1369035,1984190,519841901243953,,5,1,
1369035,1984190,619841901243953,,6,1,
1369035,1984190,719841901243953,,7,1,
1369035,1984189,119841891243956,,1,1,
1369035,1984190,119841901243956,,1,1,
1369035,1984189,219841891243956,,2,1,
1369035,1984190,219841901243956,,2,1,
1369035,1984190,319841901243956,,3,1,
1369035,1984190,419841901243956,,4,1,
1369035,1984190,519841901243956,,5,1,
1369035,1984190,619841901243956,,6,1,
1369035,1984190,719841901243956,,7,1,
1369035,1984190,819841901243956,,8,1,
