from_stop_id,to_stop_id,transfer_type,min_transfer_time
4739210,4036747,2,23
4378363,4036816,2,55
5018190,4036748,2,95
4739210,4036749,2,81
4378363,4036815,2,55
4439453,4439499,2,52
3781640,4036798,2,54
3781640,4036799,2,30
4767056,4036796,2,20
1166834,4036768,2,216
1166834,4036767,2,242
1166834,4036769,2,282
4008890,4036753,2,18
4378409,4036802,2,25
4439499,5161547,2,37
4439499,5161546,2,62
3893341,4036754,2,45
4037197,4036767,2,97
4767056,4036794,2,96
3893341,4036755,2,84
4037197,4036768,2,63
4767056,4036795,2,95
3893447,4036787,2,77
1975,4036821,2,247
5018434,4036788,2,54
3926219,4036743,2,100
4767067,4036809,2,115
4016112,4036728,2,33
4016029,4036722,2,32
5018190,4036750,2,95
4016493,4036759,2,73
4016029,4036721,2,32
5018190,4036751,2,84
4439524,4036793,2,20
4284929,4439499,2,2
5018429,4036798,2,25
4439529,4036794,2,96
4036746,4036662,2,89
4439529,4036796,2,20
4439529,4036795,2,95
4036794,3813528,2,90
4036794,3813529,2,45
4036732,4016294,2,27
4016095,4036730,2,104
5018368,4036799,2,25
4036869,4036768,2,55
4015688,4036723,2,23
4036869,4036767,2,91
2345,4036766,2,276
4015688,4036724,2,118
4010697,4036739,2,18
3765151,4036748,2,95
4036827,2286,2,270
5018363,4036792,2,20
4378411,4036798,2,25
5454904,4036769,2,40
2314,4036754,2,234
4439536,4036805,2,28
2314,4036753,2,256
2314,4036752,2,249
5138032,4036756,2,64
2314,4036756,2,249
4439523,4036790,2,21
2314,4036755,2,236
4036296,4036768,2,20
4015691,4036721,2,90
3716933,4036819,2,76
4015691,4036722,2,90
4037257,4036783,2,69
3765151,4036750,2,95
3747822,4036823,2,103
3765151,4036751,2,84
4036739,2536,2,201
4037283,4036749,2,86
1166840,4036747,2,225
4036795,3813529,2,64
4036795,3813528,2,78
1166840,4036748,2,250
1166840,4036749,2,215
5158078,4036743,2,100
3687090,4036764,2,69
3716874,4036827,2,64
3687090,4036765,2,42
4016360,4036750,2,12
2167,4036772,2,283
3893336,4036749,2,86
5158081,4036749,2,86
4010703,4036732,2,27
3764988,4036818,2,107
4016335,4036756,2,64
3749919,4036743,2,100
4036763,4016272,2,21
4036768,5289160,2,20
4472771,4036746,2,89
5018406,4036780,2,17
3764796,4036750,2,12
4472771,4036745,2,70
4726916,4036751,2,18
4439509,4036778,2,65
4726916,4036750,2,12
3764796,4036751,2,18
3764797,4036750,2,21
3764813,4036821,2,20
4036748,4035038,2,88
4037196,4036769,2,75
4036748,4035039,2,88
4016360,4036751,2,18
3749690,4036748,2,80
4016113,4036728,2,33
3749690,4036749,2,42
4036815,4458792,2,9
3749690,4036747,2,94
4378357,4036805,2,28
3786099,4036799,2,66
5138159,4036741,2,96
4439533,4036800,2,29
3786099,4036798,2,43
3812922,4036766,2,45
5138159,4036742,2,80
3893441,4036783,2,47
5150148,4036731,2,58
4439453,4036815,2,34
4439453,4036816,2,34
4472772,4036745,2,68
4036815,4458791,2,34
4472772,4036746,2,89
4284929,4036816,2,36
2219,4036768,2,216
2219,4036769,2,282
4016798,4036722,2,64
5018354,4036784,2,74
4016798,4036721,2,64
2219,4036767,2,242
3926384,4036764,2,59
4439521,4036788,2,54
4036768,2036,2,216
4036749,4473192,2,74
4036749,4473191,2,105
5081719,4036830,2,9
4284929,4036815,2,36
4439516,4036785,2,74
4016799,4036721,2,79
4016799,4036722,2,79
4036741,1796,2,273
4036811,4458793,2,86
4036749,4473190,2,105
5018358,4036789,2,54
4036765,2331,2,234
1795,4036741,2,273
1795,4036742,2,271
4767068,4036808,2,115
4378406,4036808,2,115
1723,4036748,2,250
1723,4036747,2,225
1723,4036749,2,215
4472689,4036749,2,48
4472689,4036747,2,42
4439507,4036776,2,68
3687241,4036768,2,98
4423342,4439499,2,33
4016475,4036825,2,59
3695557,4036769,2,100
4016336,4036754,2,80
4016336,4036755,2,54
4574146,4036731,2,53
3765150,4036751,2,29
3749776,4036825,2,50
3765150,4036750,2,49
3343768,4036755,2,236
3343768,4036756,2,249
3343768,4036753,2,256
3343768,4036754,2,234
3893337,4036827,2,82
4036826,1702,2,282
3343768,4036752,2,249
4036762,4016271,2,21
3792946,4036796,2,14
3792946,4036795,2,88
3792946,4036794,2,83
5158080,4036745,2,20
3747878,4036823,2,34
3764551,4036760,2,33
4036731,2419,2,266
4036735,4016293,2,27
4767047,4036789,2,54
4036817,4458795,2,105
2403,4036787,2,221
3864879,4036801,2,29
2403,4036786,2,243
4036750,2286,2,198
5018222,4036827,2,95
4036871,4036821,2,20
4008889,4036751,2,21
5018348,4036780,2,17
4010722,4036742,2,44
4010722,4036741,2,54
3926208,4036756,2,40
4378410,4036800,2,38
4036733,4016295,2,27
4378410,4036801,2,16
3792946,4036797,2,24
4767074,4036816,2,55
4767074,4036815,2,55
4016108,4036725,2,79
4036817,4458789,2,100
3749691,4036748,2,86
3747823,4036823,2,65
5138223,4036755,2,54
4726915,4036748,2,91
5138223,4036754,2,80
3716944,4036751,2,59
4037241,4036766,2,45
3716944,4036750,2,49
4037785,4036767,2,12
4037785,4036768,2,96
3893338,4036750,2,21
5018418,4036801,2,29
3749691,4036749,2,74
4036827,4459241,2,82
4016791,4036726,2,108
4036822,2155,2,254
3893443,4036785,2,74
5018370,4036801,2,29
1696,4036817,2,187
4770182,4036768,2,55
5158068,4036734,2,27
4770182,4036767,2,91
5018383,4036820,2,76
3747811,4036827,2,82
4016433,4036765,2,89
4008203,4036755,2,97
3687089,4036822,2,20
4767063,4036805,2,28
3764540,4036787,2,64
4037786,4036768,2,63
5081720,4036731,2,45
3764551,4036759,2,41
4009665,4036827,2,64
4037786,4036767,2,97
4016484,4036769,2,75
4124835,4036794,2,98
4124835,4036795,2,102
4124835,4036797,2,20
3764795,4036749,2,64
5158079,4036746,2,20
5081721,4036730,2,134
4016042,4036726,2,124
3893371,4036787,2,18
3730627,4036815,2,9
4036728,2268,2,226
3730627,4036816,2,9
3764795,4036747,2,30
4036749,1724,2,215
3716973,4036819,2,76
4016329,4036765,2,89
1695,4036815,2,195
3749689,4036827,2,83
3754290,4036792,2,104
1695,4036816,2,195
4378067,4036811,2,25
5454900,4036824,2,13
4378067,4036812,2,61
4016025,4036728,2,140
4016490,4036762,2,21
1964,4036822,2,254
4010721,4036828,2,84
4439520,4036789,2,54
4036295,4036769,2,71
4036749,4035038,2,105
4036749,4035039,2,105
5018205,4036734,2,39
5018205,4036735,2,66
3893365,4036782,2,54
3893365,4036781,2,34
4726963,4036748,2,14
4726963,4036749,2,72
4472763,4036733,2,27
5018355,4036787,2,108
5018355,4036786,2,26
4036749,4459239,2,86
4015687,4036722,2,79
4472753,4036722,2,93
1722,4036827,2,284
4015687,4036721,2,79
4016437,4036759,2,73
4472753,4036721,2,93
5018435,4036787,2,8
1889,4036750,2,198
4010698,4036736,2,36
1889,4036751,2,186
4015689,4036723,2,0
4015689,4036724,2,108
3343770,4036826,2,282
4472691,4036748,2,95
4036760,4016275,2,73
4036724,4015820,2,55
4036760,4016274,2,33
3343770,4036825,2,196
4036724,4015821,2,101
3687239,4036765,2,85
5018413,4036791,2,21
4439500,4036769,2,13
3687239,4036764,2,27
5018430,4036796,2,20
5018384,4036819,2,76
5018430,4036794,2,96
4015686,4036722,2,93
5018430,4036795,2,95
4015686,4036721,2,93
2505,4439499,2,199
3764973,4036818,2,70
4439522,4036791,2,21
5018405,4036778,2,65
4036764,4036650,2,89
1966,4036768,2,216
4016780,4036833,2,124
1966,4036769,2,282
1966,4036767,2,242
3926215,4036750,2,12
4472757,4036725,2,124
4036734,4016292,2,27
3926215,4036751,2,18
4472691,4036750,2,95
4015724,4036721,2,79
4472691,4036751,2,84
4015724,4036722,2,79
1649,4036778,2,213
3765191,4036827,2,95
1649,4036777,2,219
1925,4036802,2,211
1925,4036803,2,199
1166835,4036822,2,254
4010701,4036734,2,27
4016341,4036741,2,102
4016341,4036742,2,83
3764504,4036757,2,108
3926220,4036741,2,18
4439528,4036797,2,20
4439622,4036819,2,76
3749784,4036759,2,73
4439528,4036794,2,98
4016041,4036725,2,124
4439528,4036795,2,102
3893338,4036827,2,84
5018187,4036756,2,107
1847,4036756,2,249
4472765,4036734,2,32
5018187,4036755,2,34
1847,4036755,2,236
4439505,4036774,2,17
4472765,4036735,2,58
5018409,4036785,2,74
4439513,4036782,2,19
5018187,4036754,2,82
1847,4036754,2,234
3765154,4036746,2,80
