trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019841891260434,05:00:00,05:00:00,4036721,1,,
1019841891260434,05:01:00,05:01:00,4036723,2,,
1019841891260434,05:04:00,05:04:00,4036725,3,,
1019841891260434,05:05:00,05:05:00,4036727,4,,
1019841891260434,05:06:00,05:06:00,4036729,5,,
1019841891260434,05:07:00,05:07:00,4036730,6,,
1019841891260434,05:08:00,05:08:00,4036731,7,,
1019841891260434,05:09:00,05:09:00,4036732,8,,
1019841891260434,05:10:00,05:10:00,4036734,9,,
1019841891260434,05:12:00,05:12:00,4036736,10,,
1019841891260434,05:13:00,05:13:00,4036738,11,,
1019841891260434,05:13:00,05:13:00,4036740,12,,
1019841891260434,05:15:00,05:15:00,4036741,13,,
1019841891260434,05:16:00,05:16:00,4036743,14,,
1019841891260434,05:17:00,05:17:00,4036745,15,,
1019841891260434,05:19:00,05:19:00,4036747,16,,
1019841891260434,05:19:00,05:19:00,4036749,17,,
1019841891260434,05:20:00,05:20:00,4036750,18,,
1019841891260434,05:21:00,05:21:00,4036752,19,,
1019841891260434,05:21:00,05:21:00,4036754,20,,
1019841891260434,05:22:00,05:22:00,4036756,21,,
1019841891260434,05:23:00,05:23:00,4036757,22,,
1019841891260434,05:23:00,05:23:00,4036758,23,,
1019841891260434,05:24:00,05:24:00,4036759,24,,
1019841891260434,05:25:00,05:25:00,4036761,25,,
1019841891260434,05:26:00,05:26:00,4036762,26,,
1019841891260434,05:27:00,05:27:00,4036764,27,,
1019841891260434,05:28:00,05:28:00,4036766,28,,
1019841891260434,05:29:00,05:29:00,4036767,29,,
1019841891260434,05:30:00,05:30:00,4036769,30,,
1019841891260434,05:32:00,05:32:00,4036770,31,,
1019841891260434,05:32:00,05:32:00,4036771,32,,
1019841891260434,05:33:00,05:33:00,4036772,33,,
1019841891260434,05:34:00,05:34:00,4036773,34,,
1019841891260434,05:35:00,05:35:00,4036775,35,,
1019841891260434,05:36:00,05:36:00,4036777,36,,
1019841891260434,05:36:00,05:36:00,4036779,37,,
1019841891260434,05:37:00,05:37:00,4036781,38,,
1019841891260434,05:38:00,05:38:00,4036783,39,,
1019841891260434,05:39:00,05:39:00,4036784,40,,
1019841891260434,05:41:00,05:41:00,4036786,41,,
1019841891260434,05:42:00,05:42:00,4036788,42,,
1019841891260434,05:43:00,05:43:00,4036790,43,,
1019841891260434,05:44:00,05:44:00,4036792,44,,
1019841891260434,05:45:00,05:45:00,4036794,45,,
1019841891260434,05:45:00,05:45:00,4036796,46,,
1019841891260434,05:46:00,05:46:00,4036798,47,,
1019841891260434,05:47:00,05:47:00,4036800,48,,
1019841891260434,05:47:00,05:47:00,4036802,49,,
1019841891260434,05:49:00,05:49:00,4036804,50,,
1019841891260434,05:52:00,05:52:00,4036806,51,,
1019841891260434,05:54:00,05:54:00,4036808,52,,
1019841891260434,05:56:00,05:56:00,4036810,53,,
1019841891260434,05:57:00,05:57:00,4036811,54,,
1019841891260434,05:59:00,05:59:00,4036813,55,,
1019841891260434,06:02:00,06:02:00,4036815,56,,
1019841901260434,02:05:00,02:05:00,4036721,1,,
1019841901260434,02:06:00,02:06:00,4036723,2,,
1019841901260434,02:09:00,02:09:00,4036725,3,,
1019841901260434,02:10:00,02:10:00,4036727,4,,
1019841901260434,02:11:00,02:11:00,4036729,5,,
1019841901260434,02:12:00,02:12:00,4036730,6,,
1019841901260434,02:13:00,02:13:00,4036731,7,,
1019841901260434,02:14:00,02:14:00,4036732,8,,
1019841901260434,02:15:00,02:15:00,4036734,9,,
1019841901260434,02:17:00,02:17:00,4036736,10,,
1019841901260434,02:18:00,02:18:00,4036738,11,,
1019841901260434,02:18:00,02:18:00,4036740,12,,
1019841901260434,02:20:00,02:20:00,4036741,13,,
1019841901260434,02:21:00,02:21:00,4036743,14,,
1019841901260434,02:22:00,02:22:00,4036745,15,,
1019841901260434,02:24:00,02:24:00,4036747,16,,
1019841901260434,02:24:00,02:24:00,4036749,17,,
1019841901260434,02:25:00,02:25:00,4036750,18,,
